openalex_id,doi,title,abstract,referenced_works,publication_date
https://openalex.org/W4225410153,https://doi.org/10.18653/v1/2022.findings-naacl.199,AdapterBias: Parameter-efficient Token-dependent Representation Shift for Adapters in NLP Tasks,"Transformer-based pre-trained models with millions of parameters require large storage. Recent approaches tackle this shortcoming by training adapters, but these approaches still require a relatively large number of parameters. In this study, AdapterBias, a surprisingly simple yet effective adapter architecture, is proposed. AdapterBias adds a token-dependent shift to the hidden output of transformer layers to adapt to downstream tasks with only a vector and a linear layer. Extensive experiments are conducted to demonstrate the effectiveness of AdapterBias. The experiments show that our proposed method can dramatically reduce the trainable parameters compared to the previous works with a minimal decrease in task performances compared with fine-tuned pre-trained models. We further find that AdapterBias automatically learns to assign more significant representation shifts to the tokens related to the task in consideration.","['https://openalex.org/W6631349028', 'https://openalex.org/W4322588812', 'https://openalex.org/W2251939518', 'https://openalex.org/W2908510526', 'https://openalex.org/W3168867926', 'https://openalex.org/W4288410857', 'https://openalex.org/W3174702398', 'https://openalex.org/W2948947170', 'https://openalex.org/W2963828549', 'https://openalex.org/W2963854351', 'https://openalex.org/W2970120757', 'https://openalex.org/W4253067820', 'https://openalex.org/W2742079690', 'https://openalex.org/W3176828726', 'https://openalex.org/W4287122891', 'https://openalex.org/W4385245566', 'https://openalex.org/W3153675281', 'https://openalex.org/W2799124508', 'https://openalex.org/W2547875792', 'https://openalex.org/W2923014074', 'https://openalex.org/W2548228487', 'https://openalex.org/W4313908941', 'https://openalex.org/W2965373594', 'https://openalex.org/W3099793224', 'https://openalex.org/W4206178588', 'https://openalex.org/W2896457183', 'https://openalex.org/W2964303773', 'https://openalex.org/W2963846996', 'https://openalex.org/W2946417913', 'https://openalex.org/W2970925270', 'https://openalex.org/W2980282514', 'https://openalex.org/W2978670439', 'https://openalex.org/W2963748441']",2022-01-01
https://openalex.org/W3176693010,https://doi.org/10.18653/v1/2021.acl-long.172,On the Effectiveness of Adapter-based Tuning for Pretrained Language Model Adaptation,"Ruidan He, Linlin Liu, Hai Ye, Qingyu Tan, Bosheng Ding, Liying Cheng, Jiawei Low, Lidong Bing, Luo Si. Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers). 2021.","['https://openalex.org/W2963403868', 'https://openalex.org/W1682403713', 'https://openalex.org/W3007685714', 'https://openalex.org/W4322614701', 'https://openalex.org/W2971033911', 'https://openalex.org/W2948337921', 'https://openalex.org/W2973047874', 'https://openalex.org/W4287692509', 'https://openalex.org/W2964067969', 'https://openalex.org/W2898700502', 'https://openalex.org/W2964352358', 'https://openalex.org/W2777662428', 'https://openalex.org/W3034469191', 'https://openalex.org/W2963026768', 'https://openalex.org/W2975185270', 'https://openalex.org/W2965373594', 'https://openalex.org/W3127622310', 'https://openalex.org/W4206178588', 'https://openalex.org/W2946296745', 'https://openalex.org/W4287867774', 'https://openalex.org/W2963310665', 'https://openalex.org/W2970925270', 'https://openalex.org/W3006647218', 'https://openalex.org/W2060277733', 'https://openalex.org/W4292779060', 'https://openalex.org/W3034199299', 'https://openalex.org/W3003289092', 'https://openalex.org/W2964121744', 'https://openalex.org/W3034238904', 'https://openalex.org/W2896457183', 'https://openalex.org/W2980708516', 'https://openalex.org/W3175604467', 'https://openalex.org/W2980282514', 'https://openalex.org/W2912811302', 'https://openalex.org/W2911300548', 'https://openalex.org/W4385245566', 'https://openalex.org/W2963341956', 'https://openalex.org/W2995998574', 'https://openalex.org/W3104215796', 'https://openalex.org/W2915774325', 'https://openalex.org/W3023528699', 'https://openalex.org/W3099793224', 'https://openalex.org/W3035204084', 'https://openalex.org/W1522301498', 'https://openalex.org/W3035579820', 'https://openalex.org/W2915977242', 'https://openalex.org/W3153675281', 'https://openalex.org/W2923014074', 'https://openalex.org/W2891555348', 'https://openalex.org/W3126074026', 'https://openalex.org/W3120490999', 'https://openalex.org/W3005700362', 'https://openalex.org/W3093345276', 'https://openalex.org/W3023911605', 'https://openalex.org/W2742113707', 'https://openalex.org/W2964303773', 'https://openalex.org/W2962933129', 'https://openalex.org/W3005441132', 'https://openalex.org/W3100311862', 'https://openalex.org/W3094491777', 'https://openalex.org/W3101498587', 'https://openalex.org/W3035390927', 'https://openalex.org/W2009284521', 'https://openalex.org/W4322588812', 'https://openalex.org/W3103368673']",2021-01-01
https://openalex.org/W4393178509,https://doi.org/10.1609/aaai.v38i21.30570,"AudioGPT: Understanding and Generating Speech, Music, Sound, and Talking Head","Large language models (LLMs) have exhibited remarkable capabilities across a variety of domains and tasks, challenging our understanding of learning and cognition. Despite the recent success, current LLMs are not capable of processing complex audio information or conducting spoken conversations (like Siri or Alexa). In this work, we propose a multi-modal AI system named AudioGPT, which complements LLMs (i.e., ChatGPT) with 1) foundation models to process complex audio information and solve numerous understanding and generation tasks; and 2) the input/output interface (ASR, TTS) to support spoken dialogue. With an increasing demand to evaluate multi-modal LLMs of human intention understanding and cooperation with foundation models, we outline the principles and processes and test AudioGPT in terms of consistency, capability, and robustness. Experimental results demonstrate the capabilities of AudioGPT in solving 16 AI tasks with speech, music, sound, and talking head understanding and generation in multi-round dialogues, which empower humans to create rich and diverse audio content with unprecedented ease. Code can be found in https://github.com/AIGC-Audio/AudioGPT","['https://openalex.org/W3158405307', 'https://openalex.org/W3169320628', 'https://openalex.org/W3205398360', 'https://openalex.org/W3158762648', 'https://openalex.org/W2952218014', 'https://openalex.org/W6792340124', 'https://openalex.org/W3208601549', 'https://openalex.org/W4297841486', 'https://openalex.org/W3207340675', 'https://openalex.org/W3206857696', 'https://openalex.org/W4226419874', 'https://openalex.org/W4287184558', 'https://openalex.org/W4318718996', 'https://openalex.org/W4224871700', 'https://openalex.org/W4323717348', 'https://openalex.org/W4372271367', 'https://openalex.org/W4285345683', 'https://openalex.org/W4318906029', 'https://openalex.org/W4292779060', 'https://openalex.org/W3033411150', 'https://openalex.org/W4303519914', 'https://openalex.org/W4311000453', 'https://openalex.org/W4280542470', 'https://openalex.org/W4361866031', 'https://openalex.org/W3172862365', 'https://openalex.org/W4226278401', 'https://openalex.org/W4367359628', 'https://openalex.org/W3138953166', 'https://openalex.org/W4298017177', 'https://openalex.org/W4288089799', 'https://openalex.org/W2896457183']",2024-03-24
https://openalex.org/W3189296823,https://doi.org/10.21437/interspeech.2021-556,LeBenchmark: A Reproducible Framework for Assessing Self-Supervised\n Representation Learning from Speech,"Self-Supervised Learning (SSL) using huge unlabeled data has been\nsuccessfully explored for image and natural language processing. Recent works\nalso investigated SSL from speech. They were notably successful to improve\nperformance on downstream tasks such as automatic speech recognition (ASR).\nWhile these works suggest it is possible to reduce dependence on labeled data\nfor building efficient speech systems, their evaluation was mostly made on ASR\nand using multiple and heterogeneous experimental settings (most of them for\nEnglish). This questions the objective comparison of SSL approaches and the\nevaluation of their impact on building speech systems. In this paper, we\npropose LeBenchmark: a reproducible framework for assessing SSL from speech. It\nnot only includes ASR (high and low resource) tasks but also spoken language\nunderstanding, speech translation and emotion recognition. We also focus on\nspeech technologies in a language different than English: French. SSL models of\ndifferent sizes are trained from carefully sourced and documented datasets.\nExperiments show that SSL is beneficial for most but not all tasks which\nconfirms the need for exhaustive and reliable benchmarks to evaluate its real\nimpact. LeBenchmark is shared with the scientific community for reproducible\nresearch in SSL from speech.\n","['https://openalex.org/W3095410713', 'https://openalex.org/W2988736778', 'https://openalex.org/W3198429080', 'https://openalex.org/W4385245566', 'https://openalex.org/W72302491', 'https://openalex.org/W2888867175', 'https://openalex.org/W2133564696', 'https://openalex.org/W2313339984', 'https://openalex.org/W2810556878', 'https://openalex.org/W3049256661', 'https://openalex.org/W3016011332', 'https://openalex.org/W2514741789', 'https://openalex.org/W2962784628', 'https://openalex.org/W2962739339', 'https://openalex.org/W3016181583', 'https://openalex.org/W3015867372', 'https://openalex.org/W2576530755', 'https://openalex.org/W157724941', 'https://openalex.org/W3005680577', 'https://openalex.org/W3030437843', 'https://openalex.org/W3102342027', 'https://openalex.org/W2933138175', 'https://openalex.org/W2896457183', 'https://openalex.org/W2327501763', 'https://openalex.org/W3099944122', 'https://openalex.org/W2972943112', 'https://openalex.org/W2948012107', 'https://openalex.org/W3054645415', 'https://openalex.org/W3092424727', 'https://openalex.org/W3015935472', 'https://openalex.org/W2973049979', 'https://openalex.org/W3021934733', 'https://openalex.org/W2045528981', 'https://openalex.org/W1524333225', 'https://openalex.org/W3035202887', 'https://openalex.org/W2249819665', 'https://openalex.org/W3197771105', 'https://openalex.org/W2972327934', 'https://openalex.org/W2329093554', 'https://openalex.org/W3036601975', 'https://openalex.org/W2402146185', 'https://openalex.org/W3119308075', 'https://openalex.org/W2399733683']",2021-04-23
https://openalex.org/W4319862652,https://doi.org/10.1109/slt54892.2023.10023234,On the Utility of Self-Supervised Models for Prosody-Related Tasks,"Self-Supervised Learning (SSL) from speech data has produced models that have achieved remarkable performance in many tasks, and that are known to implicitly represent many aspects of information latently present in speech signals. However, relatively little is known about the suitability of such models for prosody-related tasks or the extent to which they encode prosodic information. We present a new evaluation framework, ""SUPERB-prosody,"" consisting of three prosody-related downstream tasks and two pseudo tasks. We find that 13 of the 15 SSL models outperformed the baseline on all the prosody-related tasks. We also show good performance on two pseudo tasks: prosody reconstruction and future prosody prediction. We further analyze the layerwise contributions of the SSL models. Overall we conclude that SSL speech models are highly effective for prosody-related tasks. We release our code <sup xmlns:mml=""http://www.w3.org/1998/Math/MathML"" xmlns:xlink=""http://www.w3.org/1999/xlink"">1</sup> <sup xmlns:mml=""http://www.w3.org/1998/Math/MathML"" xmlns:xlink=""http://www.w3.org/1999/xlink"">1</sup> https://github.com/JSALT-2022-SSL/superb-prosody for the community to support further investigation of SSL models' utility for prosody.","['https://openalex.org/W3197580070', 'https://openalex.org/W4285250921', 'https://openalex.org/W4281492411', 'https://openalex.org/W3182074706', 'https://openalex.org/W2921495256', 'https://openalex.org/W6881984725', 'https://openalex.org/W6795949861', 'https://openalex.org/W4296068425', 'https://openalex.org/W3006926732', 'https://openalex.org/W4226103796', 'https://openalex.org/W4226380987', 'https://openalex.org/W6788328058', 'https://openalex.org/W3162133897', 'https://openalex.org/W2972943112', 'https://openalex.org/W3097286738', 'https://openalex.org/W3198858531', 'https://openalex.org/W2982223350', 'https://openalex.org/W3041561163', 'https://openalex.org/W3005511757', 'https://openalex.org/W2973049979', 'https://openalex.org/W6769196770', 'https://openalex.org/W3203140070', 'https://openalex.org/W6780218876', 'https://openalex.org/W3209059054', 'https://openalex.org/W3209984917', 'https://openalex.org/W2883409523', 'https://openalex.org/W2963349408', 'https://openalex.org/W2075398069', 'https://openalex.org/W6761768988', 'https://openalex.org/W4210296532', 'https://openalex.org/W2546919788', 'https://openalex.org/W6766673545', 'https://openalex.org/W6776048684', 'https://openalex.org/W3198533616', 'https://openalex.org/W3095410713', 'https://openalex.org/W4296070431', 'https://openalex.org/W3121914243', 'https://openalex.org/W3015468748', 'https://openalex.org/W3036601975', 'https://openalex.org/W2224323142', 'https://openalex.org/W2972359262', 'https://openalex.org/W2979476256', 'https://openalex.org/W1583837637', 'https://openalex.org/W3016181583', 'https://openalex.org/W2965373594']",2023-01-09
https://openalex.org/W1494198834,https://doi.org/10.1109/icassp.2015.7178964,Librispeech: An ASR corpus based on public domain audio books,"This paper introduces a new corpus of read English speech, suitable for training and evaluating speech recognition systems. The LibriSpeech corpus is derived from audiobooks that are part of the LibriVox project, and contains 1000 hours of speech sampled at 16 kHz. We have made the corpus freely available for download, along with separately prepared language-model training data and pre-built language models. We show that acoustic models trained on LibriSpeech give lower error rate on the Wall Street Journal (WSJ) test sets than models trained on WSJ itself. We are also releasing Kaldi scripts that make it easy to build these systems.","['https://openalex.org/W2113641473', 'https://openalex.org/W2090755665', 'https://openalex.org/W2148154194', 'https://openalex.org/W2106554350', 'https://openalex.org/W2087064593', 'https://openalex.org/W1647671624', 'https://openalex.org/W1517939602', 'https://openalex.org/W2037740282', 'https://openalex.org/W1599512239', 'https://openalex.org/W6631362777', 'https://openalex.org/W6603477829', 'https://openalex.org/W2024490156', 'https://openalex.org/W2164107060', 'https://openalex.org/W6712802073', 'https://openalex.org/W6677973343', 'https://openalex.org/W6636811518', 'https://openalex.org/W6738902873', 'https://openalex.org/W2097927681', 'https://openalex.org/W2026369565', 'https://openalex.org/W2330075180', 'https://openalex.org/W2950186769', 'https://openalex.org/W2125234026', 'https://openalex.org/W1524333225', 'https://openalex.org/W1934041838', 'https://openalex.org/W1631260214', 'https://openalex.org/W2397159106', 'https://openalex.org/W2620757702', 'https://openalex.org/W85707815', 'https://openalex.org/W2916535084']",2015-04-01
https://openalex.org/W4385807453,https://doi.org/10.21437/interspeech.2023-2193,Whisper-AT: Noise-Robust Automatic Speech Recognizers are Also Strong General Audio Event Taggers,"In this paper, we focus on Whisper [1], a recent automatic speech recognition model trained with a massive 680k hour labeled speech corpus recorded in diverse conditions.We first show an interesting finding that while Whisper is very robust against real-world background sounds (e.g., music), its audio representation is actually not noise-invariant, but is instead highly correlated to non-speech sounds, indicating that Whisper recognizes speech conditioned on the noise type.With this finding, we build a unified audio tagging and speech recognition model Whisper-AT by freezing the backbone of Whisper, and training a lightweight audio tagging model on top of it.With <1% extra computational cost, Whisper-AT can recognize audio events, in addition to spoken text, in a single forward pass.","['https://openalex.org/W2584667682', 'https://openalex.org/W4297841853', 'https://openalex.org/W2995181338', 'https://openalex.org/W4221150524', 'https://openalex.org/W3206996142', 'https://openalex.org/W2062164080', 'https://openalex.org/W1522301498', 'https://openalex.org/W4385245566', 'https://openalex.org/W4398958419', 'https://openalex.org/W3095738461', 'https://openalex.org/W4311000453', 'https://openalex.org/W3174906557', 'https://openalex.org/W4285483774', 'https://openalex.org/W3209059054', 'https://openalex.org/W4224932123', 'https://openalex.org/W3036601975', 'https://openalex.org/W4221140371', 'https://openalex.org/W3198771897', 'https://openalex.org/W3205743929', 'https://openalex.org/W2593116425', 'https://openalex.org/W3196974791', 'https://openalex.org/W1494198834', 'https://openalex.org/W3094550259', 'https://openalex.org/W2129674987', 'https://openalex.org/W2962909949', 'https://openalex.org/W2885724687']",2023-08-14
https://openalex.org/W4384918448,https://doi.org/10.48550/arxiv.2307.09288,Llama 2: Open Foundation and Fine-Tuned Chat Models,"In this work, we develop and release Llama 2, a collection of pretrained and fine-tuned large language models (LLMs) ranging in scale from 7 billion to 70 billion parameters. Our fine-tuned LLMs, called Llama 2-Chat, are optimized for dialogue use cases. Our models outperform open-source chat models on most benchmarks we tested, and based on our human evaluations for helpfulness and safety, may be a suitable substitute for closed-source models. We provide a detailed description of our approach to fine-tuning and safety improvements of Llama 2-Chat in order to enable the community to build on our work and contribute to the responsible development of LLMs.",[],2023-07-18
https://openalex.org/W4379539302,https://doi.org/10.48550/arxiv.2306.02207,SpeechGen: Unlocking the Generative Power of Speech Language Models with Prompts,"Large language models (LLMs) have gained considerable attention for Artificial Intelligence Generated Content (AIGC), particularly with the emergence of ChatGPT. However, the direct adaptation of continuous speech to LLMs that process discrete tokens remains an unsolved challenge, hindering the application of LLMs for speech generation. The advanced speech LMs are in the corner, as that speech signals encapsulate a wealth of information, including speaker and emotion, beyond textual data alone. Prompt tuning has demonstrated notable gains in parameter efficiency and competitive performance on some speech classification tasks. However, the extent to which prompts can effectively elicit generation tasks from speech LMs remains an open question. In this paper, we present pioneering research that explores the application of prompt tuning to stimulate speech LMs for various generation tasks, within a unified framework called SpeechGen, with around 10M trainable parameters. The proposed unified framework holds great promise for efficiency and effectiveness, particularly with the imminent arrival of advanced speech LMs, which will significantly enhance the capabilities of the framework. The code and demos of SpeechGen will be available on the project website: \url{https://ga642381.github.io/SpeechPrompt/speechgen}",[],2023-06-03
https://openalex.org/W4322718191,https://doi.org/10.48550/arxiv.2302.13971,LLaMA: Open and Efficient Foundation Language Models,"We introduce LLaMA, a collection of foundation language models ranging from 7B to 65B parameters. We train our models on trillions of tokens, and show that it is possible to train state-of-the-art models using publicly available datasets exclusively, without resorting to proprietary and inaccessible datasets. In particular, LLaMA-13B outperforms GPT-3 (175B) on most benchmarks, and LLaMA-65B is competitive with the best models, Chinchilla-70B and PaLM-540B. We release all our models to the research community.",[],2023-02-27
https://openalex.org/W4361229539,https://doi.org/10.48550/arxiv.2303.16199,LLaMA-Adapter: Efficient Fine-tuning of Language Models with Zero-init Attention,"We present LLaMA-Adapter, a lightweight adaption method to efficiently fine-tune LLaMA into an instruction-following model. Using 52K self-instruct demonstrations, LLaMA-Adapter only introduces 1.2M learnable parameters upon the frozen LLaMA 7B model, and costs less than one hour for fine-tuning on 8 A100 GPUs. Specifically, we adopt a set of learnable adaption prompts, and prepend them to the word tokens at higher transformer layers. Then, a zero-initialized attention mechanism with zero gating is proposed, which adaptively injects the new instructional cues into LLaMA, while effectively preserves its pre-trained knowledge. With our efficient training, LLaMA-Adapter can generate high-quality responses, comparable to Alpaca with fully fine-tuned 7B parameters. Besides language commands, our approach can be simply extended to multi-modal instructions for learning image-conditioned LLaMA model, which achieves superior reasoning performance on ScienceQA and COCO Caption benchmarks. Furthermore, we also evaluate the zero-initialized attention mechanism for fine-tuning other pre-trained models (ViT, RoBERTa) on traditional vision and language tasks, demonstrating the superior generalization capacity of our approach. Code is released at https://github.com/OpenGVLab/LLaMA-Adapter.",[],2023-03-28
https://openalex.org/W4322825254,https://doi.org/10.48550/arxiv.2303.00733,SpeechPrompt v2: Prompt Tuning for Speech Classification Tasks,"Prompt tuning is a technology that tunes a small set of parameters to steer a pre-trained language model (LM) to directly generate the output for downstream tasks. Recently, prompt tuning has demonstrated its storage and computation efficiency in both natural language processing (NLP) and speech processing fields. These advantages have also revealed prompt tuning as a candidate approach to serving pre-trained LM for multiple tasks in a unified manner. For speech processing, SpeechPrompt shows its high parameter efficiency and competitive performance on a few speech classification tasks. However, whether SpeechPrompt is capable of serving a large number of tasks is unanswered. In this work, we propose SpeechPrompt v2, a prompt tuning framework capable of performing a wide variety of speech classification tasks, covering multiple languages and prosody-related tasks. The experiment result shows that SpeechPrompt v2 achieves performance on par with prior works with less than 0.15M trainable parameters in a unified framework.",[],2023-03-01
https://openalex.org/W3036601975,https://doi.org/10.48550/arxiv.2006.11477,wav2vec 2.0: A Framework for Self-Supervised Learning of Speech Representations,"We show for the first time that learning powerful representations from speech audio alone followed by fine-tuning on transcribed speech can outperform the best semi-supervised methods while being conceptually simpler. wav2vec 2.0 masks the speech input in the latent space and solves a contrastive task defined over a quantization of the latent representations which are jointly learned. Experiments using all labeled data of Librispeech achieve 1.8/3.3 WER on the clean/other test sets. When lowering the amount of labeled data to one hour, wav2vec 2.0 outperforms the previous state of the art on the 100 hour subset while using 100 times less labeled data. Using just ten minutes of labeled data and pre-training on 53k hours of unlabeled data still achieves 4.8/8.2 WER. This demonstrates the feasibility of speech recognition with limited amounts of labeled data.","['https://openalex.org/W273093436', 'https://openalex.org/W3005680577', 'https://openalex.org/W3107298252', 'https://openalex.org/W3016181583', 'https://openalex.org/W2908336025', 'https://openalex.org/W2936295285', 'https://openalex.org/W2973049979', 'https://openalex.org/W2953190524', 'https://openalex.org/W2941814890', 'https://openalex.org/W2962901777', 'https://openalex.org/W2971155163', 'https://openalex.org/W2936774411', 'https://openalex.org/W3025165719', 'https://openalex.org/W2127141656', 'https://openalex.org/W2996383576', 'https://openalex.org/W2995181338', 'https://openalex.org/W2996159613', 'https://openalex.org/W3004728855', 'https://openalex.org/W2124509324', 'https://openalex.org/W2995680346', 'https://openalex.org/W10548402', 'https://openalex.org/W3026041220', 'https://openalex.org/W2896457183', 'https://openalex.org/W3103005696', 'https://openalex.org/W2121879602', 'https://openalex.org/W2794209590', 'https://openalex.org/W2991213871', 'https://openalex.org/W2944828972', 'https://openalex.org/W2949892913', 'https://openalex.org/W2994536315', 'https://openalex.org/W3021469861', 'https://openalex.org/W2152790380', 'https://openalex.org/W2964121744', 'https://openalex.org/W2547875792', 'https://openalex.org/W2962942158', 'https://openalex.org/W3127686677', 'https://openalex.org/W2963799213', 'https://openalex.org/W3003875258', 'https://openalex.org/W2963807318', 'https://openalex.org/W3027083471', 'https://openalex.org/W2899663614', 'https://openalex.org/W2296701362', 'https://openalex.org/W2965373594', 'https://openalex.org/W2963403868', 'https://openalex.org/W3002741552', 'https://openalex.org/W2981991061', 'https://openalex.org/W2962739339', 'https://openalex.org/W2952509486', 'https://openalex.org/W2988736778', 'https://openalex.org/W3035524453', 'https://openalex.org/W3037932933', 'https://openalex.org/W2963631907', 'https://openalex.org/W2842511635', 'https://openalex.org/W1494198834', 'https://openalex.org/W3015419784', 'https://openalex.org/W2972943112', 'https://openalex.org/W2972374322']",2020-06-20
https://openalex.org/W4307322847,https://doi.org/10.48550/arxiv.2210.13352,ESB: A Benchmark For Multi-Domain End-to-End Speech Recognition,"Speech recognition applications cover a range of different audio and text distributions, with different speaking styles, background noise, transcription punctuation and character casing. However, many speech recognition systems require dataset-specific tuning (audio filtering, punctuation removal and normalisation of casing), therefore assuming a-priori knowledge of both the audio and text distributions. This tuning requirement can lead to systems failing to generalise to other datasets and domains. To promote the development of multi-domain speech systems, we introduce the End-to-end Speech Benchmark (ESB) for evaluating the performance of a single automatic speech recognition (ASR) system across a broad set of speech datasets. Benchmarked systems must use the same data pre- and post-processing algorithm across datasets - assuming the audio and text data distributions are a-priori unknown. We compare a series of state-of-the-art (SoTA) end-to-end (E2E) systems on this benchmark, demonstrating how a single speech system can be applied and evaluated on a wide range of data distributions. We find E2E systems to be effective across datasets: in a fair comparison, E2E systems achieve within 2.6% of SoTA systems tuned to a specific dataset. Our analysis reveals that transcription artefacts, such as punctuation and casing, pose difficulties for ASR systems and should be included in evaluation. We believe E2E benchmarking over a range of datasets promotes the research of multi-domain speech recognition systems. ESB is available at https://huggingface.co/esb.",[],2022-10-24
https://openalex.org/W2998572311,https://doi.org/10.7488/ds/2645,CSTR VCTK Corpus: English Multi-speaker Corpus for CSTR Voice Cloning Toolkit (version 0.92),"This CSTR VCTK Corpus includes speech data uttered by 110 English speakers with various accents. Each speaker reads out about 400 sentences, which were selected from a newspaper, the rainbow passage and an elicitation paragraph used for the speech accent archive. The newspaper texts were taken from Herald Glasgow, with permission from Herald &amp; Times Group. Each speaker has a different set of the newspaper texts selected based a greedy algorithm that increases the contextual and phonetic coverage. The details of the text selection algorithms are described in the following paper: C. Veaux, J. Yamagishi and S. King, ""The voice bank corpus: Design, collection and data analysis of a large regional accent speech database,"" https://doi.org/10.1109/ICSDA.2013.6709856 The rainbow passage and elicitation paragraph are the same for all speakers. The rainbow passage can be found at International Dialects of English Archive: (http://web.ku.edu/~idea/readings/rainbow.htm). The elicitation paragraph is identical to the one used for the speech accent archive (http://accent.gmu.edu). The details of the the speech accent archive can be found at http://www.ualberta.ca/~aacl2009/PDFs/WeinbergerKunath2009AACL.pdf All speech data was recorded using an identical recording setup: an omni-directional microphone (DPA 4035) and a small diaphragm condenser microphone with very wide bandwidth (Sennheiser MKH 800), 96kHz sampling frequency at 24 bits and in a hemi-anechoic chamber of the University of Edinburgh. (However, two speakers, p280 and p315 had technical issues of the audio recordings using MKH 800). All recordings were converted into 16 bits, were downsampled to 48 kHz, and were manually end-pointed. This corpus was originally aimed for HMM-based text-to-speech synthesis systems, especially for speaker-adaptive HMM-based speech synthesis that uses average voice models trained on multiple speakers and speaker adaptation technologies. This corpus is also suitable for DNN-based multi-speaker text-to-speech synthesis systems and neural waveform modeling. The dataset was was referenced in the Google DeepMind work on WaveNet: https://arxiv.org/pdf/1609.03499.pdf . Please note while text files containing transcripts of the speech are provided for 109 of the 110 recordings, in the '/txt' folder, the 'p315' text was lost due to a hard disk error.",[],2019-01-01
