openalex_id,doi,title,abstract,referenced_works,publication_date
https://openalex.org/W2890983311,https://doi.org/10.1109/icassp.2018.8462431,Fftnet: A Real-Time Speaker-Dependent Neural Vocoder,"We introduce FFTNet, a deep learning approach synthesizing audio waveforms. Our approach builds on the recent WaveNet project, which showed that it was possible to synthesize a natural sounding audio waveform directly from a deep convolutional neural network. FFTNet offers two improvements over WaveNet. First it is substantially faster, allowing for real-time synthesis of audio waveforms. Second, when used as a vocoder, the resulting speech sounds more natural, as measured via a ""mean opinion score"" test.","['https://openalex.org/W2328165521', 'https://openalex.org/W6792025129', 'https://openalex.org/W2145892079', 'https://openalex.org/W2769810959', 'https://openalex.org/W6950332740', 'https://openalex.org/W2061171222', 'https://openalex.org/W2423557781', 'https://openalex.org/W4253928870', 'https://openalex.org/W6756197946', 'https://openalex.org/W2251498782', 'https://openalex.org/W6736356763', 'https://openalex.org/W2746474733', 'https://openalex.org/W6740049204', 'https://openalex.org/W1510007267', 'https://openalex.org/W2749651610', 'https://openalex.org/W6603838645', 'https://openalex.org/W2141708418', 'https://openalex.org/W2737697117', 'https://openalex.org/W4230964063', 'https://openalex.org/W2395718496', 'https://openalex.org/W6712900185', 'https://openalex.org/W2604184139', 'https://openalex.org/W573259127', 'https://openalex.org/W2901997113', 'https://openalex.org/W1495679096', 'https://openalex.org/W2402356521', 'https://openalex.org/W95152782', 'https://openalex.org/W3142087749', 'https://openalex.org/W2606176153', 'https://openalex.org/W4298642009', 'https://openalex.org/W1522301498', 'https://openalex.org/W2591927543', 'https://openalex.org/W4294619240', 'https://openalex.org/W2519091744', 'https://openalex.org/W2963103134']",2018-04-01
https://openalex.org/W2945769669,https://doi.org/10.18653/v1/n19-1007,Measuring the perceptual availability of phonological features during language acquisition using unsupervised binary stochastic autoencoders,"Cory Shain, Micha Elsner. Proceedings of the 2019 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers). 2019.","['https://openalex.org/W2964169922', 'https://openalex.org/W1966264494', 'https://openalex.org/W1976587578', 'https://openalex.org/W2758697525', 'https://openalex.org/W2011238950', 'https://openalex.org/W2402366697', 'https://openalex.org/W2052384514', 'https://openalex.org/W2059450962', 'https://openalex.org/W2145410271', 'https://openalex.org/W2964121744', 'https://openalex.org/W2407614114', 'https://openalex.org/W2044138293', 'https://openalex.org/W2963620343', 'https://openalex.org/W2250874882', 'https://openalex.org/W2271840356', 'https://openalex.org/W2106048795', 'https://openalex.org/W2242818861', 'https://openalex.org/W1576255537', 'https://openalex.org/W1836465849', 'https://openalex.org/W2314715977', 'https://openalex.org/W157872538', 'https://openalex.org/W2120713167', 'https://openalex.org/W1519956846', 'https://openalex.org/W2577416417', 'https://openalex.org/W2077938266', 'https://openalex.org/W2136653392', 'https://openalex.org/W2779379590', 'https://openalex.org/W2785860501', 'https://openalex.org/W2083053184', 'https://openalex.org/W2010800472', 'https://openalex.org/W1545920196', 'https://openalex.org/W2095517176', 'https://openalex.org/W2152134037', 'https://openalex.org/W2161025448', 'https://openalex.org/W2468716020', 'https://openalex.org/W2119536496', 'https://openalex.org/W1966072864', 'https://openalex.org/W2101509422', 'https://openalex.org/W2963735467', 'https://openalex.org/W2252956398', 'https://openalex.org/W2087985520', 'https://openalex.org/W2087384787', 'https://openalex.org/W1549321558', 'https://openalex.org/W1995422333', 'https://openalex.org/W2400668844', 'https://openalex.org/W1984689963', 'https://openalex.org/W2016090750', 'https://openalex.org/W2140661818', 'https://openalex.org/W2050864369', 'https://openalex.org/W2106125881', 'https://openalex.org/W2077382402', 'https://openalex.org/W2100768664', 'https://openalex.org/W2251846372', 'https://openalex.org/W2980286501', 'https://openalex.org/W1990351858', 'https://openalex.org/W2171752983', 'https://openalex.org/W2320209943', 'https://openalex.org/W2160464066', 'https://openalex.org/W2787447541', 'https://openalex.org/W2613332842', 'https://openalex.org/W2332494297', 'https://openalex.org/W2005741747', 'https://openalex.org/W52412328', 'https://openalex.org/W2250527913', 'https://openalex.org/W2152824855', 'https://openalex.org/W2117041980', 'https://openalex.org/W2184341689', 'https://openalex.org/W2146163948', 'https://openalex.org/W2136756756', 'https://openalex.org/W1977531436', 'https://openalex.org/W2307400721', 'https://openalex.org/W2785415724', 'https://openalex.org/W2768381684', 'https://openalex.org/W2086841290', 'https://openalex.org/W2786902352', 'https://openalex.org/W2111312122', 'https://openalex.org/W2964308564', 'https://openalex.org/W2919115771', 'https://openalex.org/W2168266939', 'https://openalex.org/W2008775952', 'https://openalex.org/W1796128977', 'https://openalex.org/W2066908170', 'https://openalex.org/W2063832546', 'https://openalex.org/W2398490608', 'https://openalex.org/W2153767712', 'https://openalex.org/W1970688873', 'https://openalex.org/W2143022183', 'https://openalex.org/W1937295144', 'https://openalex.org/W2058455850', 'https://openalex.org/W2345811097', 'https://openalex.org/W1986174057', 'https://openalex.org/W2194775991', 'https://openalex.org/W1976977765', 'https://openalex.org/W1598851216', 'https://openalex.org/W2319920447', 'https://openalex.org/W2786608204', 'https://openalex.org/W2787223168', 'https://openalex.org/W2804446378', 'https://openalex.org/W1967177300', 'https://openalex.org/W2138615112', 'https://openalex.org/W2339016247', 'https://openalex.org/W2399576818', 'https://openalex.org/W2401464865', 'https://openalex.org/W2522012644', 'https://openalex.org/W2039201033', 'https://openalex.org/W2184045248', 'https://openalex.org/W2090861223', 'https://openalex.org/W1993755070', 'https://openalex.org/W2121997342', 'https://openalex.org/W2094818253', 'https://openalex.org/W2040870580', 'https://openalex.org/W2400549570', 'https://openalex.org/W2035126305', 'https://openalex.org/W2011145053', 'https://openalex.org/W2156447271', 'https://openalex.org/W2160017196', 'https://openalex.org/W2787426069']",2019-01-01
https://openalex.org/W2548228487,https://doi.org/10.48550/arxiv.1611.00712,The Concrete Distribution: A Continuous Relaxation of Discrete Random Variables,"The reparameterization trick enables optimizing large scale stochastic computation graphs via gradient descent. The essence of the trick is to refactor each stochastic node into a differentiable function of its parameters and a random variable with fixed distribution. After refactoring, the gradients of the loss propagated by the chain rule through the graph are low variance unbiased estimators of the gradients of the expected loss. While many continuous random variables have such reparameterizations, discrete random variables lack useful reparameterizations due to the discontinuous nature of discrete states. In this work we introduce Concrete random variables---continuous relaxations of discrete random variables. The Concrete distribution is a new family of distributions with closed form densities and a simple reparameterization. Whenever a discrete stochastic node of a computation graph can be refactored into a one-hot bit representation that is treated continuously, Concrete stochastic nodes can be used with automatic differentiation to produce low-variance biased gradients of objectives (including objectives that depend on the log-probability of latent stochastic nodes) on the corresponding discrete graph. We demonstrate the effectiveness of Concrete relaxations on density estimation and structured prediction tasks using neural networks.",[],2016-11-02
https://openalex.org/W2963619462,,Techniques for Learning Binary Stochastic Feedforward Neural Networks,"Abstract: Stochastic binary hidden units in a multi-layer perceptron (MLP) network give at least three potential benefits when compared to deterministic MLP networks. (1) They allow to learn one-to-many type of mappings. (2) They can be used in structured prediction problems, where modeling the internal structure of the output is important. (3) Stochasticity has been shown to be an excellent regularizer, which makes generalization performance potentially better in general. However, training stochastic networks is considerably more difficult. We study training using M samples of hidden activations per input. We show that the case M=1 leads to a fundamentally different behavior where the network tries to avoid stochasticity. We propose two new estimators for the training gradient and propose benchmark tests for comparing training algorithms. Our experiments confirm that training stochastic networks is difficult and show that the proposed two estimators perform favorably among all the five known estimators.",[],2015-05-07
https://openalex.org/W2826003142,https://doi.org/10.1109/icassp.2018.8461648,Speaker Invariant Feature Extraction for Zero-Resource Languages with Adversarial Learning,"We introduce a novel type of representation learning to obtain a speaker invariant feature for zero-resource languages. Speaker adaptation is an important technique to build a robust acoustic model. For a zero-resource language, however, conventional model-dependent speaker adaptation methods such as constrained maximum likelihood linear regression are insufficient because the acoustic model of the target language is not accessible. Therefore, we introduce a model-independent feature extraction based on a neural network. Specifically, we introduce a multi-task learning to a bottleneck feature-based approach to make bottleneck feature invariant to a change of speakers. The proposed network simultaneously tackles two tasks: phoneme and speaker classifications. This network trains a feature extractor in an adversarial manner to allow it to map input data into a discriminative representation to predict phonemes, whereas it is difficult to predict speakers. We conduct phone discriminant experiments in Zero Resource Speech Challenge 2017. Experimental results showed that our multi-task network yielded more discriminative features eliminating the variety in speakers.","['https://openalex.org/W6638159135', 'https://openalex.org/W6640425456', 'https://openalex.org/W6637618735', 'https://openalex.org/W2510867321', 'https://openalex.org/W6605273041', 'https://openalex.org/W6686687092', 'https://openalex.org/W2078169166', 'https://openalex.org/W6777926273', 'https://openalex.org/W2119187236', 'https://openalex.org/W6675022971', 'https://openalex.org/W6712553779', 'https://openalex.org/W6602705600', 'https://openalex.org/W6712202099', 'https://openalex.org/W2404799143', 'https://openalex.org/W2126203737', 'https://openalex.org/W2002342963', 'https://openalex.org/W6661255737', 'https://openalex.org/W6640036494', 'https://openalex.org/W6712444837', 'https://openalex.org/W6638667902', 'https://openalex.org/W6725564769', 'https://openalex.org/W2730658205', 'https://openalex.org/W2150769028', 'https://openalex.org/W2064675550', 'https://openalex.org/W66167291', 'https://openalex.org/W1836465849', 'https://openalex.org/W128628490', 'https://openalex.org/W2396043527', 'https://openalex.org/W2509930204', 'https://openalex.org/W2100768664', 'https://openalex.org/W2963207607', 'https://openalex.org/W1796128977', 'https://openalex.org/W2043878967', 'https://openalex.org/W1945616565', 'https://openalex.org/W2399576818', 'https://openalex.org/W2949117887', 'https://openalex.org/W2185814970', 'https://openalex.org/W3028642772', 'https://openalex.org/W1731081199', 'https://openalex.org/W2395899413', 'https://openalex.org/W1904365287']",2018-04-01
https://openalex.org/W2148154194,https://doi.org/10.1109/tassp.1980.1163420,Comparison of parametric representations for monosyllabic word recognition in continuously spoken sentences,"Several parametric representations of the acoustic signal were compared with regard to word recognition performance in a syllable-oriented continuous speech recognition system. The vocabulary included many phonetically similar monosyllabic words, therefore the emphasis was on the ability to retain phonetically significant acoustic information in the face of syntactic and duration variations. For each parameter set (based on a mel-frequency cepstrum, a linear frequency cepstrum, a linear prediction cepstrum, a linear prediction spectrum, or a set of reflection coefficients), word templates were generated using an efficient dynamic warping method, and test data were time registered with the templates. A set of ten mel-frequency cepstrum coefficients computed every 6.4 ms resulted in the best performance, namely 96.5 percent and 95.0 percent recognition with each of two speakers. The superior performance of the mel-frequency cepstrum coefficients may be attributed to the fact that they better represent the perceptually relevant aspects of the short-term speech spectrum.","['https://openalex.org/W2125894463', 'https://openalex.org/W1965635292', 'https://openalex.org/W1667891623', 'https://openalex.org/W2022554507', 'https://openalex.org/W2013139082', 'https://openalex.org/W1989337816', 'https://openalex.org/W2072054026', 'https://openalex.org/W1748609388', 'https://openalex.org/W1986092967', 'https://openalex.org/W2137089646', 'https://openalex.org/W1976882641', 'https://openalex.org/W2009608672', 'https://openalex.org/W2104981903', 'https://openalex.org/W2031780801', 'https://openalex.org/W2128160875', 'https://openalex.org/W1597330042', 'https://openalex.org/W4285259144', 'https://openalex.org/W1606925698', 'https://openalex.org/W1505035441', 'https://openalex.org/W2980286501']",1980-08-01
https://openalex.org/W2035424729,https://doi.org/10.1109/icassp.2013.6638312,On rectified linear units for speech processing,"Deep neural networks have recently become the gold standard for acoustic modeling in speech recognition systems. The key computational unit of a deep network is a linear projection followed by a point-wise non-linearity, which is typically a logistic function. In this work, we show that we can improve generalization and make training of deep networks faster and simpler by substituting the logistic units with rectified linear units. These units are linear when their input is positive and zero otherwise. In a supervised setting, we can successfully train very deep nets from random initialization on a large vocabulary speech recognition task achieving lower word error rates than using a logistic network with the same topology. Similarly in an unsupervised setting, we show how we can learn sparse features that can be useful for discriminative tasks. All our experiments are executed in a distributed environment using several hundred machines and several hundred hours of speech data.","['https://openalex.org/W2296748324', 'https://openalex.org/W6677645113', 'https://openalex.org/W2100543212', 'https://openalex.org/W2105153012', 'https://openalex.org/W2116064496', 'https://openalex.org/W6684859321', 'https://openalex.org/W6637242042', 'https://openalex.org/W1540578583', 'https://openalex.org/W2403195671', 'https://openalex.org/W2105099419', 'https://openalex.org/W6684191040', 'https://openalex.org/W6682889407', 'https://openalex.org/W2405601855', 'https://openalex.org/W1665214252', 'https://openalex.org/W4293652559', 'https://openalex.org/W2163605009', 'https://openalex.org/W2246822104', 'https://openalex.org/W2156387975', 'https://openalex.org/W2618530766', 'https://openalex.org/W2118103795', 'https://openalex.org/W2171490498', 'https://openalex.org/W2168231600']",2013-05-01
https://openalex.org/W2020607164,https://doi.org/10.1109/icassp.2014.6855085,An auto-encoder based approach to unsupervised learning of subword units,In this paper we propose an autoencoder-based method for the unsupervised identification of subword units. We experiment with different types and architectures of autoencoders to asses what autoencoder properties are most important for this task. We first show that the encoded representation of speech produced by standard autencoders is more effective than Gaussian posteriorgrams in a spoken query classification task. Finally we evaluate the subword inventories produced by the proposed method both in terms of classification accuracy in a word classification task (with lexicon size up to 263 words) and in terms of consistency between subword transcription of different word examples of a same word type. The evaluation is carried out on Italian and American English datasets. © 2014 IEEE.,"['https://openalex.org/W6789826613', 'https://openalex.org/W2100495367', 'https://openalex.org/W7011707065', 'https://openalex.org/W6676071220', 'https://openalex.org/W2035424729', 'https://openalex.org/W2117041980', 'https://openalex.org/W2123237149', 'https://openalex.org/W6677919164', 'https://openalex.org/W6675022971', 'https://openalex.org/W2167655920', 'https://openalex.org/W1964917299', 'https://openalex.org/W6681096077', 'https://openalex.org/W2099415988', 'https://openalex.org/W2401464865', 'https://openalex.org/W2107789863', 'https://openalex.org/W2100768664', 'https://openalex.org/W2619993508', 'https://openalex.org/W3127686677', 'https://openalex.org/W2145094598', 'https://openalex.org/W2118858186', 'https://openalex.org/W2072128103', 'https://openalex.org/W2997574889', 'https://openalex.org/W2010800472']",2014-05-01
https://openalex.org/W52412328,,Learning phonetic categories by learning a lexicon,"Learning Phonetic Categories by Learning a Lexicon Naomi H. Feldman (naomi feldman@brown.edu) Department of Cognitive and Linguistic Sciences, Brown University, Providence, RI 02912 USA Thomas L. Griffiths (tom griffiths@berkeley.edu) Department of Psychology, University of California at Berkeley, Berkeley, CA 94720 USA James L. Morgan (james morgan@brown.edu) Department of Cognitive and Linguistic Sciences, Brown University, Providence, RI 02912 USA Abstract Infants learn to segment words from fluent speech during the same period as they learn native language phonetic cate- gories, yet accounts of phonetic category acquisition typically ignore information about the words in which speech sounds appear. We use a Bayesian model to illustrate how feed- back from segmented words might constrain phonetic category learning, helping a learner disambiguate overlapping phonetic categories. Simulations show that information from an artifi- cial lexicon can successfully disambiguate English vowel cat- egories, leading to more robust category learning than distri- butional information alone. Keywords: language acquisition; Bayesian inference phonetic categories; Infants learning their native language need to extract sev- eral levels of structure, including the locations of phonetic categories in perceptual space and the identities of words they segment from fluent speech. It is often implicitly as- sumed that these steps occur sequentially, with infants first learning about the phonetic categories in their language and subsequently using those categories to help them map word tokens onto lexical items. However, infants begin to segment words from fluent speech as early as 6 months (Bortfeld, Mor- gan, Golinkoff, & Rathbun, 2005) and this skill continues to develop over the next several months (Jusczyk & Aslin, 1995; Jusczyk, Houston, & Newsome, 1999). Discrimina- tion of non-native speech sound contrasts declines during the same time period, between 6 and 12 months (Werker & Tees, 1984). This suggests an alternative learning trajectory in which infants simultaneously learn to categorize both speech sounds and words, potentially allowing the two learning pro- cesses to interact. In this paper we explore the hypothesis that the words in- fants segment from fluent speech can provide a useful source of information for phonetic category acquisition. We use a Bayesian approach to explore the nature of the phonetic cat- egory learning problem in an interactive system, where infor- mation from segmented words can feed back and constrain phonetic category learning. Our interactive model learns a rudimentary lexicon and a phoneme inventory 1 simulta- neously, deciding whether acoustic representations of seg- mented tokens correspond to the same or different lexical items (e.g. bed vs. bad) and whether lexical items contain 1 We make the simplifying assumption that phonemes are equiv- alent to phonetic categories, and use the terms interchangeably. the same or different vowels (e.g. send vs. act). Simulations demonstrate that using information from segmented words to constrain phonetic category acquisition allows more robust category learning from fewer data points, due to the inter- active learner’s ability to use information about which words contain particular speech sounds to disambiguate overlapping categories. The paper is organized as follows. We begin with an intro- duction to the mathematical framework for our model, then present toy simulations to demonstrate its qualitative proper- ties. Next, simulations show that information from an artifi- cial lexicon can disambiguate formant values associated with English vowel categories. The last section discusses potential implications for language acquisition, revisits the model’s as- sumptions, and suggests directions for future research. Bayesian Model of Phonetic Category Learning Recent research on phonetic category acquisition has focused on the importance of distributional learning. Maye, Werker, and Gerken (2002) found that the specific frequency dis- tribution (bimodal or unimodal) of speech sounds along a continuum could affect infants’ discrimination of the contin- uum endpoints, with infants showing better discrimination of the endpoints when familiarized with the bimodal distribu- tion. This work has inspired computational models that use a Mixture of Gaussians approach, assuming that phonetic cate- gories are represented as Gaussian, or normal, distributions of speech sounds and that learners find the set of Gaussian cat- egories that best represents the distribution of speech sounds they hear. Boer and Kuhl (2003) used the Expectation Max- imization (EM) algorithm (Dempster, Laird, & Rubin, 1977) to learn the locations of three such vowel categories from for- mant data. McMurray, Aslin, and Toscano (2009) introduced a gradient descent algorithm similar to EM to learn a stop consonant voicing contrast, and this algorithm has been ex- tended to multiple dimensions for both consonant and vowel data (Toscano & McMurray, 2008; Vallabha, McClelland, Pons, Werker, & Amano, 2007). Our model adopts the Mixture of Gaussians approach from these previous models but uses a non-parametric Bayesian framework that allows extension of the model to the word level, making it possible to investigate the learning outcome when multiple levels of structure interact. As in previous models, speech sounds in our model are represented using","['https://openalex.org/W2038056950', 'https://openalex.org/W2159399018', 'https://openalex.org/W1967307281', 'https://openalex.org/W2157427027', 'https://openalex.org/W2070696251', 'https://openalex.org/W2153767712', 'https://openalex.org/W2080972498', 'https://openalex.org/W2059824090', 'https://openalex.org/W2169991335', 'https://openalex.org/W2769505959', 'https://openalex.org/W2117126688', 'https://openalex.org/W2101509422', 'https://openalex.org/W2045656233', 'https://openalex.org/W2020999234', 'https://openalex.org/W2158266063', 'https://openalex.org/W2104752510', 'https://openalex.org/W2049633694', 'https://openalex.org/W2069429561', 'https://openalex.org/W1978567282', 'https://openalex.org/W2095458199']",2009-01-01
https://openalex.org/W1796128977,https://doi.org/10.21437/interspeech.2015-644,A comparison of neural network methods for unsupervised representation learning on the zero resource speech challenge,"The success of supervised deep neural networks (DNNs) in speech recognition cannot be transferred to zero-resource languages where the requisite transcriptions are unavailable. We investigate unsupervised neural network based methods for learning frame-level representations. Good frame representations eliminate differences in accent, gender, channel characteristics, and other factors to model subword units for withinand acrossspeaker phonetic discrimination. We enhance the correspondence autoencoder (cAE) and show that it can transform Mel Frequency Cepstral Coefficients (MFCCs) into more effective frame representations given a set of matched word pairs from an unsupervised term discovery (UTD) system. The cAE combines the feature extraction power of autoencoders with the weak supervision signal from UTD pairs to better approximate the extrinsic task’s objective during training. We use the Zero Resource Speech Challenge’s minimal triphone pair ABX discrimination task to evaluate our methods. Optimizing a cAE architecture on English and applying it to a zero-resource language, Xitsonga, we obtain a relative error rate reduction of 35% compared to the original MFCCs. We also show that Xitsonga frame representations extracted from the bottleneck layer of a supervised DNN trained on English can be further enhanced by the cAE, yielding a relative error rate reduction of 39%.","['https://openalex.org/W2044138293', 'https://openalex.org/W2107878631', 'https://openalex.org/W2112688413', 'https://openalex.org/W1606347560', 'https://openalex.org/W2002318609', 'https://openalex.org/W2786608204', 'https://openalex.org/W2057007397', 'https://openalex.org/W2026369565', 'https://openalex.org/W66167291', 'https://openalex.org/W2146502635', 'https://openalex.org/W2100495367', 'https://openalex.org/W2395899413', 'https://openalex.org/W2017257315', 'https://openalex.org/W2145094598', 'https://openalex.org/W2148154194', 'https://openalex.org/W2407151108', 'https://openalex.org/W2052697931', 'https://openalex.org/W3028642772', 'https://openalex.org/W2145410271', 'https://openalex.org/W2020607164', 'https://openalex.org/W4285719527', 'https://openalex.org/W2025768430', 'https://openalex.org/W1524333225', 'https://openalex.org/W1545920196', 'https://openalex.org/W2406349064']",2015-09-06
https://openalex.org/W2067709094,https://doi.org/10.1109/apsipa.2013.6694316,The NUS sung and spoken lyrics corpus: A quantitative comparison of singing and speech,"Despite a long-standing effort to characterize various aspects of the singing voice and their relations to speech, the lack of a suitable and publicly available dataset has precluded any systematic study on the quantitative difference between singing and speech at the phone level. We hereby present the NUS Sung and Spoken Lyrics Corpus (NUS-48E corpus) as the first step toward a large, phonetically annotated corpus for singing voice research. The corpus is a 169-min collection of audio recordings of the sung and spoken lyrics of 48 (20 unique) English songs by 12 subjects and a complete set of transcriptions and duration annotations at the phone level for all recordings of sung lyrics, comprising 25,474 phone instances. Using the NUS-48E corpus, we conducted a preliminary, quantitative study on the comparison between singing voice and speech. The study includes duration analyses of the sung and spoken lyrics, with a primary focus on the behavior of consonants, and experiments aiming to gauge how acoustic representations of spoken and sung phonemes differ, as well as how duration and pitch variations may affect the Mel Frequency Cepstral Coefficients (MFCC) features.","['https://openalex.org/W6736711317', 'https://openalex.org/W6631117800', 'https://openalex.org/W2128123288', 'https://openalex.org/W6638563753', 'https://openalex.org/W2141732083', 'https://openalex.org/W2053089284', 'https://openalex.org/W2028190691', 'https://openalex.org/W6604400664', 'https://openalex.org/W6678691557', 'https://openalex.org/W2124539664', 'https://openalex.org/W6634989905', 'https://openalex.org/W2057745663', 'https://openalex.org/W6607540946', 'https://openalex.org/W1519655822', 'https://openalex.org/W1585181552', 'https://openalex.org/W1581879603', 'https://openalex.org/W107200947', 'https://openalex.org/W2606502962', 'https://openalex.org/W2123368707', 'https://openalex.org/W2150933458', 'https://openalex.org/W188353524', 'https://openalex.org/W1833279920']",2013-10-01
https://openalex.org/W2030535888,https://doi.org/10.1109/icassp.1992.226080,An analysis/synthesis approach to real-time artificial reverberation,"A general approach is proposed to the problem of realizing a recursive digital display network capable of simulating in real time the perceptively relevant characteristics of the reverberation decay in a room. The analysis/synthesis method presented makes it possible to imitate the late reverberation of a given room by optimizing some of the reverberant filter's parameters. The analysis phase is based on a time-frequency representation of the energy decay, computed from an impulse response measured in the room. The energy decay relief is proposed as a spectral development of the integrated energy decay curve introduced by Schroeder. Its three-dimensional representation allows perceptively relevant visual comparison of two room responses (measured or artificial) and accurate calculation of some widely used objective criteria of room acoustic quality.< <ETX xmlns:mml=""http://www.w3.org/1998/Math/MathML"" xmlns:xlink=""http://www.w3.org/1999/xlink"">&gt;</ETX>","['https://openalex.org/W2043551274', 'https://openalex.org/W6629079164', 'https://openalex.org/W2111307957', 'https://openalex.org/W6630773536', 'https://openalex.org/W2086286498', 'https://openalex.org/W2165878107', 'https://openalex.org/W2031922654', 'https://openalex.org/W2009687430', 'https://openalex.org/W2150590350', 'https://openalex.org/W2330821578', 'https://openalex.org/W2021421911', 'https://openalex.org/W6632887475', 'https://openalex.org/W6600885096', 'https://openalex.org/W6631345268', 'https://openalex.org/W2059686565', 'https://openalex.org/W2056869875', 'https://openalex.org/W2005228249', 'https://openalex.org/W1485114642', 'https://openalex.org/W21456454', 'https://openalex.org/W1595766596', 'https://openalex.org/W1523796630', 'https://openalex.org/W1513561724', 'https://openalex.org/W1549716660']",1992-01-01
https://openalex.org/W4307977385,https://doi.org/10.17743/jaes.2022.0027,"A Multi-Angle, Multi-Distance Dataset of Microphone Impulse Responses","A new publicly available dataset of microphone impulse responses (IRs) has been generated.The dataset covers 25 microphones, including a Class-1 measurement microphone and polar pattern variations for seven of the microphones.Microphones that were included had omnidirectional, cardioid, supercardioid, and bidirectional polar patterns; condenser, movingcoil, and ribbon transduction types; single and dual diaphragms; multiple body and head basket shapes; small and large diaphragms; and end-address and side-address designs.Using a customdeveloped computer-controlled precision turntable, IRs were captured quasi-anechoically at incident angles from 0 • to 355 • in steps of 5 • and at source-to-microphone distances of 0.5, 1.25, and 5 m.The resulting dataset is suitable for perceptual and objective studies related to the incident-angle-dependent response of microphones and for the development of tools for predicting and emulating on-axis and off-axis microphone characteristics.The captured IRs allow generation of frequency response plots with a degree of detail not commonly available in manufacturer-supplied data sheets and are also particularly well-suited to harmonic distortion analysis.","['https://openalex.org/W2890853946', 'https://openalex.org/W1603407393', 'https://openalex.org/W1599748913', 'https://openalex.org/W1585589879', 'https://openalex.org/W2615887888', 'https://openalex.org/W2395523453', 'https://openalex.org/W2954609927', 'https://openalex.org/W1607316092', 'https://openalex.org/W1492011465', 'https://openalex.org/W4297967964', 'https://openalex.org/W1569827162', 'https://openalex.org/W1513603309', 'https://openalex.org/W2255859285', 'https://openalex.org/W4299354882', 'https://openalex.org/W2942628286']",2022-11-02
https://openalex.org/W2136682440,https://doi.org/10.1109/icdsp.2009.5201259,A binaural room impulse response database for the evaluation of dereverberation algorithms,"This paper describes a new database of binaural room impulse responses (BRIR), referred to as the Aachen impulse response (AIR) database. The main field of application of this database is the evaluation of speech enhancement algorithms dealing with room reverberation. The measurements with a dummy head took place in a low-reverberant studio booth, an office room, a meeting room and a lecture room. Due to the different dimensions and acoustic properties, it covers a wide range of situations where digital hearing aids or other hands-free devices can be used. Besides the description of the database, a motivation for using binaural instead of monaural measurements is given. Furthermore an example using a coherence-based dereverberation technique is provided to show the advantage of this database for algorithm evaluation. The AIR database is being made available online.","['https://openalex.org/W2086286498', 'https://openalex.org/W2125114513', 'https://openalex.org/W2117678320', 'https://openalex.org/W6676153378', 'https://openalex.org/W2124040307', 'https://openalex.org/W2080145918', 'https://openalex.org/W190060899', 'https://openalex.org/W2110781248', 'https://openalex.org/W1496114844', 'https://openalex.org/W63783813', 'https://openalex.org/W2970850616']",2009-07-01
https://openalex.org/W2086381917,https://doi.org/10.1109/lsp.2014.2379648,"Can we Automatically Transform Speech Recorded on Common Consumer Devices in Real-World Environments into Professional Production Quality Speech?—A Dataset, Insights, and Challenges","The goal of speech enhancement is typically to recover clean speech from noisy, reverberant, and often bandlimited speech in order to yield improved intelligibility, clarity, or automatic speech recognition performance. However, the acoustic goal for a great deal of speech content such as voice overs, podcasts, demo videos, lecture videos, and audio stories is often not merely clean speech, but speech that is aesthetically pleasing. This is achieved in professional recording studios by having a skilled sound engineer record clean speech in an acoustically treated room and then edit and process it with audio effects (which we refer to as production). A growing amount of speech content is being recorded on common consumer devices such as tablets, smartphones, and laptops. Moreover, it is typically recorded in common but non-acoustically treated environments such as homes and offices. We argue that the goal of enhancing such recordings should not only be to make it sound cleaner as would be done using traditional speech enhancement techniques, but to make it sound like it was recorded and produced in a professional recording studio. In this paper, we show why this can be beneficial, describe a new data set (a great deal of which was recorded in a professional recording studio) that we prepared to help in developing algorithms for this purpose, and discuss some insights and challenges associated with this problem.","['https://openalex.org/W6647660671', 'https://openalex.org/W1987172010', 'https://openalex.org/W1603944489', 'https://openalex.org/W1985819805', 'https://openalex.org/W2098832077', 'https://openalex.org/W6630299729', 'https://openalex.org/W2163922914', 'https://openalex.org/W6844057175', 'https://openalex.org/W2151484683', 'https://openalex.org/W2153894152', 'https://openalex.org/W3147539069', 'https://openalex.org/W4253928870', 'https://openalex.org/W2401258970', 'https://openalex.org/W4296927107', 'https://openalex.org/W6629448772', 'https://openalex.org/W2129120544', 'https://openalex.org/W6675958365', 'https://openalex.org/W2144404214', 'https://openalex.org/W6712278672', 'https://openalex.org/W2105921478', 'https://openalex.org/W2397741330', 'https://openalex.org/W1989314204', 'https://openalex.org/W630361093', 'https://openalex.org/W4302114989', 'https://openalex.org/W1503880575', 'https://openalex.org/W1746819321', 'https://openalex.org/W2911394281', 'https://openalex.org/W2104387568', 'https://openalex.org/W2101045344', 'https://openalex.org/W1601919122', 'https://openalex.org/W1492775261', 'https://openalex.org/W2626428364', 'https://openalex.org/W1495679096', 'https://openalex.org/W2908201190', 'https://openalex.org/W4211049957', 'https://openalex.org/W2121973264']",2014-12-10
