doi,title,abstract,included,decision_source,final_verdict,landing_url,pdf_url,year,source_anchor,source_term,metadata_json,arxiv_id,openalex_id
10.48550/arxiv.2412.11449,Whisper-GPT: A Hybrid Representation Audio Large Language Model,"We propose WHISPER-GPT: A generative large language model (LLM) for speech and music that allows us to work with continuous audio representations and discrete tokens simultaneously as part of a single architecture. There has been a huge surge in generative audio, speech, and music models that utilize discrete audio tokens derived from neural compression algorithms, e.g. ENCODEC. However, one of the major drawbacks of this approach is handling the context length. It blows up for high-fidelity generative architecture if one has to account for all the audio contents at various frequencies for the next token prediction. By combining continuous audio representation like the spectrogram and discrete acoustic tokens, we retain the best of both worlds: Have all the information needed from the audio at a specific time instance in a single token, yet allow LLM to predict the future token to allow for sampling and other benefits discrete space provides. We show how our architecture improves the perplexity and negative log-likelihood scores for the next token prediction compared to a token-based LLM for speech and music.",1,,include (junior:4),https://arxiv.org/abs/2412.11449v1,https://arxiv.org/pdf/2412.11449v1,2024,acoustic tokens,offline clustering,"{""arxiv_id"": ""2412.11449"", ""title"": ""Whisper-GPT: A Hybrid Representation Audio Large Language Model"", ""summary"": ""We propose WHISPER-GPT: A generative large language model (LLM) for speech and music that allows us to work with continuous audio representations and discrete tokens simultaneously as part of a single architecture. There has been a huge surge in generative audio, speech, and music models that utilize discrete audio tokens derived from neural compression algorithms, e.g. ENCODEC. However, one of the major drawbacks of this approach is handling the context length. It blows up for high-fidelity generative architecture if one has to account for all the audio contents at various frequencies for the next token prediction. By combining continuous audio representation like the spectrogram and discrete acoustic tokens, we retain the best of both worlds: Have all the information needed from the audio at a specific time instance in a single token, yet allow LLM to predict the future token to allow for sampling and other benefits discrete space provides. We show how our architecture improves the perplexity and negative log-likelihood scores for the next token prediction compared to a token-based LLM for speech and music."", ""authors"": [""Prateek Verma""], ""published"": ""2024-12-16T05:03:48Z"", ""updated"": ""2024-12-16T05:03:48Z"", ""categories"": [""cs.SD"", ""cs.AI"", ""cs.CL"", ""cs.LG"", ""eess.AS""], ""pdf_url"": ""https://arxiv.org/pdf/2412.11449v1"", ""landing_url"": ""https://arxiv.org/abs/2412.11449v1"", ""doi"": ""https://doi.org/10.48550/arXiv.2412.11449""}",2412.11449,https://openalex.org/W4405470171
10.48550/arxiv.2412.15649,SLAM-Omni: Timbre-Controllable Voice Interaction System with Single-Stage Training,"Recent advancements highlight the potential of end-to-end real-time spoken dialogue systems, showcasing their low latency and high quality. In this paper, we introduce SLAM-Omni, a timbre-controllable, end-to-end voice interaction system with single-stage training. SLAM-Omni achieves zero-shot timbre control by modeling spoken language with semantic tokens and decoupling speaker information to a vocoder. By predicting grouped speech semantic tokens at each step, our method significantly reduces the sequence length of audio tokens, accelerating both training and inference. Additionally, we propose historical text prompting to compress dialogue history, facilitating efficient multi-round interactions. Comprehensive evaluations reveal that SLAM-Omni outperforms prior models of similar scale, requiring only 15 hours of training on 4 GPUs with limited data. Notably, it is the first spoken dialogue system to achieve competitive performance with a single-stage training approach, eliminating the need for pre-training on TTS or ASR tasks. Further experiments validate its multilingual and multi-turn dialogue capabilities on larger datasets.",1,,include (junior:4),https://arxiv.org/abs/2412.15649v1,https://arxiv.org/pdf/2412.15649v1,2024,semantic tokens,speech tokenization,"{""arxiv_id"": ""2412.15649"", ""title"": ""SLAM-Omni: Timbre-Controllable Voice Interaction System with Single-Stage Training"", ""summary"": ""Recent advancements highlight the potential of end-to-end real-time spoken dialogue systems, showcasing their low latency and high quality. In this paper, we introduce SLAM-Omni, a timbre-controllable, end-to-end voice interaction system with single-stage training. SLAM-Omni achieves zero-shot timbre control by modeling spoken language with semantic tokens and decoupling speaker information to a vocoder. By predicting grouped speech semantic tokens at each step, our method significantly reduces the sequence length of audio tokens, accelerating both training and inference. Additionally, we propose historical text prompting to compress dialogue history, facilitating efficient multi-round interactions. Comprehensive evaluations reveal that SLAM-Omni outperforms prior models of similar scale, requiring only 15 hours of training on 4 GPUs with limited data. Notably, it is the first spoken dialogue system to achieve competitive performance with a single-stage training approach, eliminating the need for pre-training on TTS or ASR tasks. Further experiments validate its multilingual and multi-turn dialogue capabilities on larger datasets."", ""authors"": [""Wenxi Chen"", ""Ziyang Ma"", ""Ruiqi Yan"", ""Yuzhe Liang"", ""Xiquan Li"", ""Ruiyang Xu"", ""Zhikang Niu"", ""Yanqiao Zhu"", ""Yifan Yang"", ""Zhanxun Liu"", ""Kai Yu"", ""Yuxuan Hu"", ""Jinyu Li"", ""Yan Lu"", ""Shujie Liu"", ""Xie Chen""], ""published"": ""2024-12-20T08:05:55Z"", ""updated"": ""2024-12-20T08:05:55Z"", ""categories"": [""eess.AS""], ""pdf_url"": ""https://arxiv.org/pdf/2412.15649v1"", ""landing_url"": ""https://arxiv.org/abs/2412.15649v1"", ""doi"": ""https://doi.org/10.48550/arXiv.2412.15649""}",2412.15649,https://openalex.org/W4405714880
10.48550/arxiv.2412.19248,Causal Speech Enhancement with Predicting Semantics based on Quantized Self-supervised Learning Features,"Real-time speech enhancement (SE) is essential to online speech communication. Causal SE models use only the previous context while predicting future information, such as phoneme continuation, may help performing causal SE. The phonetic information is often represented by quantizing latent features of self-supervised learning (SSL) models. This work is the first to incorporate SSL features with causality into an SE model. The causal SSL features are encoded and combined with spectrogram features using feature-wise linear modulation to estimate a mask for enhancing the noisy input speech. Simultaneously, we quantize the causal SSL features using vector quantization to represent phonetic characteristics as semantic tokens. The model not only encodes SSL features but also predicts the future semantic tokens in multi-task learning (MTL). The experimental results using VoiceBank + DEMAND dataset show that our proposed method achieves 2.88 in PESQ, especially with semantic prediction MTL, in which we confirm that the semantic prediction played an important role in causal SE.",1,,include (junior:5),https://arxiv.org/abs/2412.19248v1,https://arxiv.org/pdf/2412.19248v1,2024,semantic tokens,speech tokenization,"{""arxiv_id"": ""2412.19248"", ""title"": ""Causal Speech Enhancement with Predicting Semantics based on Quantized Self-supervised Learning Features"", ""summary"": ""Real-time speech enhancement (SE) is essential to online speech communication. Causal SE models use only the previous context while predicting future information, such as phoneme continuation, may help performing causal SE. The phonetic information is often represented by quantizing latent features of self-supervised learning (SSL) models. This work is the first to incorporate SSL features with causality into an SE model. The causal SSL features are encoded and combined with spectrogram features using feature-wise linear modulation to estimate a mask for enhancing the noisy input speech. Simultaneously, we quantize the causal SSL features using vector quantization to represent phonetic characteristics as semantic tokens. The model not only encodes SSL features but also predicts the future semantic tokens in multi-task learning (MTL). The experimental results using VoiceBank + DEMAND dataset show that our proposed method achieves 2.88 in PESQ, especially with semantic prediction MTL, in which we confirm that the semantic prediction played an important role in causal SE."", ""authors"": [""Emiru Tsunoo"", ""Yuki Saito"", ""Wataru Nakata"", ""Hiroshi Saruwatari""], ""published"": ""2024-12-26T15:08:36Z"", ""updated"": ""2024-12-26T15:08:36Z"", ""categories"": [""eess.AS"", ""cs.SD""], ""pdf_url"": ""https://arxiv.org/pdf/2412.19248v1"", ""landing_url"": ""https://arxiv.org/abs/2412.19248v1"", ""doi"": ""https://doi.org/10.48550/arXiv.2412.19248""}",2412.19248,https://openalex.org/W4405902171
10.48550/arxiv.2501.00018,SECodec: Structural Entropy-based Compressive Speech Representation Codec for Speech Language Models,"With the rapid advancement of large language models (LLMs), discrete speech representations have become crucial for integrating speech into LLMs. Existing methods for speech representation discretization rely on a predefined codebook size and Euclidean distance-based quantization. However, 1) the size of codebook is a critical parameter that affects both codec performance and downstream task training efficiency. 2) The Euclidean distance-based quantization may lead to audio distortion when the size of the codebook is controlled within a reasonable range. In fact, in the field of information compression, structural information and entropy guidance are crucial, but previous methods have largely overlooked these factors. Therefore, we address the above issues from an information-theoretic perspective, we present SECodec, a novel speech representation codec based on structural entropy (SE) for building speech language models. Specifically, we first model speech as a graph, clustering the speech features nodes within the graph and extracting the corresponding codebook by hierarchically and disentangledly minimizing 2D SE. Then, to address the issue of audio distortion, we propose a new quantization method. This method still adheres to the 2D SE minimization principle, adaptively selecting the most suitable token corresponding to the cluster for each incoming original speech node. Furthermore, we develop a Structural Entropy-based Speech Language Model (SESLM) that leverages SECodec. Experimental results demonstrate that SECodec performs comparably to EnCodec in speech reconstruction, and SESLM surpasses VALL-E in zero-shot text-to-speech tasks. Code, demo speeches, speech feature graph, SE codebook, and models are available at https://github.com/wlq2019/SECodec.",1,,include (junior:5),https://arxiv.org/abs/2501.00018v1,https://arxiv.org/pdf/2501.00018v1,2024,speech representation,speech tokens,"{""arxiv_id"": ""2501.00018"", ""title"": ""SECodec: Structural Entropy-based Compressive Speech Representation Codec for Speech Language Models"", ""summary"": ""With the rapid advancement of large language models (LLMs), discrete speech representations have become crucial for integrating speech into LLMs. Existing methods for speech representation discretization rely on a predefined codebook size and Euclidean distance-based quantization. However, 1) the size of codebook is a critical parameter that affects both codec performance and downstream task training efficiency. 2) The Euclidean distance-based quantization may lead to audio distortion when the size of the codebook is controlled within a reasonable range. In fact, in the field of information compression, structural information and entropy guidance are crucial, but previous methods have largely overlooked these factors. Therefore, we address the above issues from an information-theoretic perspective, we present SECodec, a novel speech representation codec based on structural entropy (SE) for building speech language models. Specifically, we first model speech as a graph, clustering the speech features nodes within the graph and extracting the corresponding codebook by hierarchically and disentangledly minimizing 2D SE. Then, to address the issue of audio distortion, we propose a new quantization method. This method still adheres to the 2D SE minimization principle, adaptively selecting the most suitable token corresponding to the cluster for each incoming original speech node. Furthermore, we develop a Structural Entropy-based Speech Language Model (SESLM) that leverages SECodec. Experimental results demonstrate that SECodec performs comparably to EnCodec in speech reconstruction, and SESLM surpasses VALL-E in zero-shot text-to-speech tasks. Code, demo speeches, speech feature graph, SE codebook, and models are available at https://github.com/wlq2019/SECodec."", ""authors"": [""Linqin Wang"", ""Yaping Liu"", ""Zhengtao Yu"", ""Shengxiang Gao"", ""Cunli Mao"", ""Yuxin Huang"", ""Wenjun Wang"", ""Ling Dong""], ""published"": ""2024-12-16T03:33:05Z"", ""updated"": ""2024-12-16T03:33:05Z"", ""categories"": [""cs.SD"", ""eess.AS""], ""pdf_url"": ""https://arxiv.org/pdf/2501.00018v1"", ""landing_url"": ""https://arxiv.org/abs/2501.00018v1"", ""doi"": ""https://doi.org/10.48550/arXiv.2501.00018""}",2501.00018,https://openalex.org/W4406051734
10.48550/arxiv.2501.05787,MARS6: A Small and Robust Hierarchical-Codec Text-to-Speech Model,"Codec-based text-to-speech (TTS) models have shown impressive quality with zero-shot voice cloning abilities. However, they often struggle with more expressive references or complex text inputs. We present MARS6, a robust encoder-decoder transformer for rapid, expressive TTS. MARS6 is built on recent improvements in spoken language modelling. Utilizing a hierarchical setup for its decoder, new speech tokens are processed at a rate of only 12 Hz, enabling efficient modelling of long-form text while retaining reconstruction quality. We combine several recent training and inference techniques to reduce repetitive generation and improve output stability and quality. This enables the 70M-parameter MARS6 to achieve similar performance to models many times larger. We show this in objective and subjective evaluations, comparing TTS output quality and reference speaker cloning ability. Project page: https://camb-ai.github.io/mars6-turbo/",1,,include (junior:4),https://arxiv.org/abs/2501.05787v1,https://arxiv.org/pdf/2501.05787v1,2025,discrete speech tokens,speech tokens,"{""arxiv_id"": ""2501.05787"", ""title"": ""MARS6: A Small and Robust Hierarchical-Codec Text-to-Speech Model"", ""summary"": ""Codec-based text-to-speech (TTS) models have shown impressive quality with zero-shot voice cloning abilities. However, they often struggle with more expressive references or complex text inputs. We present MARS6, a robust encoder-decoder transformer for rapid, expressive TTS. MARS6 is built on recent improvements in spoken language modelling. Utilizing a hierarchical setup for its decoder, new speech tokens are processed at a rate of only 12 Hz, enabling efficient modelling of long-form text while retaining reconstruction quality. We combine several recent training and inference techniques to reduce repetitive generation and improve output stability and quality. This enables the 70M-parameter MARS6 to achieve similar performance to models many times larger. We show this in objective and subjective evaluations, comparing TTS output quality and reference speaker cloning ability. Project page: https://camb-ai.github.io/mars6-turbo/"", ""authors"": [""Matthew Baas"", ""Pieter Scholtz"", ""Arnav Mehta"", ""Elliott Dyson"", ""Akshat Prakash"", ""Herman Kamper""], ""published"": ""2025-01-10T08:41:42Z"", ""updated"": ""2025-01-10T08:41:42Z"", ""categories"": [""eess.AS"", ""cs.CL""], ""pdf_url"": ""https://arxiv.org/pdf/2501.05787v1"", ""landing_url"": ""https://arxiv.org/abs/2501.05787v1"", ""doi"": ""https://doi.org/10.48550/arXiv.2501.05787""}",2501.05787,https://openalex.org/W4406316876
10.48550/arxiv.2501.16131,Optimized Self-supervised Training with BEST-RQ for Speech Recognition,"Self-supervised learning has been successfully used for various speech related tasks, including automatic speech recognition. BERT-based Speech pre-Training with Random-projection Quantizer (BEST-RQ) has achieved state-of-the-art results in speech recognition. In this work, we further optimize the BEST-RQ approach using Kullback-Leibler divergence as an additional regularizing loss and multi-codebook extension per cluster derived from low-level feature clustering. Preliminary experiments on train-100 split of LibriSpeech result in a relative improvement of 11.2% on test-clean by using multiple codebooks, utilizing a combination of cross-entropy and Kullback-Leibler divergence further reduces the word error rate by 4.5%. The proposed optimizations on full LibriSpeech pre-training and fine-tuning result in relative word error rate improvements of up to 23.8% on test-clean and 30.6% on test-other using 6 codebooks. Furthermore, the proposed setup leads to faster convergence in pre-training and fine-tuning and additionally stabilizes the pre-training.",1,,include (senior:4),https://arxiv.org/abs/2501.16131v1,https://arxiv.org/pdf/2501.16131v1,2025,discrete speech tokens,word error rate,"{""arxiv_id"": ""2501.16131"", ""title"": ""Optimized Self-supervised Training with BEST-RQ for Speech Recognition"", ""summary"": ""Self-supervised learning has been successfully used for various speech related tasks, including automatic speech recognition. BERT-based Speech pre-Training with Random-projection Quantizer (BEST-RQ) has achieved state-of-the-art results in speech recognition. In this work, we further optimize the BEST-RQ approach using Kullback-Leibler divergence as an additional regularizing loss and multi-codebook extension per cluster derived from low-level feature clustering. Preliminary experiments on train-100 split of LibriSpeech result in a relative improvement of 11.2% on test-clean by using multiple codebooks, utilizing a combination of cross-entropy and Kullback-Leibler divergence further reduces the word error rate by 4.5%. The proposed optimizations on full LibriSpeech pre-training and fine-tuning result in relative word error rate improvements of up to 23.8% on test-clean and 30.6% on test-other using 6 codebooks. Furthermore, the proposed setup leads to faster convergence in pre-training and fine-tuning and additionally stabilizes the pre-training."", ""authors"": [""Ilja Baumann"", ""Dominik Wagner"", ""Korbinian Riedhammer"", ""Tobias Bocklet""], ""published"": ""2025-01-27T15:20:50Z"", ""updated"": ""2025-01-27T15:20:50Z"", ""categories"": [""cs.SD""], ""pdf_url"": ""https://arxiv.org/pdf/2501.16131v1"", ""landing_url"": ""https://arxiv.org/abs/2501.16131v1"", ""doi"": ""https://doi.org/10.48550/arXiv.2501.16131""}",2501.16131,https://openalex.org/W4406890454
10.48550/arxiv.2502.02942,GenSE: Generative Speech Enhancement via Language Models using Hierarchical Modeling,"Semantic information refers to the meaning conveyed through words, phrases, and contextual relationships within a given linguistic structure. Humans can leverage semantic information, such as familiar linguistic patterns and contextual cues, to reconstruct incomplete or masked speech signals in noisy environments. However, existing speech enhancement (SE) approaches often overlook the rich semantic information embedded in speech, which is crucial for improving intelligibility, speaker consistency, and overall quality of enhanced speech signals. To enrich the SE model with semantic information, we employ language models as an efficient semantic learner and propose a comprehensive framework tailored for language model-based speech enhancement, called \textit{GenSE}. Specifically, we approach SE as a conditional language modeling task rather than a continuous signal regression problem defined in existing works. This is achieved by tokenizing speech signals into semantic tokens using a pre-trained self-supervised model and into acoustic tokens using a custom-designed single-quantizer neural codec model. To improve the stability of language model predictions, we propose a hierarchical modeling method that decouples the generation of clean semantic tokens and clean acoustic tokens into two distinct stages. Moreover, we introduce a token chain prompting mechanism during the acoustic token generation stage to ensure timbre consistency throughout the speech enhancement process. Experimental results on benchmark datasets demonstrate that our proposed approach outperforms state-of-the-art SE systems in terms of speech quality and generalization capability.",1,,include (junior:5),https://arxiv.org/abs/2502.02942v1,https://arxiv.org/pdf/2502.02942v1,2025,acoustic tokens,speech tokens,"{""arxiv_id"": ""2502.02942"", ""title"": ""GenSE: Generative Speech Enhancement via Language Models using Hierarchical Modeling"", ""summary"": ""Semantic information refers to the meaning conveyed through words, phrases, and contextual relationships within a given linguistic structure. Humans can leverage semantic information, such as familiar linguistic patterns and contextual cues, to reconstruct incomplete or masked speech signals in noisy environments. However, existing speech enhancement (SE) approaches often overlook the rich semantic information embedded in speech, which is crucial for improving intelligibility, speaker consistency, and overall quality of enhanced speech signals. To enrich the SE model with semantic information, we employ language models as an efficient semantic learner and propose a comprehensive framework tailored for language model-based speech enhancement, called \\textit{GenSE}. Specifically, we approach SE as a conditional language modeling task rather than a continuous signal regression problem defined in existing works. This is achieved by tokenizing speech signals into semantic tokens using a pre-trained self-supervised model and into acoustic tokens using a custom-designed single-quantizer neural codec model. To improve the stability of language model predictions, we propose a hierarchical modeling method that decouples the generation of clean semantic tokens and clean acoustic tokens into two distinct stages. Moreover, we introduce a token chain prompting mechanism during the acoustic token generation stage to ensure timbre consistency throughout the speech enhancement process. Experimental results on benchmark datasets demonstrate that our proposed approach outperforms state-of-the-art SE systems in terms of speech quality and generalization capability."", ""authors"": [""Jixun Yao"", ""Hexin Liu"", ""Chen Chen"", ""Yuchen Hu"", ""EngSiong Chng"", ""Lei Xie""], ""published"": ""2025-02-05T07:14:39Z"", ""updated"": ""2025-02-05T07:14:39Z"", ""categories"": [""eess.AS"", ""cs.SD""], ""pdf_url"": ""https://arxiv.org/pdf/2502.02942v1"", ""landing_url"": ""https://arxiv.org/abs/2502.02942v1"", ""doi"": ""https://doi.org/10.48550/arXiv.2502.02942""}",2502.02942,https://openalex.org/W4407212698
10.48550/arxiv.2502.03128,Metis: A Foundation Speech Generation Model with Masked Generative Pre-training,"We introduce Metis, a foundation model for unified speech generation. Unlike previous task-specific or multi-task models, Metis follows a pre-training and fine-tuning paradigm. It is pre-trained on large-scale unlabeled speech data using masked generative modeling and then fine-tuned to adapt to diverse speech generation tasks. Specifically, 1) Metis utilizes two discrete speech representations: SSL tokens derived from speech self-supervised learning (SSL) features, and acoustic tokens directly quantized from waveforms. 2) Metis performs masked generative pre-training on SSL tokens, utilizing 300K hours of diverse speech data, without any additional condition. 3) Through fine-tuning with task-specific conditions, Metis achieves efficient adaptation to various speech generation tasks while supporting multimodal input, even when using limited data and trainable parameters. Experiments demonstrate that Metis can serve as a foundation model for unified speech generation: Metis outperforms state-of-the-art task-specific or multi-task systems across five speech generation tasks, including zero-shot text-to-speech, voice conversion, target speaker extraction, speech enhancement, and lip-to-speech, even with fewer than 20M trainable parameters or 300 times less training data. Audio samples are are available at https://metis-demo.github.io/.",1,,include (junior:5),https://arxiv.org/abs/2502.03128v1,https://arxiv.org/pdf/2502.03128v1,2025,discrete speech tokens,speech generation,"{""arxiv_id"": ""2502.03128"", ""title"": ""Metis: A Foundation Speech Generation Model with Masked Generative Pre-training"", ""summary"": ""We introduce Metis, a foundation model for unified speech generation. Unlike previous task-specific or multi-task models, Metis follows a pre-training and fine-tuning paradigm. It is pre-trained on large-scale unlabeled speech data using masked generative modeling and then fine-tuned to adapt to diverse speech generation tasks. Specifically, 1) Metis utilizes two discrete speech representations: SSL tokens derived from speech self-supervised learning (SSL) features, and acoustic tokens directly quantized from waveforms. 2) Metis performs masked generative pre-training on SSL tokens, utilizing 300K hours of diverse speech data, without any additional condition. 3) Through fine-tuning with task-specific conditions, Metis achieves efficient adaptation to various speech generation tasks while supporting multimodal input, even when using limited data and trainable parameters. Experiments demonstrate that Metis can serve as a foundation model for unified speech generation: Metis outperforms state-of-the-art task-specific or multi-task systems across five speech generation tasks, including zero-shot text-to-speech, voice conversion, target speaker extraction, speech enhancement, and lip-to-speech, even with fewer than 20M trainable parameters or 300 times less training data. Audio samples are are available at https://metis-demo.github.io/."", ""authors"": [""Yuancheng Wang"", ""Jiachen Zheng"", ""Junan Zhang"", ""Xueyao Zhang"", ""Huan Liao"", ""Zhizheng Wu""], ""published"": ""2025-02-05T12:36:21Z"", ""updated"": ""2025-02-05T12:36:21Z"", ""categories"": [""cs.SD"", ""cs.AI"", ""cs.LG"", ""eess.AS"", ""eess.SP""], ""pdf_url"": ""https://arxiv.org/pdf/2502.03128v1"", ""landing_url"": ""https://arxiv.org/abs/2502.03128v1"", ""doi"": ""https://doi.org/10.48550/arXiv.2502.03128""}",2502.03128,https://openalex.org/W4407221739
10.48550/arxiv.2502.05512,IndexTTS: An Industrial-Level Controllable and Efficient Zero-Shot Text-To-Speech System,"Recently, large language model (LLM) based text-to-speech (TTS) systems have gradually become the mainstream in the industry due to their high naturalness and powerful zero-shot voice cloning capabilities.Here, we introduce the IndexTTS system, which is mainly based on the XTTS and Tortoise model. We add some novel improvements. Specifically, in Chinese scenarios, we adopt a hybrid modeling method that combines characters and pinyin, making the pronunciations of polyphonic characters and long-tail characters controllable. We also performed a comparative analysis of the Vector Quantization (VQ) with Finite-Scalar Quantization (FSQ) for codebook utilization of acoustic speech tokens. To further enhance the effect and stability of voice cloning, we introduce a conformer-based speech conditional encoder and replace the speechcode decoder with BigVGAN2. Compared with XTTS, it has achieved significant improvements in naturalness, content consistency, and zero-shot voice cloning. As for the popular TTS systems in the open-source, such as Fish-Speech, CosyVoice2, FireRedTTS and F5-TTS, IndexTTS has a relatively simple training process, more controllable usage, and faster inference speed. Moreover, its performance surpasses that of these systems. Our demos are available at https://index-tts.github.io.",1,,include (junior:4),https://arxiv.org/abs/2502.05512v1,https://arxiv.org/pdf/2502.05512v1,2025,discrete speech tokens,speech tokens,"{""arxiv_id"": ""2502.05512"", ""title"": ""IndexTTS: An Industrial-Level Controllable and Efficient Zero-Shot Text-To-Speech System"", ""summary"": ""Recently, large language model (LLM) based text-to-speech (TTS) systems have gradually become the mainstream in the industry due to their high naturalness and powerful zero-shot voice cloning capabilities.Here, we introduce the IndexTTS system, which is mainly based on the XTTS and Tortoise model. We add some novel improvements. Specifically, in Chinese scenarios, we adopt a hybrid modeling method that combines characters and pinyin, making the pronunciations of polyphonic characters and long-tail characters controllable. We also performed a comparative analysis of the Vector Quantization (VQ) with Finite-Scalar Quantization (FSQ) for codebook utilization of acoustic speech tokens. To further enhance the effect and stability of voice cloning, we introduce a conformer-based speech conditional encoder and replace the speechcode decoder with BigVGAN2. Compared with XTTS, it has achieved significant improvements in naturalness, content consistency, and zero-shot voice cloning. As for the popular TTS systems in the open-source, such as Fish-Speech, CosyVoice2, FireRedTTS and F5-TTS, IndexTTS has a relatively simple training process, more controllable usage, and faster inference speed. Moreover, its performance surpasses that of these systems. Our demos are available at https://index-tts.github.io."", ""authors"": [""Wei Deng"", ""Siyi Zhou"", ""Jingchen Shu"", ""Jinchao Wang"", ""Lu Wang""], ""published"": ""2025-02-08T10:23:20Z"", ""updated"": ""2025-02-08T10:23:20Z"", ""categories"": [""cs.SD"", ""cs.AI"", ""eess.AS""], ""pdf_url"": ""https://arxiv.org/pdf/2502.05512v1"", ""landing_url"": ""https://arxiv.org/abs/2502.05512v1"", ""doi"": ""https://doi.org/10.48550/arXiv.2502.05512""}",2502.05512,https://openalex.org/W4407384896
10.48550/arxiv.2502.16897,Balancing Speech Understanding and Generation Using Continual Pre-training for Codec-based Speech LLM,"Recent advances in speech language models (LLMs) have extended textual LLMs to the speech domain, but balancing speech understanding and generation remains challenging, especially with codec-based representations. We propose a continual pre-training (CPT) framework that adapts a textual LLM to handle codec-discretized speech, mitigating modality mismatch and preserving linguistic reasoning. Our unified model supports both understanding and generation, achieving strong results across ASR, TTS, S2T-Trans, and S2S-Trans. Notably, we present the first end-to-end, single-pass S2S-Trans system using only neural codec tokens, without intermediate transcriptions, translations, or semantic tokens. CPT proves essential for cross-modal alignment and task generalization, making it a powerful tool for building robust, unified speech LLMs.",1,,include (junior:5),https://arxiv.org/abs/2502.16897v2,https://arxiv.org/pdf/2502.16897v2,2025,semantic tokens,offline clustering,"{""arxiv_id"": ""2502.16897"", ""title"": ""Balancing Speech Understanding and Generation Using Continual Pre-training for Codec-based Speech LLM"", ""summary"": ""Recent advances in speech language models (LLMs) have extended textual LLMs to the speech domain, but balancing speech understanding and generation remains challenging, especially with codec-based representations. We propose a continual pre-training (CPT) framework that adapts a textual LLM to handle codec-discretized speech, mitigating modality mismatch and preserving linguistic reasoning. Our unified model supports both understanding and generation, achieving strong results across ASR, TTS, S2T-Trans, and S2S-Trans. Notably, we present the first end-to-end, single-pass S2S-Trans system using only neural codec tokens, without intermediate transcriptions, translations, or semantic tokens. CPT proves essential for cross-modal alignment and task generalization, making it a powerful tool for building robust, unified speech LLMs."", ""authors"": [""Jiatong Shi"", ""Chunlei Zhang"", ""Jinchuan Tian"", ""Junrui Ni"", ""Hao Zhang"", ""Shinji Watanabe"", ""Dong Yu""], ""published"": ""2025-02-24T06:50:40Z"", ""updated"": ""2025-11-27T18:46:39Z"", ""categories"": [""eess.AS""], ""pdf_url"": ""https://arxiv.org/pdf/2502.16897v2"", ""landing_url"": ""https://arxiv.org/abs/2502.16897v2"", ""doi"": ""https://doi.org/10.48550/arXiv.2502.16897""}",2502.16897,https://openalex.org/W4414845989
10.48550/arxiv.2502.17239,Baichuan-Audio: A Unified Framework for End-to-End Speech Interaction,"We introduce Baichuan-Audio, an end-to-end audio large language model that seamlessly integrates audio understanding and generation. It features a text-guided aligned speech generation mechanism, enabling real-time speech interaction with both comprehension and generation capabilities. Baichuan-Audio leverages a pre-trained ASR model, followed by multi-codebook discretization of speech at a frame rate of 12.5 Hz. This multi-codebook setup ensures that speech tokens retain both semantic and acoustic information. To further enhance modeling, an independent audio head is employed to process audio tokens, effectively capturing their unique characteristics. To mitigate the loss of intelligence during pre-training and preserve the original capabilities of the LLM, we propose a two-stage pre-training strategy that maintains language understanding while enhancing audio modeling. Following alignment, the model excels in real-time speech-based conversation and exhibits outstanding question-answering capabilities, demonstrating its versatility and efficiency. The proposed model demonstrates superior performance in real-time spoken dialogue and exhibits strong question-answering abilities. Our code, model and training data are available at https://github.com/baichuan-inc/Baichuan-Audio",1,,include (junior:5),https://arxiv.org/abs/2502.17239v1,https://arxiv.org/pdf/2502.17239v1,2025,discrete speech tokens,speech tokens,"{""arxiv_id"": ""2502.17239"", ""title"": ""Baichuan-Audio: A Unified Framework for End-to-End Speech Interaction"", ""summary"": ""We introduce Baichuan-Audio, an end-to-end audio large language model that seamlessly integrates audio understanding and generation. It features a text-guided aligned speech generation mechanism, enabling real-time speech interaction with both comprehension and generation capabilities. Baichuan-Audio leverages a pre-trained ASR model, followed by multi-codebook discretization of speech at a frame rate of 12.5 Hz. This multi-codebook setup ensures that speech tokens retain both semantic and acoustic information. To further enhance modeling, an independent audio head is employed to process audio tokens, effectively capturing their unique characteristics. To mitigate the loss of intelligence during pre-training and preserve the original capabilities of the LLM, we propose a two-stage pre-training strategy that maintains language understanding while enhancing audio modeling. Following alignment, the model excels in real-time speech-based conversation and exhibits outstanding question-answering capabilities, demonstrating its versatility and efficiency. The proposed model demonstrates superior performance in real-time spoken dialogue and exhibits strong question-answering abilities. Our code, model and training data are available at https://github.com/baichuan-inc/Baichuan-Audio"", ""authors"": [""Tianpeng Li"", ""Jun Liu"", ""Tao Zhang"", ""Yuanbo Fang"", ""Da Pan"", ""Mingrui Wang"", ""Zheng Liang"", ""Zehuan Li"", ""Mingan Lin"", ""Guosheng Dong"", ""Jianhua Xu"", ""Haoze Sun"", ""Zenan Zhou"", ""Weipeng Chen""], ""published"": ""2025-02-24T15:16:34Z"", ""updated"": ""2025-02-24T15:16:34Z"", ""categories"": [""cs.CL"", ""cs.SD"", ""eess.AS""], ""pdf_url"": ""https://arxiv.org/pdf/2502.17239v1"", ""landing_url"": ""https://arxiv.org/abs/2502.17239v1"", ""doi"": ""https://doi.org/10.48550/arXiv.2502.17239""}",2502.17239,https://openalex.org/W4414849600
