openalex_id,doi,title,abstract,referenced_works,publication_date
https://openalex.org/W3033411150,https://doi.org/10.57702/v7a23pbp,FastSpeech 2: Fast and High-Quality End-to-End Text-to-Speech,"Non-autoregressive text to speech (TTS) models such as FastSpeech can synthesize speech significantly faster than previous autoregressive models with comparable quality. The training of FastSpeech model relies on an autoregressive teacher model for duration prediction (to provide more information as input) and knowledge distillation (to simplify the data distribution in output), which can ease the one-to-many mapping problem (i.e., multiple speech variations correspond to the same text) in TTS. However, FastSpeech has several disadvantages: 1) the teacher-student distillation pipeline is complicated and time-consuming, 2) the duration extracted from the teacher model is not accurate enough, and the target mel-spectrograms distilled from teacher model suffer from information loss due to data simplification, both of which limit the voice quality. In this paper, we propose FastSpeech 2, which addresses the issues in FastSpeech and better solves the one-to-many mapping problem in TTS by 1) directly training the model with ground-truth target instead of the simplified output from teacher, and 2) introducing more variation information of speech (e.g., pitch, energy and more accurate duration) as conditional inputs. Specifically, we extract duration, pitch and energy from speech waveform and directly take them as conditional inputs in training and use predicted values in inference. We further design FastSpeech 2s, which is the first attempt to directly generate speech waveform from text in parallel, enjoying the benefit of fully end-to-end inference. Experimental results show that 1) FastSpeech 2 achieves a 3x training speed-up over FastSpeech, and FastSpeech 2s enjoys even faster inference speed; 2) FastSpeech 2 and 2s outperform FastSpeech in voice quality, and FastSpeech 2 can even surpass autoregressive models. Audio samples are available at https://speechresearch.github.io/fastspeech2/.","['https://openalex.org/W2102003408', 'https://openalex.org/W1498897359', 'https://openalex.org/W3128910262', 'https://openalex.org/W3017654531', 'https://openalex.org/W2398973091', 'https://openalex.org/W2963636093', 'https://openalex.org/W3033913438', 'https://openalex.org/W2926840633', 'https://openalex.org/W2949382160', 'https://openalex.org/W2970006822', 'https://openalex.org/W2127589467', 'https://openalex.org/W3016136182', 'https://openalex.org/W2963403868', 'https://openalex.org/W2591927543', 'https://openalex.org/W3015338123', 'https://openalex.org/W2963712897', 'https://openalex.org/W2903739847', 'https://openalex.org/W2995233853', 'https://openalex.org/W3160919572', 'https://openalex.org/W1964668808', 'https://openalex.org/W2747874407', 'https://openalex.org/W2963609956', 'https://openalex.org/W2963782041', 'https://openalex.org/W2945613576', 'https://openalex.org/W652196294', 'https://openalex.org/W3025793647', 'https://openalex.org/W3034949308', 'https://openalex.org/W2963300588', 'https://openalex.org/W3026874504', 'https://openalex.org/W278779762', 'https://openalex.org/W2294797155', 'https://openalex.org/W2964243274', 'https://openalex.org/W2629461003', 'https://openalex.org/W2962882868', 'https://openalex.org/W3163906773', 'https://openalex.org/W2096684483', 'https://openalex.org/W2964121744', 'https://openalex.org/W2766812927', 'https://openalex.org/W2963330667', 'https://openalex.org/W2970730223']",2024-01-01
https://openalex.org/W4381786045,https://doi.org/10.1109/taslp.2023.3288409,AudioLM: A Language Modeling Approach to Audio Generation,"We introduce AudioLM, a framework for high-quality audio generation with long-term consistency. AudioLM maps the input audio to a sequence of discrete tokens and casts audio generation as a language modeling task in this representation space. We show how existing audio tokenizers provide different trade-offs between reconstruction quality and long-term structure, and we propose a hybrid tokenization scheme to achieve both objectives. Namely, we leverage the discretized activations of a masked language model pre-trained on audio to capture long-term structure and the discrete codes produced by a neural audio codec to achieve high-quality synthesis. By training on large corpora of raw audio waveforms, AudioLM learns to generate natural and coherent continuations given short prompts. When trained on speech, and without any transcript or annotation, AudioLM generates syntactically and semantically plausible speech continuations while also maintaining speaker identity and prosody for unseen speakers. Furthermore, we demonstrate how our approach extends beyond speech by generating coherent piano music continuations, despite being trained without any symbolic representation of music.","['https://openalex.org/W3197259906', 'https://openalex.org/W6840487619', 'https://openalex.org/W6839643428', 'https://openalex.org/W3160799772', 'https://openalex.org/W6739901393', 'https://openalex.org/W6809593508', 'https://openalex.org/W6790356757', 'https://openalex.org/W4292825791', 'https://openalex.org/W2995181338', 'https://openalex.org/W6734901337', 'https://openalex.org/W6802517614', 'https://openalex.org/W3148101939', 'https://openalex.org/W6810081322', 'https://openalex.org/W1494198834', 'https://openalex.org/W4226033575', 'https://openalex.org/W3215615641', 'https://openalex.org/W6755207826', 'https://openalex.org/W2395899413', 'https://openalex.org/W3037038648', 'https://openalex.org/W4287887366', 'https://openalex.org/W3198217962', 'https://openalex.org/W4296068815', 'https://openalex.org/W3097777922', 'https://openalex.org/W3180355996', 'https://openalex.org/W6810311916', 'https://openalex.org/W6776218486', 'https://openalex.org/W4312633146', 'https://openalex.org/W1728888090', 'https://openalex.org/W6778883912', 'https://openalex.org/W6782760101', 'https://openalex.org/W6783867762', 'https://openalex.org/W6767111847', 'https://openalex.org/W6783182287', 'https://openalex.org/W3095095816', 'https://openalex.org/W6783944145', 'https://openalex.org/W4226380987', 'https://openalex.org/W6771324808', 'https://openalex.org/W6798182279', 'https://openalex.org/W3144810982', 'https://openalex.org/W3162391496', 'https://openalex.org/W3209059054', 'https://openalex.org/W6769196770', 'https://openalex.org/W6748409065', 'https://openalex.org/W3131922516', 'https://openalex.org/W6769627184', 'https://openalex.org/W6735849998', 'https://openalex.org/W6762931180', 'https://openalex.org/W2972354707', 'https://openalex.org/W2963182577', 'https://openalex.org/W6843673214', 'https://openalex.org/W6805710207', 'https://openalex.org/W6800767084', 'https://openalex.org/W2752796333', 'https://openalex.org/W6768435317', 'https://openalex.org/W6844194202', 'https://openalex.org/W3186609711', 'https://openalex.org/W6780218876', 'https://openalex.org/W6755182157', 'https://openalex.org/W3198815374', 'https://openalex.org/W4292779060', 'https://openalex.org/W4283388932', 'https://openalex.org/W2604231067', 'https://openalex.org/W4221161768', 'https://openalex.org/W2896457183', 'https://openalex.org/W2996286887', 'https://openalex.org/W2519091744', 'https://openalex.org/W4224308101', 'https://openalex.org/W2995359496', 'https://openalex.org/W4288348042', 'https://openalex.org/W3123097577', 'https://openalex.org/W2963799213', 'https://openalex.org/W4287802874', 'https://openalex.org/W2950547518', 'https://openalex.org/W3129651364', 'https://openalex.org/W4385245566', 'https://openalex.org/W3092028330', 'https://openalex.org/W3177813494', 'https://openalex.org/W2979476256', 'https://openalex.org/W3206395542', 'https://openalex.org/W2593779438', 'https://openalex.org/W4226275767', 'https://openalex.org/W2970006822', 'https://openalex.org/W4309793872', 'https://openalex.org/W3036601975', 'https://openalex.org/W4225680573', 'https://openalex.org/W4394671563', 'https://openalex.org/W4288089799', 'https://openalex.org/W3198123200', 'https://openalex.org/W4294619240', 'https://openalex.org/W4298580827', 'https://openalex.org/W2971074500', 'https://openalex.org/W4297808394']",2023-01-01
https://openalex.org/W2964243274,https://doi.org/10.1109/icassp.2018.8461368,Natural TTS Synthesis by Conditioning Wavenet on MEL Spectrogram Predictions,"This paper describes Tacotron 2, a neural network architecture for speech synthesis directly from text. The system is composed of a recurrent sequence-to-sequence feature prediction network that maps character embeddings to mel-scale spectrograms, followed by a modified WaveNet model acting as a vocoder to synthesize time-domain waveforms from those spectrograms. Our model achieves a mean opinion score (MOS) of 4.53 comparable to a MOS of 4.58 for professionally recorded speech. To validate our design choices, we present ablation studies of key components of our system and evaluate the impact of using mel spectrograms as the conditioning input to WaveNet instead of linguistic, duration, and F0 features. We further show that using this compact acoustic intermediate representation allows for a significant reduction in the size of the WaveNet architecture.","['https://openalex.org/W2964301388', 'https://openalex.org/W2507771204', 'https://openalex.org/W6738277540', 'https://openalex.org/W6745697700', 'https://openalex.org/W2963609956', 'https://openalex.org/W6679436768', 'https://openalex.org/W2120847449', 'https://openalex.org/W2749651610', 'https://openalex.org/W6756197946', 'https://openalex.org/W2148154194', 'https://openalex.org/W6638667902', 'https://openalex.org/W2131774270', 'https://openalex.org/W2769810959', 'https://openalex.org/W2154920538', 'https://openalex.org/W6635953567', 'https://openalex.org/W6675380101', 'https://openalex.org/W6631190155', 'https://openalex.org/W2129142580', 'https://openalex.org/W2111284386', 'https://openalex.org/W2150658333', 'https://openalex.org/W6734815144', 'https://openalex.org/W1570629387', 'https://openalex.org/W2064675550', 'https://openalex.org/W6679434410', 'https://openalex.org/W6623517193', 'https://openalex.org/W6634817459', 'https://openalex.org/W6714142977', 'https://openalex.org/W6674330103', 'https://openalex.org/W2095705004', 'https://openalex.org/W1836465849', 'https://openalex.org/W2591927543', 'https://openalex.org/W4293714597', 'https://openalex.org/W2519091744', 'https://openalex.org/W2619368999', 'https://openalex.org/W854541894', 'https://openalex.org/W2102003408', 'https://openalex.org/W1579853615', 'https://openalex.org/W2766812927', 'https://openalex.org/W2901997113', 'https://openalex.org/W4294619240', 'https://openalex.org/W1599623585', 'https://openalex.org/W1522301498', 'https://openalex.org/W2133564696', 'https://openalex.org/W2130942839']",2018-04-01
https://openalex.org/W2972359262,https://doi.org/10.21437/interspeech.2019-2441,LibriTTS: A Corpus Derived from LibriSpeech for Text-to-Speech,"This paper introduces a new speech corpus called ""LibriTTS"" designed for text-to-speech use.It is derived from the original audio and text materials of the LibriSpeech corpus, which has been used for training and evaluating automatic speech recognition systems.The new corpus inherits desired properties of the LibriSpeech corpus while addressing a number of issues which make LibriSpeech less than ideal for text-to-speech work.The released corpus consists of 585 hours of speech data at 24kHz sampling rate from 2,456 speakers and the corresponding texts.Experimental results show that neural end-to-end TTS models trained from the LibriTTS corpus achieved above 4.0 in mean opinion scores in naturalness in five out of six evaluation speakers.","['https://openalex.org/W2892620417', 'https://openalex.org/W4232345992', 'https://openalex.org/W2794490148', 'https://openalex.org/W2182214061', 'https://openalex.org/W2808706139', 'https://openalex.org/W2129142580', 'https://openalex.org/W4298174729', 'https://openalex.org/W2105961775', 'https://openalex.org/W2103085228', 'https://openalex.org/W4294619240', 'https://openalex.org/W2963827314', 'https://openalex.org/W2604184139', 'https://openalex.org/W1597121597', 'https://openalex.org/W1522301498', 'https://openalex.org/W2964243274', 'https://openalex.org/W2788357188', 'https://openalex.org/W2736900972', 'https://openalex.org/W2901997113', 'https://openalex.org/W2885800352', 'https://openalex.org/W2033256038', 'https://openalex.org/W4289383906', 'https://openalex.org/W3177989406', 'https://openalex.org/W2747681982', 'https://openalex.org/W4298580827', 'https://openalex.org/W1574170747', 'https://openalex.org/W2892140764', 'https://openalex.org/W2293634267', 'https://openalex.org/W4298240696', 'https://openalex.org/W4295731579', 'https://openalex.org/W1494198834', 'https://openalex.org/W2889028433']",2019-09-13
https://openalex.org/W4392931281,https://doi.org/10.1109/icassp48485.2024.10446933,Paralinguistics-Enhanced Large Language Modeling of Spoken Dialogue,"Large Language Models (LLMs) have demonstrated superior abilities in tasks such as chatting, reasoning, and question-answering. However, standard LLMs may ignore crucial paralinguistic information, such as sentiment, emotion, and speaking style, which are essential for achieving natural, human-like spoken conversation, especially when such information is conveyed by acoustic cues. We therefore propose Paralinguistics-enhanced Generative Pretrained Transformer (ParalinGPT), an LLM that utilizes text and speech modalities to better model the linguistic content and paralinguistic attributes of spoken dialogue. The model takes the conversational context of text, speech embeddings, and paralinguistic attributes as input prompts within a serialized multitasking multimodal framework. Specifically, our framework serializes tasks in the order of current paralinguistic attribute prediction, response paralinguistic attribute prediction, and response text generation with autoregressive conditioning. We utilize the Switchboard-1 corpus, including its sentiment labels as the paralinguistic attribute, as our spoken dialogue dataset. Experimental results indicate the proposed serialized multitasking method outperforms typical sequence classification techniques on current and response sentiment classification. Furthermore, leveraging conversational context and speech embeddings significantly improves both response text generation and sentiment prediction. Our proposed framework achieves relative improvements of 6.7%, 12.0%, and 3.5% in current sentiment accuracy, response sentiment accuracy, and response text BLEU score, respectively.","['https://openalex.org/W6851678396', 'https://openalex.org/W6763494226', 'https://openalex.org/W2766833041', 'https://openalex.org/W4293714393', 'https://openalex.org/W2952088495', 'https://openalex.org/W3048664667', 'https://openalex.org/W3153025627', 'https://openalex.org/W3174716116', 'https://openalex.org/W2128970689', 'https://openalex.org/W2151083697', 'https://openalex.org/W2897636448', 'https://openalex.org/W6804073865', 'https://openalex.org/W4285273040', 'https://openalex.org/W2936162287', 'https://openalex.org/W6791303579', 'https://openalex.org/W2548264631', 'https://openalex.org/W2586286573', 'https://openalex.org/W4319862652', 'https://openalex.org/W2968228919', 'https://openalex.org/W3095607145', 'https://openalex.org/W4385823311', 'https://openalex.org/W6790356757', 'https://openalex.org/W3198217962', 'https://openalex.org/W4307680525', 'https://openalex.org/W4381786045', 'https://openalex.org/W6853998256', 'https://openalex.org/W4389524500', 'https://openalex.org/W3015489952', 'https://openalex.org/W3197236059', 'https://openalex.org/W6780218876', 'https://openalex.org/W3198771897', 'https://openalex.org/W4319862479', 'https://openalex.org/W2166637769', 'https://openalex.org/W6778490555', 'https://openalex.org/W4381827575', 'https://openalex.org/W3036601975', 'https://openalex.org/W4394671563', 'https://openalex.org/W3133903425', 'https://openalex.org/W4366559955', 'https://openalex.org/W3193377986', 'https://openalex.org/W4226422436']",2024-03-18
https://openalex.org/W4372259964,https://doi.org/10.1109/icassp49357.2023.10094723,Disentangled Feature Learning for Real-Time Neural Speech Coding,"Recently end-to-end neural audio/speech coding has shown its great potential to outperform traditional signal analysis based audio codecs. This is mostly achieved by following the VQ-VAE paradigm where blind features are learned, vector-quantized and coded. In this paper, instead of blind end-to-end learning, we propose to learn disentangled features for real-time neural speech coding. Specifically, more global-like speaker identity and local content features are learned with disentanglement to represent speech. Such a compact feature decomposition not only achieves better coding efficiency by exploiting bit allocation among different features but also provides the flexibility to do audio editing in embedding space, such as voice conversion in real-time communications. Both subjective and objective results demonstrate its coding efficiency and we find that the learned disentangled features show comparable performance on any-to-any voice conversion with modern self-supervised speech representation learning models with far less parameters and low latency, showing the potential of our neural coding framework.","['https://openalex.org/W2775336875', 'https://openalex.org/W2963208781', 'https://openalex.org/W3163662330', 'https://openalex.org/W2935711438', 'https://openalex.org/W3215615641', 'https://openalex.org/W4225287045', 'https://openalex.org/W3214758449', 'https://openalex.org/W2752796333', 'https://openalex.org/W3160584619', 'https://openalex.org/W3015434413', 'https://openalex.org/W3197659778', 'https://openalex.org/W2972659941', 'https://openalex.org/W3140429000', 'https://openalex.org/W3207018606', 'https://openalex.org/W6769196770', 'https://openalex.org/W1494198834', 'https://openalex.org/W3207300132', 'https://openalex.org/W3197580070', 'https://openalex.org/W4205788663', 'https://openalex.org/W2187089797', 'https://openalex.org/W2963799213']",2023-05-05
https://openalex.org/W4287854499,https://doi.org/10.18653/v1/2022.naacl-main.63,Textless Speech-to-Speech Translation on Real Data,"Ann Lee, Hongyu Gong, Paul-Ambroise Duquenne, Holger Schwenk, Peng-Jen Chen, Changhan Wang, Sravya Popuri, Yossi Adi, Juan Pino, Jiatao Gu, Wei-Ning Hsu. Proceedings of the 2022 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies. 2022.","['https://openalex.org/W2933138175', 'https://openalex.org/W3092424727', 'https://openalex.org/W2514828952', 'https://openalex.org/W1494198834', 'https://openalex.org/W3142316150', 'https://openalex.org/W3175301726', 'https://openalex.org/W2972495969', 'https://openalex.org/W2963979492', 'https://openalex.org/W3015698636', 'https://openalex.org/W4301980136', 'https://openalex.org/W4287079508', 'https://openalex.org/W3007068036', 'https://openalex.org/W2963341956', 'https://openalex.org/W2963609956', 'https://openalex.org/W620750443', 'https://openalex.org/W2946200149', 'https://openalex.org/W3213873715', 'https://openalex.org/W2903739847', 'https://openalex.org/W3140429000', 'https://openalex.org/W3134644026', 'https://openalex.org/W2808631503', 'https://openalex.org/W3016160783', 'https://openalex.org/W3186843219', 'https://openalex.org/W2991213871', 'https://openalex.org/W2963799213', 'https://openalex.org/W3213018012', 'https://openalex.org/W3118578889', 'https://openalex.org/W2972466499', 'https://openalex.org/W2964243274', 'https://openalex.org/W3033411150', 'https://openalex.org/W2972802841', 'https://openalex.org/W4286984129', 'https://openalex.org/W3043665049', 'https://openalex.org/W2949328740', 'https://openalex.org/W2046056978', 'https://openalex.org/W3092028330', 'https://openalex.org/W3119308075', 'https://openalex.org/W3175871055', 'https://openalex.org/W3169320628', 'https://openalex.org/W2988736778', 'https://openalex.org/W2963532001', 'https://openalex.org/W3201257124', 'https://openalex.org/W2136545725', 'https://openalex.org/W2619368999', 'https://openalex.org/W4385245566', 'https://openalex.org/W3030437843', 'https://openalex.org/W4394671563']",2022-01-01
https://openalex.org/W4385245566,https://doi.org/10.4230/lipics.itp.2023.19,MizAR 60 for Mizar 50,"As a present to Mizar on its 50th anniversary, we develop an AI/TP system that automatically proves about 60% of the Mizar theorems in the hammer setting. We also automatically prove 75% of the Mizar theorems when the automated provers are helped by using only the premises used in the human-written Mizar proofs. We describe the methods and large-scale experiments leading to these results. This includes in particular the E and Vampire provers, their ENIGMA and Deepire learning modifications, a number of learning-based premise selection methods, and the incremental loop that interleaves growing a corpus of millions of ATP proofs with training increasingly strong AI/TP systems on them. We also present a selection of Mizar problems that were proved automatically.",[],2023-01-01
https://openalex.org/W3180374548,https://doi.org/10.18653/v1/2022.acl-long.235,Direct Speech-to-Speech Translation With Discrete Units,"Ann Lee, Peng-Jen Chen, Changhan Wang, Jiatao Gu, Sravya Popuri, Xutai Ma, Adam Polyak, Yossi Adi, Qing He, Yun Tang, Juan Pino, Wei-Ning Hsu. Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers). 2022.","['https://openalex.org/W2933138175', 'https://openalex.org/W3007068036', 'https://openalex.org/W3197580070', 'https://openalex.org/W3157923770', 'https://openalex.org/W3210177631', 'https://openalex.org/W2605131327', 'https://openalex.org/W2995181338', 'https://openalex.org/W3112092703', 'https://openalex.org/W3007142233', 'https://openalex.org/W3173767661', 'https://openalex.org/W3098403858', 'https://openalex.org/W3169320628', 'https://openalex.org/W2152834109', 'https://openalex.org/W2035108931', 'https://openalex.org/W3033411150', 'https://openalex.org/W4394671563', 'https://openalex.org/W2963609956', 'https://openalex.org/W4385245566', 'https://openalex.org/W2963532001', 'https://openalex.org/W3140429000', 'https://openalex.org/W2963979492', 'https://openalex.org/W4287553982', 'https://openalex.org/W2949328740', 'https://openalex.org/W3160525311', 'https://openalex.org/W3112616666', 'https://openalex.org/W2936774411', 'https://openalex.org/W2991213871', 'https://openalex.org/W2963403868', 'https://openalex.org/W2998353611', 'https://openalex.org/W3118578889', 'https://openalex.org/W1494198834', 'https://openalex.org/W1537859740', 'https://openalex.org/W2136545725', 'https://openalex.org/W3142316150', 'https://openalex.org/W2127141656', 'https://openalex.org/W3175871055', 'https://openalex.org/W2903739847', 'https://openalex.org/W2972495969', 'https://openalex.org/W2973157397', 'https://openalex.org/W3186843219', 'https://openalex.org/W3119308075', 'https://openalex.org/W2097203679', 'https://openalex.org/W2747920239', 'https://openalex.org/W3130016944', 'https://openalex.org/W3099782249', 'https://openalex.org/W3092424727', 'https://openalex.org/W3036601975', 'https://openalex.org/W3092028330']",2022-01-01
https://openalex.org/W4385570550,https://doi.org/10.18653/v1/2023.acl-long.872,UnitY: Two-pass Direct Speech-to-speech Translation with Discrete Units,"Hirofumi Inaguma, Sravya Popuri, Ilia Kulikov, Peng-Jen Chen, Changhan Wang, Yu-An Chung, Yun Tang, Ann Lee, Shinji Watanabe, Juan Pino. Proceedings of the 61st Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers). 2023.","['https://openalex.org/W3193521535', 'https://openalex.org/W2972495969', 'https://openalex.org/W4223622550', 'https://openalex.org/W2963799213', 'https://openalex.org/W2752047430', 'https://openalex.org/W3186200218', 'https://openalex.org/W3006381853', 'https://openalex.org/W2949328740', 'https://openalex.org/W4307770080', 'https://openalex.org/W2292087804', 'https://openalex.org/W2250357346', 'https://openalex.org/W2161192091', 'https://openalex.org/W3142316150', 'https://openalex.org/W3035390927', 'https://openalex.org/W4226033575', 'https://openalex.org/W2133564696', 'https://openalex.org/W3140429000', 'https://openalex.org/W2972625221', 'https://openalex.org/W2933138175', 'https://openalex.org/W4372349107', 'https://openalex.org/W2963779652', 'https://openalex.org/W2972802841', 'https://openalex.org/W3168212167', 'https://openalex.org/W3107826490', 'https://openalex.org/W3095410713', 'https://openalex.org/W2763421725', 'https://openalex.org/W4280617721', 'https://openalex.org/W3036601975', 'https://openalex.org/W4287333042', 'https://openalex.org/W4285188582', 'https://openalex.org/W2958953787', 'https://openalex.org/W2605131327', 'https://openalex.org/W3175301726', 'https://openalex.org/W3175871055', 'https://openalex.org/W2972448360', 'https://openalex.org/W4287072252', 'https://openalex.org/W2136545725', 'https://openalex.org/W3011339933', 'https://openalex.org/W2938973646', 'https://openalex.org/W4285158119', 'https://openalex.org/W2572474373', 'https://openalex.org/W4221155340', 'https://openalex.org/W4226444650', 'https://openalex.org/W3103182178', 'https://openalex.org/W3172862365', 'https://openalex.org/W3097777922', 'https://openalex.org/W1494198834', 'https://openalex.org/W4385893869', 'https://openalex.org/W3135335819', 'https://openalex.org/W3169320628', 'https://openalex.org/W3091928890', 'https://openalex.org/W3176711365', 'https://openalex.org/W3196509775', 'https://openalex.org/W3007068036', 'https://openalex.org/W2995181338', 'https://openalex.org/W3015698636', 'https://openalex.org/W4385245566', 'https://openalex.org/W3173767661', 'https://openalex.org/W2130942839', 'https://openalex.org/W3119308075', 'https://openalex.org/W2964161387', 'https://openalex.org/W2183341477', 'https://openalex.org/W2046932483', 'https://openalex.org/W4300558631', 'https://openalex.org/W22168010', 'https://openalex.org/W2963250244', 'https://openalex.org/W1538023239', 'https://openalex.org/W4287213456', 'https://openalex.org/W3139878283', 'https://openalex.org/W2936969148', 'https://openalex.org/W3030437843', 'https://openalex.org/W2963979492', 'https://openalex.org/W2806412155', 'https://openalex.org/W3092028330', 'https://openalex.org/W2157331557', 'https://openalex.org/W3012492057', 'https://openalex.org/W2973122799', 'https://openalex.org/W4287694131', 'https://openalex.org/W2963887123', 'https://openalex.org/W3139918052', 'https://openalex.org/W2903739847', 'https://openalex.org/W2095705004', 'https://openalex.org/W4226054021', 'https://openalex.org/W3100806282', 'https://openalex.org/W4281789500', 'https://openalex.org/W3174864715', 'https://openalex.org/W4287854499', 'https://openalex.org/W4221153524', 'https://openalex.org/W4296070387', 'https://openalex.org/W2963532001', 'https://openalex.org/W338621447', 'https://openalex.org/W3118578889']",2023-01-01
https://openalex.org/W2995181338,https://doi.org/10.1109/icassp40776.2020.9052942,Libri-Light: A Benchmark for ASR with Limited or No Supervision,"We introduce a new collection of spoken English audio suitable for training\nspeech recognition systems under limited or no supervision. It is derived from\nopen-source audio books from the LibriVox project. It contains over 60K hours\nof audio, which is, to our knowledge, the largest freely-available corpus of\nspeech. The audio has been segmented using voice activity detection and is\ntagged with SNR, speaker ID and genre descriptions. Additionally, we provide\nbaseline systems and evaluation metrics working under three settings: (1) the\nzero resource/unsupervised setting (ABX), (2) the semi-supervised setting (PER,\nCER) and (3) the distant supervision setting (WER). Settings (2) and (3) use\nlimited textual resources (10 minutes to 10 hours) aligned with the speech.\nSetting (3) uses large amounts of unaligned text. They are evaluated on the\nstandard LibriSpeech dev and test sets for comparison with the supervised\nstate-of-the-art.\n","['https://openalex.org/W2963620343', 'https://openalex.org/W2940544976', 'https://openalex.org/W6629717138', 'https://openalex.org/W2937197076', 'https://openalex.org/W6712444837', 'https://openalex.org/W2592866267', 'https://openalex.org/W2953190524', 'https://openalex.org/W3005511757', 'https://openalex.org/W6751433836', 'https://openalex.org/W6770514103', 'https://openalex.org/W6756326128', 'https://openalex.org/W1970890968', 'https://openalex.org/W6656619859', 'https://openalex.org/W2127141656', 'https://openalex.org/W2973049979', 'https://openalex.org/W2842511635', 'https://openalex.org/W6775452034', 'https://openalex.org/W2346964103', 'https://openalex.org/W4234016251', 'https://openalex.org/W6747270024', 'https://openalex.org/W6679855610', 'https://openalex.org/W2944255943', 'https://openalex.org/W6748342566', 'https://openalex.org/W2972630480', 'https://openalex.org/W2963425185', 'https://openalex.org/W2161482971', 'https://openalex.org/W4288107125', 'https://openalex.org/W2979476256', 'https://openalex.org/W2963340922', 'https://openalex.org/W2899377381', 'https://openalex.org/W4297818305', 'https://openalex.org/W2134800885', 'https://openalex.org/W2593779438', 'https://openalex.org/W3103005696', 'https://openalex.org/W3016181583', 'https://openalex.org/W4297808394', 'https://openalex.org/W2988736778', 'https://openalex.org/W2804648901', 'https://openalex.org/W2025198378', 'https://openalex.org/W2161391345', 'https://openalex.org/W2787447541', 'https://openalex.org/W2926063217', 'https://openalex.org/W2794753807', 'https://openalex.org/W4300047444', 'https://openalex.org/W3015522062', 'https://openalex.org/W2395899413', 'https://openalex.org/W1494198834', 'https://openalex.org/W2996383576', 'https://openalex.org/W2973026522', 'https://openalex.org/W2781384251']",2020-04-09
https://openalex.org/W4289665794,https://doi.org/10.1145/3197517.3201357,Looking to listen at the cocktail party,"We present a joint audio-visual model for isolating a single speech signal from a mixture of sounds such as other speakers and background noise. Solving this task using only audio as input is extremely challenging and does not provide an association of the separated speech signals with speakers in the video. In this paper, we present a deep network-based model that incorporates both visual and auditory signals to solve this task. The visual features are used to ""focus"" the audio on desired speakers in a scene and to improve the speech separation quality. To train our joint audio-visual model, we introduce AVS peech , a new dataset comprised of thousands of hours of video segments from the Web. We demonstrate the applicability of our method to classic speech separation tasks, as well as real-world scenarios involving heated interviews, noisy bars, and screaming children, only requiring the user to specify the face of the person in the video whose speech they want to isolate. Our method shows clear advantage over state-of-the-art audio-only speech separation in cases of mixed speech. In addition, our model, which is speaker-independent (trained once, applicable to any speaker), produces better results than recent audio-visual speech separation methods that are speaker-dependent (require training a separate model for each speaker of interest).","['https://openalex.org/W2168010845', 'https://openalex.org/W1991139021', 'https://openalex.org/W2598036111', 'https://openalex.org/W2963019222', 'https://openalex.org/W1482149378', 'https://openalex.org/W2735090526', 'https://openalex.org/W2963218389', 'https://openalex.org/W2593116425', 'https://openalex.org/W2081144555', 'https://openalex.org/W2029199293', 'https://openalex.org/W2128653983', 'https://openalex.org/W2221409856', 'https://openalex.org/W1976188834', 'https://openalex.org/W2788241093', 'https://openalex.org/W1964448421', 'https://openalex.org/W2088079940', 'https://openalex.org/W1971168548', 'https://openalex.org/W1503933356', 'https://openalex.org/W2962960500', 'https://openalex.org/W2148659689', 'https://openalex.org/W2660943524', 'https://openalex.org/W2167734090', 'https://openalex.org/W1552314771', 'https://openalex.org/W2311038409', 'https://openalex.org/W2605589342', 'https://openalex.org/W2067295501', 'https://openalex.org/W2101045344', 'https://openalex.org/W2127851351', 'https://openalex.org/W2069681747', 'https://openalex.org/W2532854561', 'https://openalex.org/W1897240248', 'https://openalex.org/W2460742184', 'https://openalex.org/W1849277567', 'https://openalex.org/W2962865004', 'https://openalex.org/W1899185266', 'https://openalex.org/W2525694994', 'https://openalex.org/W2952746495', 'https://openalex.org/W2101036994', 'https://openalex.org/W2796992393', 'https://openalex.org/W2962866211', 'https://openalex.org/W2495705551', 'https://openalex.org/W1836465849', 'https://openalex.org/W2099128937', 'https://openalex.org/W3127686677', 'https://openalex.org/W2963812294', 'https://openalex.org/W2750143381', 'https://openalex.org/W2771039075', 'https://openalex.org/W3105024549', 'https://openalex.org/W3105099157', 'https://openalex.org/W2621109248', 'https://openalex.org/W1496883935', 'https://openalex.org/W2730845691', 'https://openalex.org/W2184188583', 'https://openalex.org/W4302114989', 'https://openalex.org/W2962715207', 'https://openalex.org/W2556930864', 'https://openalex.org/W2964171275', 'https://openalex.org/W4307196995', 'https://openalex.org/W1755563775']",2018-07-30
