openalex_id,doi,title,abstract,referenced_works,publication_date
https://openalex.org/W2979476256,https://doi.org/10.48550/arxiv.1910.05453,vq-wav2vec: Self-Supervised Learning of Discrete Speech Representations,We propose vq-wav2vec to learn discrete representations of audio segments through a wav2vec-style self-supervised context prediction task. The algorithm uses either a gumbel softmax or online k-means clustering to quantize the dense representations. Discretization enables the direct application of algorithms from the NLP community which require discrete inputs. Experiments show that BERT pre-training achieves a new state of the art on TIMIT phoneme classification and WSJ speech recognition.,"['https://openalex.org/W2786459654', 'https://openalex.org/W3011411500', 'https://openalex.org/W2963807318', 'https://openalex.org/W2973049979', 'https://openalex.org/W2963620343', 'https://openalex.org/W2787560479', 'https://openalex.org/W2914120296', 'https://openalex.org/W2933138175', 'https://openalex.org/W2346964103', 'https://openalex.org/W2547875792', 'https://openalex.org/W2963799213', 'https://openalex.org/W2520160253', 'https://openalex.org/W2920812691', 'https://openalex.org/W2970597249', 'https://openalex.org/W1494198834', 'https://openalex.org/W2965373594', 'https://openalex.org/W2124509324', 'https://openalex.org/W2941814890', 'https://openalex.org/W2896457183', 'https://openalex.org/W2141440284', 'https://openalex.org/W2963403868', 'https://openalex.org/W2842511635', 'https://openalex.org/W2936295285', 'https://openalex.org/W2940180244', 'https://openalex.org/W2153579005', 'https://openalex.org/W2936774411', 'https://openalex.org/W2794209590', 'https://openalex.org/W2518108298', 'https://openalex.org/W2963382687', 'https://openalex.org/W10548402', 'https://openalex.org/W2296701362', 'https://openalex.org/W3127686677', 'https://openalex.org/W2987741655', 'https://openalex.org/W2972943112', 'https://openalex.org/W2962901777', 'https://openalex.org/W2947591107', 'https://openalex.org/W2962784628', 'https://openalex.org/W2951560313', 'https://openalex.org/W2889282842', 'https://openalex.org/W2963425185']",2019-10-12
https://openalex.org/W2962780374,https://doi.org/10.21437/interspeech.2018-1456,ESPnet: End-to-End Speech Processing Toolkit,"This paper introduces a new open source platform for end-to-end speech processing named ESPnet. ESPnet mainly focuses on end-to-end automatic speech recognition (ASR), and adopts widely-used dynamic neural network toolkits, Chainer and PyTorch, as a main deep learning engine. ESPnet also follows the Kaldi ASR toolkit style for data processing, feature extraction/format, and recipes to provide a complete setup for speech recognition and other speech processing experiments. This paper explains a major architecture of this software platform, several important functionalities, which differentiate ESPnet from other open source ASR toolkits, and experimental results with major ASR benchmarks.",[],2018-08-28
https://openalex.org/W4390075359,https://doi.org/10.1162/tacl_a_00618,"Speak, Read and Prompt: High-Fidelity Text-to-Speech with Minimal Supervision","Abstract We introduce SPEAR-TTS, a multi-speaker text-to-speech (TTS) system that can be trained with minimal supervision. By combining two types of discrete speech representations, we cast TTS as a composition of two sequence-to-sequence tasks: from text to high-level semantic tokens (akin to “reading”) and from semantic tokens to low-level acoustic tokens (“speaking”). Decoupling these two tasks enables training of the “speaking” module using abundant audio-only data, and unlocks the highly efficient combination of pretraining and backtranslation to reduce the need for parallel data when training the “reading” component. To control the speaker identity, we adopt example prompting, which allows SPEAR-TTS to generalize to unseen speakers using only a short sample of 3 seconds, without any explicit speaker representation or speaker labels. Our experiments demonstrate that SPEAR-TTS achieves a character error rate that is competitive with state-of-the-art methods using only 15 minutes of parallel data, while matching ground-truth speech in naturalness and acoustic quality.","['https://openalex.org/W6849105126', 'https://openalex.org/W3205644108', 'https://openalex.org/W4381786045', 'https://openalex.org/W6778883912', 'https://openalex.org/W6805710207', 'https://openalex.org/W3209984917', 'https://openalex.org/W4226033575', 'https://openalex.org/W6800767084', 'https://openalex.org/W2889326796', 'https://openalex.org/W6638667902', 'https://openalex.org/W6917585676', 'https://openalex.org/W4380874786', 'https://openalex.org/W2995181338', 'https://openalex.org/W3198217962', 'https://openalex.org/W6804184754', 'https://openalex.org/W6849956205', 'https://openalex.org/W6783867762', 'https://openalex.org/W4385574033', 'https://openalex.org/W6790356757', 'https://openalex.org/W4296068981', 'https://openalex.org/W3034999214', 'https://openalex.org/W6810406373', 'https://openalex.org/W3015419784', 'https://openalex.org/W4307680525', 'https://openalex.org/W1494198834', 'https://openalex.org/W4285182272', 'https://openalex.org/W3140429000', 'https://openalex.org/W6769627184', 'https://openalex.org/W3161480375', 'https://openalex.org/W3033411150', 'https://openalex.org/W3016181583', 'https://openalex.org/W6853998256', 'https://openalex.org/W2963216553', 'https://openalex.org/W6751104502', 'https://openalex.org/W2964243274', 'https://openalex.org/W6677920722', 'https://openalex.org/W6739901393', 'https://openalex.org/W6848735303', 'https://openalex.org/W3215615641', 'https://openalex.org/W2972359262', 'https://openalex.org/W4394671563', 'https://openalex.org/W4288089799', 'https://openalex.org/W4381827575', 'https://openalex.org/W4296070453', 'https://openalex.org/W4320459320', 'https://openalex.org/W4318351475', 'https://openalex.org/W4385245566', 'https://openalex.org/W3198123200', 'https://openalex.org/W3215895588', 'https://openalex.org/W3092028330', 'https://openalex.org/W4313679638', 'https://openalex.org/W4292779060']",2023-01-01
https://openalex.org/W4375869198,https://doi.org/10.1109/icassp49357.2023.10095100,DiffVoice: Text-to-Speech with Latent Diffusion,"In this work, we present DiffVoice, a novel text-to-speech model based on latent diffusion. We propose to first encode speech signals into a phoneme-rate latent representation with a variational autoencoder enhanced by adversarial training, and then jointly model the duration and the latent representation with a diffusion model. Subjective evaluations on LJSpeech and LibriTTS datasets demonstrate that our method beats the best publicly available systems in naturalness. By adopting recent generative inverse problem solving algorithms for diffusion models, DiffVoice achieves the state-of-the-art performance in text-based speech editing, and zero-shot adaptation.","['https://openalex.org/W2972359262', 'https://openalex.org/W6795807602', 'https://openalex.org/W6917585676', 'https://openalex.org/W6805710207', 'https://openalex.org/W6839052650', 'https://openalex.org/W6844364769', 'https://openalex.org/W6796464841', 'https://openalex.org/W6846657612', 'https://openalex.org/W3198769980', 'https://openalex.org/W6802659129', 'https://openalex.org/W2202109488', 'https://openalex.org/W6778823374', 'https://openalex.org/W6786375611', 'https://openalex.org/W6779823529', 'https://openalex.org/W4283722828', 'https://openalex.org/W4296068407', 'https://openalex.org/W4225596771', 'https://openalex.org/W4221142789', 'https://openalex.org/W3196523535', 'https://openalex.org/W2591927543', 'https://openalex.org/W3097777922', 'https://openalex.org/W3202184514', 'https://openalex.org/W6843330092', 'https://openalex.org/W6640963894', 'https://openalex.org/W6752378368', 'https://openalex.org/W3196308991', 'https://openalex.org/W6674887261', 'https://openalex.org/W4312933868', 'https://openalex.org/W6849953009', 'https://openalex.org/W6796588791', 'https://openalex.org/W3198213150', 'https://openalex.org/W6796730497', 'https://openalex.org/W6795261426', 'https://openalex.org/W6796684895', 'https://openalex.org/W3174758275', 'https://openalex.org/W4381786045', 'https://openalex.org/W3169635929', 'https://openalex.org/W3169905056', 'https://openalex.org/W3168527213', 'https://openalex.org/W3110257065', 'https://openalex.org/W4287121833', 'https://openalex.org/W1959608418', 'https://openalex.org/W2964167449', 'https://openalex.org/W3172148458', 'https://openalex.org/W3033411150', 'https://openalex.org/W4372341905', 'https://openalex.org/W4298184813', 'https://openalex.org/W3036167779', 'https://openalex.org/W2099057450', 'https://openalex.org/W4225680573', 'https://openalex.org/W2804078698', 'https://openalex.org/W4281872541', 'https://openalex.org/W3206375275', 'https://openalex.org/W4320169845']",2023-05-05
https://openalex.org/W3097777922,https://doi.org/10.21437/interspeech.2020-3015,Conformer: Convolution-augmented Transformer for Speech Recognition,"Recently Transformer and Convolution neural network (CNN) based models have shown promising results in Automatic Speech Recognition (ASR), outperforming Recurrent neural networks (RNNs).Transformer models are good at capturing content-based global interactions, while CNNs exploit local features effectively.In this work, we achieve the best of both worlds by studying how to combine convolution neural networks and transformers to model both local and global dependencies of an audio sequence in a parameter-efficient way.To this regard, we propose the convolution-augmented transformer for speech recognition, named Conformer.Conformer significantly outperforms the previous Transformer and CNN based models achieving state-of-the-art accuracies.On the widely used LibriSpeech benchmark, our model achieves WER of 2.1%/4.3%without using a language model and 1.9%/3.9%with an external language model on test/testother.We also observe competitive performance of 2.7%/6.3%with a small model of only 10M parameters.","['https://openalex.org/W1964175594', 'https://openalex.org/W2952809536', 'https://openalex.org/W2963542740', 'https://openalex.org/W3015537910', 'https://openalex.org/W1494198834', 'https://openalex.org/W3015194534', 'https://openalex.org/W4287812455', 'https://openalex.org/W2112739286', 'https://openalex.org/W4385245566', 'https://openalex.org/W4309845474', 'https://openalex.org/W3016010032', 'https://openalex.org/W2962760690', 'https://openalex.org/W4295253143', 'https://openalex.org/W1828163288', 'https://openalex.org/W2095705004', 'https://openalex.org/W2948981900', 'https://openalex.org/W2963414781', 'https://openalex.org/W2981413347', 'https://openalex.org/W2892009249', 'https://openalex.org/W3015995734', 'https://openalex.org/W1522301498', 'https://openalex.org/W2899423466', 'https://openalex.org/W2936774411', 'https://openalex.org/W4320930577', 'https://openalex.org/W3095173472', 'https://openalex.org/W2928941594', 'https://openalex.org/W2567070169', 'https://openalex.org/W2972818416', 'https://openalex.org/W2973215447', 'https://openalex.org/W1995562189', 'https://openalex.org/W2981857663', 'https://openalex.org/W2979636403', 'https://openalex.org/W2964110616']",2020-10-25
https://openalex.org/W4366460484,https://doi.org/10.48550/arxiv.2304.09116,NaturalSpeech 2: Latent Diffusion Models are Natural and Zero-Shot Speech and Singing Synthesizers,"Scaling text-to-speech (TTS) to large-scale, multi-speaker, and in-the-wild datasets is important to capture the diversity in human speech such as speaker identities, prosodies, and styles (e.g., singing). Current large TTS systems usually quantize speech into discrete tokens and use language models to generate these tokens one by one, which suffer from unstable prosody, word skipping/repeating issue, and poor voice quality. In this paper, we develop NaturalSpeech 2, a TTS system that leverages a neural audio codec with residual vector quantizers to get the quantized latent vectors and uses a diffusion model to generate these latent vectors conditioned on text input. To enhance the zero-shot capability that is important to achieve diverse speech synthesis, we design a speech prompting mechanism to facilitate in-context learning in the diffusion model and the duration/pitch predictor. We scale NaturalSpeech 2 to large-scale datasets with 44K hours of speech and singing data and evaluate its voice quality on unseen speakers. NaturalSpeech 2 outperforms previous TTS systems by a large margin in terms of prosody/timbre similarity, robustness, and voice quality in a zero-shot setting, and performs novel zero-shot singing synthesis with only a speech prompt. Audio samples are available at https://speechresearch.github.io/naturalspeech2.",[],2023-04-18
https://openalex.org/W4297841480,https://doi.org/10.21437/interspeech.2022-6,EdiTTS: Score-based Editing for Controllable Text-to-Speech,,[],2022-09-16
https://openalex.org/W4318907788,https://doi.org/10.48550/arxiv.2301.13662,InstructTTS: Modelling Expressive TTS in Discrete Latent Space with Natural Language Style Prompt,"Expressive text-to-speech (TTS) aims to synthesize different speaking style speech according to human's demands. Nowadays, there are two common ways to control speaking styles: (1) Pre-defining a group of speaking style and using categorical index to denote different speaking style. However, there are limitations in the diversity of expressiveness, as these models can only generate the pre-defined styles. (2) Using reference speech as style input, which results in a problem that the extracted style information is not intuitive or interpretable. In this study, we attempt to use natural language as style prompt to control the styles in the synthetic speech, e.g., ""Sigh tone in full of sad mood with some helpless feeling"". Considering that there is no existing TTS corpus which is proper to benchmark this novel task, we first construct a speech corpus, whose speech samples are annotated with not only content transcriptions but also style descriptions in natural language. Then we propose an expressive TTS model, named as InstructTTS, which is novel in the sense of following aspects: (1) We fully take the advantage of self-supervised learning and cross-modal metric learning, and propose a novel three-stage training procedure to obtain a robust sentence embedding model, which can effectively capture semantic information from the style prompts and control the speaking style in the generated speech. (2) We propose to model acoustic features in discrete latent space and train a novel discrete diffusion probabilistic model to generate vector-quantized (VQ) acoustic tokens rather than the commonly-used mel spectrogram. (3) We jointly apply mutual information (MI) estimation and minimization during acoustic model training to minimize style-speaker and style-content MI, avoiding possible content and speaker information leakage from the style prompt.",[],2023-01-31
https://openalex.org/W4225680573,https://doi.org/10.48550/arxiv.2112.02418,YourTTS: Towards Zero-Shot Multi-Speaker TTS and Zero-Shot Voice\n Conversion for everyone,"YourTTS brings the power of a multilingual approach to the task of zero-shot\nmulti-speaker TTS. Our method builds upon the VITS model and adds several novel\nmodifications for zero-shot multi-speaker and multilingual training. We\nachieved state-of-the-art (SOTA) results in zero-shot multi-speaker TTS and\nresults comparable to SOTA in zero-shot voice conversion on the VCTK dataset.\nAdditionally, our approach achieves promising results in a target language with\na single-speaker dataset, opening possibilities for zero-shot multi-speaker TTS\nand zero-shot voice conversion systems in low-resource languages. Finally, it\nis possible to fine-tune the YourTTS model with less than 1 minute of speech\nand achieve state-of-the-art results in voice similarity and with reasonable\nquality. This is important to allow synthesis for speakers with a very\ndifferent voice or recording characteristics from those seen during training.\n",[],2021-12-04
https://openalex.org/W4312388283,https://doi.org/10.1109/cvpr52688.2022.01043,Vector Quantized Diffusion Model for Text-to-Image Synthesis,"We present the vector quantized diffusion (VQ-Diffusion) model for text-to-image generation. This method is based on a vector quantized variational autoencoder (VQ-VAE) whose latent space is modeled by a conditional variant of the recently developed Denoising Diffusion Probabilistic Model (DDPM). We find that this latent-space method is well-suited for text-to-image generation tasks because it not only eliminates the unidirectional bias with existing methods but also allows us to incorporate a mask-and-replace diffusion strategy to avoid the accumulation of errors, which is a serious problem with existing methods. Our experiments show that the VQ-Diffusion produces significantly better text-to-image generation results when compared with conventional autoregressive (AR) models with similar numbers of parameters. Compared with previous GAN-based text-to-image methods, our VQ-Diffusion can handle more complex scenes and improve the synthesized image quality by a large margin. Finally, we show that the image generation computation in our method can be made highly efficient by reparameterization. With traditional AR methods, the text-to-image generation time increases linearly with the output image resolution and hence is quite time consuming even for normal size images. The VQ-Diffusion allows us to achieve a better trade-off between quality and speed. Our experiments indicate that the VQ-Diffusion model with the reparameterization is fifteen times faster than traditional AR methods while achieving a better image quality. The code and models are available at https://github.com/cientgu/VQ-Diffusion.","['https://openalex.org/W2966792645', 'https://openalex.org/W6748634568', 'https://openalex.org/W2963163163', 'https://openalex.org/W6730746255', 'https://openalex.org/W6788990321', 'https://openalex.org/W2557449848', 'https://openalex.org/W2965289598', 'https://openalex.org/W6767384525', 'https://openalex.org/W6766556111', 'https://openalex.org/W6757817989', 'https://openalex.org/W6639102338', 'https://openalex.org/W6791276965', 'https://openalex.org/W6785719018', 'https://openalex.org/W3090238363', 'https://openalex.org/W3091653824', 'https://openalex.org/W3009811209', 'https://openalex.org/W6781951827', 'https://openalex.org/W2962770929', 'https://openalex.org/W6803194594', 'https://openalex.org/W3035574324', 'https://openalex.org/W2963966654', 'https://openalex.org/W2963612019', 'https://openalex.org/W3174525637', 'https://openalex.org/W6780226713', 'https://openalex.org/W3181640983', 'https://openalex.org/W6779688448', 'https://openalex.org/W6765779288', 'https://openalex.org/W6763128402', 'https://openalex.org/W3175528029', 'https://openalex.org/W6779823529', 'https://openalex.org/W6790675931', 'https://openalex.org/W2964216930', 'https://openalex.org/W6713645886', 'https://openalex.org/W4214485011', 'https://openalex.org/W2129069237', 'https://openalex.org/W6748596569', 'https://openalex.org/W2886641317', 'https://openalex.org/W6638575559', 'https://openalex.org/W6802987763', 'https://openalex.org/W2912984712', 'https://openalex.org/W6732492507', 'https://openalex.org/W6794269193', 'https://openalex.org/W2108598243', 'https://openalex.org/W6755207826', 'https://openalex.org/W2533598788', 'https://openalex.org/W6795288823', 'https://openalex.org/W6796242362', 'https://openalex.org/W2933890497', 'https://openalex.org/W6800989748', 'https://openalex.org/W3180355996', 'https://openalex.org/W2903838325', 'https://openalex.org/W6775142816', 'https://openalex.org/W3030163527', 'https://openalex.org/W6755312952', 'https://openalex.org/W3176641147', 'https://openalex.org/W2905434858', 'https://openalex.org/W3035500781', 'https://openalex.org/W6779879114', 'https://openalex.org/W6762931180', 'https://openalex.org/W6735061257', 'https://openalex.org/W6791353385', 'https://openalex.org/W6790978476', 'https://openalex.org/W6763509872', 'https://openalex.org/W2752796333', 'https://openalex.org/W2962845008', 'https://openalex.org/W6767137312', 'https://openalex.org/W2993158499', 'https://openalex.org/W3048484056', 'https://openalex.org/W2405756170', 'https://openalex.org/W2964833232', 'https://openalex.org/W3036167779', 'https://openalex.org/W2896457183', 'https://openalex.org/W2971074500', 'https://openalex.org/W3166396011', 'https://openalex.org/W2788768663', 'https://openalex.org/W3196163807', 'https://openalex.org/W2963799213', 'https://openalex.org/W4287083626', 'https://openalex.org/W3129576130', 'https://openalex.org/W2598991778', 'https://openalex.org/W3108650314', 'https://openalex.org/W3134582802', 'https://openalex.org/W2963413689', 'https://openalex.org/W2952716587', 'https://openalex.org/W4301206121', 'https://openalex.org/W2995665739', 'https://openalex.org/W3206384369', 'https://openalex.org/W3165647589', 'https://openalex.org/W2964122153', 'https://openalex.org/W3039253141', 'https://openalex.org/W2964024144', 'https://openalex.org/W2970562079', 'https://openalex.org/W4385245566', 'https://openalex.org/W3034445277', 'https://openalex.org/W2908510526', 'https://openalex.org/W2972328244', 'https://openalex.org/W1861492603', 'https://openalex.org/W3155072588', 'https://openalex.org/W3128876955', 'https://openalex.org/W4320013936', 'https://openalex.org/W4292779060', 'https://openalex.org/W3168053944', 'https://openalex.org/W2962784628', 'https://openalex.org/W2953318193', 'https://openalex.org/W3162926177', 'https://openalex.org/W3209532394', 'https://openalex.org/W3096601784']",2022-06-01
https://openalex.org/W1522301498,https://doi.org/10.48550/arxiv.1412.6980,Adam: A Method for Stochastic Optimization,"We introduce Adam, an algorithm for first-order gradient-based optimization of stochastic objective functions, based on adaptive estimates of lower-order moments. The method is straightforward to implement, is computationally efficient, has little memory requirements, is invariant to diagonal rescaling of the gradients, and is well suited for problems that are large in terms of data and/or parameters. The method is also appropriate for non-stationary objectives and problems with very noisy and/or sparse gradients. The hyper-parameters have intuitive interpretations and typically require little tuning. Some connections to related algorithms, on which Adam was inspired, are discussed. We also analyze the theoretical convergence properties of the algorithm and provide a regret bound on the convergence rate that is comparable to the best known results under the online convex optimization framework. Empirical results demonstrate that Adam works well in practice and compares favorably to other stochastic optimization methods. Finally, we discuss AdaMax, a variant of Adam based on the infinity norm.","['https://openalex.org/W1984541135', 'https://openalex.org/W6908809', 'https://openalex.org/W2100495367', 'https://openalex.org/W1810943226', 'https://openalex.org/W35527955', 'https://openalex.org/W2143612262', 'https://openalex.org/W104184427', 'https://openalex.org/W1904365287', 'https://openalex.org/W2113459411', 'https://openalex.org/W2950351588', 'https://openalex.org/W59018853', 'https://openalex.org/W2146502635', 'https://openalex.org/W2160815625', 'https://openalex.org/W3176583243', 'https://openalex.org/W2156779765', 'https://openalex.org/W2148825261', 'https://openalex.org/W2951004968', 'https://openalex.org/W1598497354', 'https://openalex.org/W1491468723', 'https://openalex.org/W2086161653']",2014-12-22
https://openalex.org/W4287184558,https://doi.org/10.48550/arxiv.2105.02446,DiffSinger: Singing Voice Synthesis via Shallow Diffusion Mechanism,"Singing voice synthesis (SVS) systems are built to synthesize high-quality and expressive singing voice, in which the acoustic model generates the acoustic features (e.g., mel-spectrogram) given a music score. Previous singing acoustic models adopt a simple loss (e.g., L1 and L2) or generative adversarial network (GAN) to reconstruct the acoustic features, while they suffer from over-smoothing and unstable training issues respectively, which hinder the naturalness of synthesized singing. In this work, we propose DiffSinger, an acoustic model for SVS based on the diffusion probabilistic model. DiffSinger is a parameterized Markov chain that iteratively converts the noise into mel-spectrogram conditioned on the music score. By implicitly optimizing variational bound, DiffSinger can be stably trained and generate realistic outputs. To further improve the voice quality and speed up inference, we introduce a shallow diffusion mechanism to make better use of the prior knowledge learned by the simple loss. Specifically, DiffSinger starts generation at a shallow step smaller than the total number of diffusion steps, according to the intersection of the diffusion trajectories of the ground-truth mel-spectrogram and the one predicted by a simple mel-spectrogram decoder. Besides, we propose boundary prediction methods to locate the intersection and determine the shallow step adaptively. The evaluations conducted on a Chinese singing dataset demonstrate that DiffSinger outperforms state-of-the-art SVS work. Extensional experiments also prove the generalization of our methods on text-to-speech task (DiffSpeech). Audio samples: https://diffsinger.github.io. Codes: https://github.com/MoonInTheRiver/DiffSinger. The old title of this work: ""Diffsinger: Diffusion acoustic model for singing voice synthesis"".",[],2021-05-06
https://openalex.org/W3025528898,https://doi.org/10.48550/arxiv.2005.05957,Flowtron: an Autoregressive Flow-based Generative Network for Text-to-Speech Synthesis,"In this paper we propose Flowtron: an autoregressive flow-based generative network for text-to-speech synthesis with control over speech variation and style transfer. Flowtron borrows insights from IAF and revamps Tacotron in order to provide high-quality and expressive mel-spectrogram synthesis. Flowtron is optimized by maximizing the likelihood of the training data, which makes training simple and stable. Flowtron learns an invertible mapping of data to a latent space that can be manipulated to control many aspects of speech synthesis (pitch, tone, speech rate, cadence, accent). Our mean opinion scores (MOS) show that Flowtron matches state-of-the-art TTS models in terms of speech quality. In addition, we provide results on control of speech variation, interpolation between samples and style transfer between speakers seen and unseen during training. Code and pre-trained models will be made publicly available at https://github.com/NVIDIA/flowtron","['https://openalex.org/W2897548994', 'https://openalex.org/W2975414524', 'https://openalex.org/W2792995953', 'https://openalex.org/W2795109282', 'https://openalex.org/W2587284713', 'https://openalex.org/W2173520492', 'https://openalex.org/W2604184139', 'https://openalex.org/W2963069010', 'https://openalex.org/W2777302760', 'https://openalex.org/W2515336442', 'https://openalex.org/W2963300588', 'https://openalex.org/W1522301498', 'https://openalex.org/W2981934523', 'https://openalex.org/W1583912456', 'https://openalex.org/W2962691331', 'https://openalex.org/W2766812927', 'https://openalex.org/W2794490148', 'https://openalex.org/W2972359262', 'https://openalex.org/W2591927543', 'https://openalex.org/W2991563701', 'https://openalex.org/W2619368999', 'https://openalex.org/W2973046048', 'https://openalex.org/W2963139417', 'https://openalex.org/W2608207374', 'https://openalex.org/W2409550820', 'https://openalex.org/W2091425152']",2020-05-12
https://openalex.org/W4307323391,https://doi.org/10.48550/arxiv.2210.13438,High Fidelity Neural Audio Compression,"We introduce a state-of-the-art real-time, high-fidelity, audio codec leveraging neural networks. It consists in a streaming encoder-decoder architecture with quantized latent space trained in an end-to-end fashion. We simplify and speed-up the training by using a single multiscale spectrogram adversary that efficiently reduces artifacts and produce high-quality samples. We introduce a novel loss balancer mechanism to stabilize training: the weight of a loss now defines the fraction of the overall gradient it should represent, thus decoupling the choice of this hyper-parameter from the typical scale of the loss. Finally, we study how lightweight Transformer models can be used to further compress the obtained representation by up to 40%, while staying faster than real time. We provide a detailed description of the key design choices of the proposed model including: training objective, architectural changes and a study of various perceptual loss functions. We present an extensive subjective evaluation (MUSHRA tests) together with an ablation study for a range of bandwidths and audio domains, including speech, noisy-reverberant speech, and music. Our approach is superior to the baselines methods across all evaluated settings, considering both 24 kHz monophonic and 48 kHz stereophonic audio. Code and models are available at github.com/facebookresearch/encodec.",[],2022-10-24
https://openalex.org/W3036601975,https://doi.org/10.48550/arxiv.2006.11477,wav2vec 2.0: A Framework for Self-Supervised Learning of Speech Representations,"We show for the first time that learning powerful representations from speech audio alone followed by fine-tuning on transcribed speech can outperform the best semi-supervised methods while being conceptually simpler. wav2vec 2.0 masks the speech input in the latent space and solves a contrastive task defined over a quantization of the latent representations which are jointly learned. Experiments using all labeled data of Librispeech achieve 1.8/3.3 WER on the clean/other test sets. When lowering the amount of labeled data to one hour, wav2vec 2.0 outperforms the previous state of the art on the 100 hour subset while using 100 times less labeled data. Using just ten minutes of labeled data and pre-training on 53k hours of unlabeled data still achieves 4.8/8.2 WER. This demonstrates the feasibility of speech recognition with limited amounts of labeled data.","['https://openalex.org/W273093436', 'https://openalex.org/W3005680577', 'https://openalex.org/W3107298252', 'https://openalex.org/W3016181583', 'https://openalex.org/W2908336025', 'https://openalex.org/W2936295285', 'https://openalex.org/W2973049979', 'https://openalex.org/W2953190524', 'https://openalex.org/W2941814890', 'https://openalex.org/W2962901777', 'https://openalex.org/W2971155163', 'https://openalex.org/W2936774411', 'https://openalex.org/W3025165719', 'https://openalex.org/W2127141656', 'https://openalex.org/W2996383576', 'https://openalex.org/W2995181338', 'https://openalex.org/W2996159613', 'https://openalex.org/W3004728855', 'https://openalex.org/W2124509324', 'https://openalex.org/W2995680346', 'https://openalex.org/W10548402', 'https://openalex.org/W3026041220', 'https://openalex.org/W2896457183', 'https://openalex.org/W3103005696', 'https://openalex.org/W2121879602', 'https://openalex.org/W2794209590', 'https://openalex.org/W2991213871', 'https://openalex.org/W2944828972', 'https://openalex.org/W2949892913', 'https://openalex.org/W2994536315', 'https://openalex.org/W3021469861', 'https://openalex.org/W2152790380', 'https://openalex.org/W2964121744', 'https://openalex.org/W2547875792', 'https://openalex.org/W2962942158', 'https://openalex.org/W3127686677', 'https://openalex.org/W2963799213', 'https://openalex.org/W3003875258', 'https://openalex.org/W2963807318', 'https://openalex.org/W3027083471', 'https://openalex.org/W2899663614', 'https://openalex.org/W2296701362', 'https://openalex.org/W2965373594', 'https://openalex.org/W2963403868', 'https://openalex.org/W3002741552', 'https://openalex.org/W2981991061', 'https://openalex.org/W2962739339', 'https://openalex.org/W2952509486', 'https://openalex.org/W2988736778', 'https://openalex.org/W3035524453', 'https://openalex.org/W3037932933', 'https://openalex.org/W2963631907', 'https://openalex.org/W2842511635', 'https://openalex.org/W1494198834', 'https://openalex.org/W3015419784', 'https://openalex.org/W2972943112', 'https://openalex.org/W2972374322']",2020-06-20
