openalex_id,doi,title,abstract,referenced_works,publication_date
https://openalex.org/W4416017203,https://doi.org/10.1145/3746252.3761614,S2Cap: A Benchmark and a Baseline for Singing Style Captioning,,"['https://openalex.org/W4402112231', 'https://openalex.org/W4375869156', 'https://openalex.org/W3015591594', 'https://openalex.org/W2067709094', 'https://openalex.org/W3160173020', 'https://openalex.org/W4285345683', 'https://openalex.org/W4372340819', 'https://openalex.org/W2949376505', 'https://openalex.org/W4375928773', 'https://openalex.org/W3016243847', 'https://openalex.org/W2101105183', 'https://openalex.org/W2970641574', 'https://openalex.org/W2914699769', 'https://openalex.org/W4372260250', 'https://openalex.org/W2886641317', 'https://openalex.org/W4401042666', 'https://openalex.org/W2425121537', 'https://openalex.org/W4392903700', 'https://openalex.org/W4392903591', 'https://openalex.org/W2185175083', 'https://openalex.org/W4393160753', 'https://openalex.org/W4391021679', 'https://openalex.org/W3205860970', 'https://openalex.org/W4403780871']",2025-11-08
https://openalex.org/W4416798711,https://doi.org/10.1109/apsipaasc65261.2025.11249275,CycleSiFiNF-VC: Controllable Non-Parallel Voice Conversion by Neural Formant Manipulation with Improved Cycle-Consistency Loss,,"['https://openalex.org/W3162512456', 'https://openalex.org/W3196667132', 'https://openalex.org/W3209059054', 'https://openalex.org/W3209984917', 'https://openalex.org/W4385245566', 'https://openalex.org/W3197763626', 'https://openalex.org/W4372260053', 'https://openalex.org/W4392903591', 'https://openalex.org/W4402111357', 'https://openalex.org/W2937579788', 'https://openalex.org/W2145892079', 'https://openalex.org/W4385823333', 'https://openalex.org/W2962793481', 'https://openalex.org/W2902070858', 'https://openalex.org/W2476548250', 'https://openalex.org/W4293363567', 'https://openalex.org/W4372262501', 'https://openalex.org/W4225956675']",2025-10-22
https://openalex.org/W4417297300,https://doi.org/10.1038/s41598-025-25815-6,The Hierarchical Disentangled Information framework enables the discovery of meaningful structures,,"['https://openalex.org/W2163922914', 'https://openalex.org/W4385799550', 'https://openalex.org/W4385988305', 'https://openalex.org/W4297536219', 'https://openalex.org/W4391020683', 'https://openalex.org/W2747680751', 'https://openalex.org/W4392849937', 'https://openalex.org/W4386075604', 'https://openalex.org/W4392940145', 'https://openalex.org/W4391021724', 'https://openalex.org/W4372260053', 'https://openalex.org/W4386132131', 'https://openalex.org/W4385822372', 'https://openalex.org/W4392903591', 'https://openalex.org/W3138516171', 'https://openalex.org/W3175906703', 'https://openalex.org/W4283731195', 'https://openalex.org/W4393156269', 'https://openalex.org/W2234589100', 'https://openalex.org/W4323891848', 'https://openalex.org/W4375850690', 'https://openalex.org/W2902070858', 'https://openalex.org/W4403022196', 'https://openalex.org/W2603777577', 'https://openalex.org/W2903141607', 'https://openalex.org/W4390874265', 'https://openalex.org/W2112796928']",2025-12-11
https://openalex.org/W7114777046,https://doi.org/10.1038/s41598-025-25815-6,The Hierarchical Disentangled Information framework enables the discovery of meaningful structures,,"['https://openalex.org/W2163922914', 'https://openalex.org/W4385799550', 'https://openalex.org/W4385988305', 'https://openalex.org/W4297536219', 'https://openalex.org/W4391020683', 'https://openalex.org/W2747680751', 'https://openalex.org/W4392849937', 'https://openalex.org/W4386075604', 'https://openalex.org/W4392940145', 'https://openalex.org/W4391021724', 'https://openalex.org/W4372260053', 'https://openalex.org/W4386132131', 'https://openalex.org/W4385822372', 'https://openalex.org/W4392903591', 'https://openalex.org/W3138516171', 'https://openalex.org/W3175906703', 'https://openalex.org/W4283731195', 'https://openalex.org/W4393156269', 'https://openalex.org/W2234589100', 'https://openalex.org/W4323891848', 'https://openalex.org/W4375850690', 'https://openalex.org/W2902070858', 'https://openalex.org/W4403022196', 'https://openalex.org/W2603777577', 'https://openalex.org/W2903141607', 'https://openalex.org/W4390874265', 'https://openalex.org/W2112796928']",2025-12-11
https://openalex.org/W4382918397,https://doi.org/10.1111/cogs.13307,Introducing Meta‐analysis in the Evaluation of Computational Models of Infant Language Development,"Abstract Computational models of child language development can help us understand the cognitive underpinnings of the language learning process, which occurs along several linguistic levels at once (e.g., prosodic and phonological). However, in light of the replication crisis, modelers face the challenge of selecting representative and consolidated infant data. Thus, it is desirable to have evaluation methodologies that could account for robust empirical reference data, across multiple infant capabilities. Moreover, there is a need for practices that can compare developmental trajectories of infants to those of models as a function of language experience and development. The present study aims to take concrete steps to address these needs by introducing the concept of comparing models with large‐scale cumulative empirical data from infants, as quantified by meta‐analyses conducted across a large number of individual behavioral studies. We formalize the connection between measurable model and human behavior, and then present a conceptual framework for meta‐analytic evaluation of computational models. We exemplify the meta‐analytic model evaluation approach with two modeling experiments on infant‐directed speech preference and native/non‐native vowel discrimination.","['https://openalex.org/W2137295896', 'https://openalex.org/W3177829661', 'https://openalex.org/W4213058750', 'https://openalex.org/W4283258029', 'https://openalex.org/W2772732614', 'https://openalex.org/W4212863985', 'https://openalex.org/W6629510986', 'https://openalex.org/W2054289822', 'https://openalex.org/W3130490927', 'https://openalex.org/W3165112351', 'https://openalex.org/W2067191956', 'https://openalex.org/W6667443654', 'https://openalex.org/W3017025049', 'https://openalex.org/W3035750922', 'https://openalex.org/W2926827382', 'https://openalex.org/W2972943112', 'https://openalex.org/W4244103449', 'https://openalex.org/W6652776558', 'https://openalex.org/W2253063626', 'https://openalex.org/W3082376609', 'https://openalex.org/W3023889965', 'https://openalex.org/W2940544976', 'https://openalex.org/W2963620343', 'https://openalex.org/W6697293080', 'https://openalex.org/W2483390977', 'https://openalex.org/W2130890537', 'https://openalex.org/W4299555621', 'https://openalex.org/W2157823046', 'https://openalex.org/W3145811386', 'https://openalex.org/W3196459653', 'https://openalex.org/W2079408923', 'https://openalex.org/W6670098071', 'https://openalex.org/W2123292690', 'https://openalex.org/W2782905495', 'https://openalex.org/W2595479191', 'https://openalex.org/W2141038596', 'https://openalex.org/W3119754616', 'https://openalex.org/W2148764920', 'https://openalex.org/W3084297320', 'https://openalex.org/W4253971549', 'https://openalex.org/W2191828469', 'https://openalex.org/W3119802905', 'https://openalex.org/W3123354371', 'https://openalex.org/W7071764571', 'https://openalex.org/W2070696251', 'https://openalex.org/W4285726357', 'https://openalex.org/W4295309037', 'https://openalex.org/W3114436296', 'https://openalex.org/W3174311593', 'https://openalex.org/W2466796873', 'https://openalex.org/W2144981148', 'https://openalex.org/W135984148', 'https://openalex.org/W4206039057', 'https://openalex.org/W3164946614', 'https://openalex.org/W4230640548', 'https://openalex.org/W2057256606', 'https://openalex.org/W4225079082', 'https://openalex.org/W1990351858', 'https://openalex.org/W2103091632', 'https://openalex.org/W2031445901', 'https://openalex.org/W4253566955', 'https://openalex.org/W3161374022', 'https://openalex.org/W2785183465', 'https://openalex.org/W6618980683', 'https://openalex.org/W3081675162', 'https://openalex.org/W2031880432', 'https://openalex.org/W6658466740', 'https://openalex.org/W1576931943', 'https://openalex.org/W2002572909', 'https://openalex.org/W3023172065', 'https://openalex.org/W1965305729', 'https://openalex.org/W6641383474', 'https://openalex.org/W2024579455', 'https://openalex.org/W2091143423', 'https://openalex.org/W2615578810', 'https://openalex.org/W3110458199', 'https://openalex.org/W3163184902', 'https://openalex.org/W1897139626', 'https://openalex.org/W2610253745', 'https://openalex.org/W1494198834', 'https://openalex.org/W2268773773', 'https://openalex.org/W2140386792', 'https://openalex.org/W6680931182', 'https://openalex.org/W3033724742', 'https://openalex.org/W2119885245', 'https://openalex.org/W2010188467', 'https://openalex.org/W4376140200', 'https://openalex.org/W2415378728', 'https://openalex.org/W3023533951', 'https://openalex.org/W3035507081', 'https://openalex.org/W3129957462', 'https://openalex.org/W2768381684', 'https://openalex.org/W3125087428', 'https://openalex.org/W2395899413', 'https://openalex.org/W2406349064', 'https://openalex.org/W3102519966', 'https://openalex.org/W4303629135', 'https://openalex.org/W2154600605', 'https://openalex.org/W3084747096', 'https://openalex.org/W2092929651', 'https://openalex.org/W2041173449', 'https://openalex.org/W2077382402', 'https://openalex.org/W6669981445', 'https://openalex.org/W2032476212', 'https://openalex.org/W2114831903', 'https://openalex.org/W7073679870', 'https://openalex.org/W1925965306', 'https://openalex.org/W6640227979', 'https://openalex.org/W2786608204', 'https://openalex.org/W6973666849', 'https://openalex.org/W2089883580', 'https://openalex.org/W3157923770', 'https://openalex.org/W3197580070', 'https://openalex.org/W3117111924', 'https://openalex.org/W4211209158', 'https://openalex.org/W2284729062', 'https://openalex.org/W2129168188', 'https://openalex.org/W2973026522', 'https://openalex.org/W612372977', 'https://openalex.org/W2482374272']",2023-07-01
https://openalex.org/W2787447541,https://doi.org/10.1109/asru.2017.8269011,Feature optimized DPGMM clustering for unsupervised subword modeling: A contribution to zerospeech 2017,"This paper describes our unsupervised subword modeling pipeline for the zero resource speech challenge (ZeroSpeech) 2017. Our approach is built around the Dirichlet process Gaussian mixture model (DPGMM) that we use to cluster speech feature vectors into a dynamically sized set of classes. By considering each class an acoustic unit, speech can be represented as sequence of class posteriorgrams. We enhance this method by automatically optimizing the DPGMM sampler's input features in a multi-stage clustering framework, where we unsupervisedly learn transformations using LDA, MLLT and (basis) fMLLR to reduce variance in the features. We show that this optimization considerably boosts the subword modeling quality, according to the performance on the ABX phone discriminability task. For the first time, we apply inferred subword models to previously unseen data from a new set of speakers. We demonstrate our method's good generalization and the effectiveness of its blind speaker adaptation in extensive experiments on a multitude of datasets. Our pipeline has very little need for hyper-parameter adjustment and is entirely unsupervised, i.e., it only takes raw audio recordings as input, without requiring any pre-defined segmentation, explicit speaker IDs or other meta data.","['https://openalex.org/W6678947187', 'https://openalex.org/W2001619934', 'https://openalex.org/W2124629003', 'https://openalex.org/W2106554350', 'https://openalex.org/W1599512239', 'https://openalex.org/W2002342963', 'https://openalex.org/W2019042707', 'https://openalex.org/W2078769636', 'https://openalex.org/W6712444837', 'https://openalex.org/W6712202099', 'https://openalex.org/W6638159135', 'https://openalex.org/W6712553779', 'https://openalex.org/W6713256719', 'https://openalex.org/W2509930204', 'https://openalex.org/W6704305767', 'https://openalex.org/W2963620343', 'https://openalex.org/W6973666849', 'https://openalex.org/W2586754519', 'https://openalex.org/W6631362777', 'https://openalex.org/W2113641473', 'https://openalex.org/W1631260214', 'https://openalex.org/W2395899413', 'https://openalex.org/W2396043527', 'https://openalex.org/W2404799143', 'https://openalex.org/W2128032727', 'https://openalex.org/W1796128977', 'https://openalex.org/W2786608204', 'https://openalex.org/W1524333225', 'https://openalex.org/W2399576818', 'https://openalex.org/W2345811097']",2017-12-01
https://openalex.org/W2767122664,https://doi.org/10.1109/jstsp.2017.2764270,Multitask Feature Learning for Low-Resource Query-by-Example Spoken Term Detection,"We propose a novel technique that learns a low-dimensional feature representation from unlabeled data of a target language, and labeled data from a nontarget language. The technique is studied as a solution to query-by-example spoken term detection (QbE-STD) for a low-resource language. We extract low-dimensional features from a bottle-neck layer of a multitask deep neural network, which is jointly trained with speech data from the low-resource target language and resource-rich nontarget language. The proposed feature learning technique aims to extract acoustic features that offer phonetic discriminability. It explores a new way of leveraging cross-lingual speech data to overcome the resource limitation in the target language. We conduct QbE-STD experiments using the dynamic time warping distance of the multitask bottle-neck features between the query and the search database. The QbE-STD process does not rely on an automatic speech recognition pipeline of the target language. We validate the effectiveness of multitask feature learning through a series of comparative experiments.","['https://openalex.org/W2962980711', 'https://openalex.org/W1577418252', 'https://openalex.org/W2592866267', 'https://openalex.org/W2094035326', 'https://openalex.org/W6744261651', 'https://openalex.org/W6713745070', 'https://openalex.org/W6712444837', 'https://openalex.org/W3127686677', 'https://openalex.org/W6607149552', 'https://openalex.org/W2566925314', 'https://openalex.org/W2162888803', 'https://openalex.org/W2171019095', 'https://openalex.org/W2962903176', 'https://openalex.org/W2126203737', 'https://openalex.org/W2518166530', 'https://openalex.org/W2290269503', 'https://openalex.org/W1580290522', 'https://openalex.org/W6712625807', 'https://openalex.org/W2913340405', 'https://openalex.org/W2511774920', 'https://openalex.org/W6719357382', 'https://openalex.org/W6629208684', 'https://openalex.org/W2186319236', 'https://openalex.org/W1984076147', 'https://openalex.org/W6638159135', 'https://openalex.org/W2404799143', 'https://openalex.org/W2963571336', 'https://openalex.org/W2963684067', 'https://openalex.org/W2511733680', 'https://openalex.org/W2137044559', 'https://openalex.org/W2513125788', 'https://openalex.org/W1997505733', 'https://openalex.org/W2509930204', 'https://openalex.org/W6631362777', 'https://openalex.org/W1539935047', 'https://openalex.org/W2106284094', 'https://openalex.org/W2347098582', 'https://openalex.org/W6678007500', 'https://openalex.org/W2586754519', 'https://openalex.org/W2154085905', 'https://openalex.org/W2114347655', 'https://openalex.org/W6636469245', 'https://openalex.org/W6712553779', 'https://openalex.org/W1967924372', 'https://openalex.org/W6675022971', 'https://openalex.org/W2110589736', 'https://openalex.org/W2154093685', 'https://openalex.org/W2020607164', 'https://openalex.org/W1545920196', 'https://openalex.org/W6884732673', 'https://openalex.org/W6629386585', 'https://openalex.org/W2402401665', 'https://openalex.org/W6713061419', 'https://openalex.org/W6602705600', 'https://openalex.org/W2094721296', 'https://openalex.org/W6677734967', 'https://openalex.org/W6713287686', 'https://openalex.org/W1499332833', 'https://openalex.org/W2137630452', 'https://openalex.org/W6713823255', 'https://openalex.org/W2025198378', 'https://openalex.org/W1545083717', 'https://openalex.org/W1606350000', 'https://openalex.org/W2395899413', 'https://openalex.org/W2406349064', 'https://openalex.org/W2120636621', 'https://openalex.org/W3104240813', 'https://openalex.org/W2119187236', 'https://openalex.org/W2398352857', 'https://openalex.org/W66167291', 'https://openalex.org/W1490960657', 'https://openalex.org/W2407793339', 'https://openalex.org/W2464234964', 'https://openalex.org/W2128032727', 'https://openalex.org/W2036043322', 'https://openalex.org/W2916450621', 'https://openalex.org/W2915397826', 'https://openalex.org/W2916959077', 'https://openalex.org/W2401805659', 'https://openalex.org/W2962695963', 'https://openalex.org/W1524333225', 'https://openalex.org/W2406778302', 'https://openalex.org/W2399576818', 'https://openalex.org/W1796128977', 'https://openalex.org/W2755891984', 'https://openalex.org/W173856587', 'https://openalex.org/W1490911310', 'https://openalex.org/W2100768664']",2017-10-18
https://openalex.org/W4211116738,https://doi.org/10.1016/j.csl.2022.101358,Discovering phonetic inventories with crosslingual automatic speech recognition,,"['https://openalex.org/W2787223168', 'https://openalex.org/W2785860501', 'https://openalex.org/W4249993336', 'https://openalex.org/W1964917299', 'https://openalex.org/W2402366697', 'https://openalex.org/W2108776455', 'https://openalex.org/W2412593044', 'https://openalex.org/W2747192917', 'https://openalex.org/W2749648329', 'https://openalex.org/W6638728282', 'https://openalex.org/W6623517193', 'https://openalex.org/W6748978592', 'https://openalex.org/W2896457183', 'https://openalex.org/W2940544976', 'https://openalex.org/W2750248772', 'https://openalex.org/W2156483112', 'https://openalex.org/W6784479336', 'https://openalex.org/W3196459653', 'https://openalex.org/W6672028191', 'https://openalex.org/W6649207683', 'https://openalex.org/W2127141656', 'https://openalex.org/W6783126531', 'https://openalex.org/W2586754519', 'https://openalex.org/W2509930204', 'https://openalex.org/W6704305767', 'https://openalex.org/W6748342566', 'https://openalex.org/W2791647162', 'https://openalex.org/W3016368932', 'https://openalex.org/W2739883972', 'https://openalex.org/W6779984486', 'https://openalex.org/W6786495357', 'https://openalex.org/W2025198378', 'https://openalex.org/W6756399367', 'https://openalex.org/W6792432218', 'https://openalex.org/W1436754857', 'https://openalex.org/W6648710200', 'https://openalex.org/W2971840980', 'https://openalex.org/W6768009688', 'https://openalex.org/W1993799394', 'https://openalex.org/W3204007566', 'https://openalex.org/W6728030952', 'https://openalex.org/W2079641914', 'https://openalex.org/W6648602273', 'https://openalex.org/W2332939288', 'https://openalex.org/W2100768664', 'https://openalex.org/W2077804127', 'https://openalex.org/W1778492285', 'https://openalex.org/W6680297918', 'https://openalex.org/W1577418252', 'https://openalex.org/W3015877095', 'https://openalex.org/W2041252889', 'https://openalex.org/W2164505566', 'https://openalex.org/W2889326414', 'https://openalex.org/W2972764223', 'https://openalex.org/W2046932483', 'https://openalex.org/W2668277942', 'https://openalex.org/W6679569544', 'https://openalex.org/W2295676751', 'https://openalex.org/W2511875134', 'https://openalex.org/W1968147312', 'https://openalex.org/W6704752648', 'https://openalex.org/W2927191280', 'https://openalex.org/W4240842827', 'https://openalex.org/W6754581696', 'https://openalex.org/W2888867175', 'https://openalex.org/W2514741789', 'https://openalex.org/W1796128977', 'https://openalex.org/W2754396191', 'https://openalex.org/W2079623482', 'https://openalex.org/W2321675883', 'https://openalex.org/W3005578234', 'https://openalex.org/W6602682705', 'https://openalex.org/W47568227', 'https://openalex.org/W2033436836', 'https://openalex.org/W1978352171', 'https://openalex.org/W2787426069', 'https://openalex.org/W308497914', 'https://openalex.org/W2078769636', 'https://openalex.org/W1631260214', 'https://openalex.org/W2319623048', 'https://openalex.org/W2120209245', 'https://openalex.org/W2972374322', 'https://openalex.org/W2891816510', 'https://openalex.org/W6746524143', 'https://openalex.org/W2317002935', 'https://openalex.org/W2317579269', 'https://openalex.org/W2899157532', 'https://openalex.org/W2826003142', 'https://openalex.org/W6739901393', 'https://openalex.org/W2786608204', 'https://openalex.org/W1970890968', 'https://openalex.org/W2401430117', 'https://openalex.org/W6748640972', 'https://openalex.org/W2962780374', 'https://openalex.org/W3007826012', 'https://openalex.org/W2006617198', 'https://openalex.org/W6754889592', 'https://openalex.org/W6682420859', 'https://openalex.org/W2400517318', 'https://openalex.org/W6785385881', 'https://openalex.org/W3095732712', 'https://openalex.org/W3016010032', 'https://openalex.org/W2973026522', 'https://openalex.org/W2513440303', 'https://openalex.org/W4287173589', 'https://openalex.org/W2769437540', 'https://openalex.org/W3145668479', 'https://openalex.org/W2295297373', 'https://openalex.org/W2559655401', 'https://openalex.org/W3105242324', 'https://openalex.org/W2727795052', 'https://openalex.org/W4252531498', 'https://openalex.org/W2316803017', 'https://openalex.org/W2612690371', 'https://openalex.org/W630728710', 'https://openalex.org/W2188703032', 'https://openalex.org/W2972574141', 'https://openalex.org/W3152218910']",2022-02-09
https://openalex.org/W2895297209,https://doi.org/10.21437/sltu.2018-1,Optimizing DPGMM Clustering in Zero Resource Setting Based on Functional Load,,"['https://openalex.org/W2089381378', 'https://openalex.org/W2017339534', 'https://openalex.org/W2399576818', 'https://openalex.org/W2394934205', 'https://openalex.org/W2010548701', 'https://openalex.org/W2506406911', 'https://openalex.org/W1995875735', 'https://openalex.org/W1524333225', 'https://openalex.org/W1796128977', 'https://openalex.org/W2586754519', 'https://openalex.org/W2128032727', 'https://openalex.org/W2786608204', 'https://openalex.org/W2054496875', 'https://openalex.org/W1545920196', 'https://openalex.org/W2151926297', 'https://openalex.org/W2395899413', 'https://openalex.org/W2065223519', 'https://openalex.org/W2345811097']",2018-08-29
https://openalex.org/W2971041032,https://doi.org/10.1109/taslp.2019.2937953,Exploiting Cross-Lingual Speaker and Phonetic Diversity for Unsupervised Subword Modeling,"This research addresses the problem of acoustic modeling of low-resource\nlanguages for which transcribed training data is absent. The goal is to learn\nrobust frame-level feature representations that can be used to identify and\ndistinguish subword-level speech units. The proposed feature representations\ncomprise various types of multilingual bottleneck features (BNFs) that are\nobtained via multi-task learning of deep neural networks (MTL-DNN). One of the\nkey problems is how to acquire high-quality frame labels for untranscribed\ntraining data to facilitate supervised DNN training. It is shown that learning\nof robust BNF representations can be achieved by effectively leveraging\ntranscribed speech data and well-trained automatic speech recognition (ASR)\nsystems from one or more out-of-domain (resource-rich) languages. Out-of-domain\nASR systems can be applied to perform speaker adaptation with untranscribed\ntraining data of the target language, and to decode the training speech into\nframe-level labels for DNN training. It is also found that better frame labels\ncan be generated by considering temporal dependency in speech when performing\nframe clustering. The proposed methods of feature learning are evaluated on the\nstandard task of unsupervised subword modeling in Track 1 of the ZeroSpeech\n2017 Challenge. The best performance achieved by our system is $9.7\\%$ in terms\nof across-speaker triphone minimal-pair ABX error rate, which is comparable to\nthe best systems reported recently. Lastly, our investigation reveals that the\ncloseness between target languages and out-of-domain languages and the amount\nof available training data for individual target languages could have\nsignificant impact on the goodness of learned features.\n","['https://openalex.org/W2747192917', 'https://openalex.org/W1975728937', 'https://openalex.org/W6677803786', 'https://openalex.org/W2785860501', 'https://openalex.org/W2826003142', 'https://openalex.org/W2767122664', 'https://openalex.org/W2167845555', 'https://openalex.org/W6640828828', 'https://openalex.org/W2921843068', 'https://openalex.org/W2594951208', 'https://openalex.org/W3100270690', 'https://openalex.org/W6638159135', 'https://openalex.org/W2785415724', 'https://openalex.org/W2627092829', 'https://openalex.org/W2963266252', 'https://openalex.org/W2787447541', 'https://openalex.org/W2586754519', 'https://openalex.org/W2759889345', 'https://openalex.org/W2895297209', 'https://openalex.org/W2810166208', 'https://openalex.org/W2509930204', 'https://openalex.org/W4239943352', 'https://openalex.org/W6631362777', 'https://openalex.org/W2057653135', 'https://openalex.org/W1528778941', 'https://openalex.org/W2513125788', 'https://openalex.org/W2614542633', 'https://openalex.org/W2295297373', 'https://openalex.org/W2786902352', 'https://openalex.org/W2787223168', 'https://openalex.org/W2889228998', 'https://openalex.org/W6677154653', 'https://openalex.org/W1545920196', 'https://openalex.org/W6786045457', 'https://openalex.org/W6678947187', 'https://openalex.org/W6712553779', 'https://openalex.org/W2514600732', 'https://openalex.org/W2160815625', 'https://openalex.org/W2963620343', 'https://openalex.org/W6748325621', 'https://openalex.org/W6640777149', 'https://openalex.org/W2055408826', 'https://openalex.org/W2072563337', 'https://openalex.org/W6973666849', 'https://openalex.org/W2005708641', 'https://openalex.org/W6696934422', 'https://openalex.org/W2400549570', 'https://openalex.org/W2120209245', 'https://openalex.org/W162588823', 'https://openalex.org/W2345811097']",2019-08-28
