status,title,normalized_title,doi,openalex_id,arxiv_id,published_date,criteria_hash,source,updated_at,round
include,Exploration of End-to-end Synthesisers forZero Resource Speech Challenge 2020,explorationofend-to-endsynthesisersforzeroresourcespeechchallenge2020,10.48550/arxiv.2009.04983,https://openalex.org/w3084014658,,2020-09-10,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Preliminary study on using vector quantization latent spaces for TTS/VC systems with consistent performance,preliminarystudyonusingvectorquantizationlatentspacesfortts/vcsystemswithconsistentperformance,10.21437/ssw.2021-24,https://openalex.org/w3194622036,,2021-08-24,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,A Comparison of Discrete and Soft Speech Units for Improved Voice Conversion,acomparisonofdiscreteandsoftspeechunitsforimprovedvoiceconversion,10.1109/icassp43922.2022.9746484,https://openalex.org/w3210530853,,2022-04-27,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,LMCodec: A Low Bitrate Speech Codec with Causal Transformer Models,lmcodec:alowbitratespeechcodecwithcausaltransformermodels,10.1109/icassp49357.2023.10095442,https://openalex.org/w4375869380,,2023-05-05,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Srcodec: Split-Residual Vector Quantization for Neural Speech Codec,srcodec:split-residualvectorquantizationforneuralspeechcodec,10.1109/icassp48485.2024.10445966,https://openalex.org/w4392903887,,2024-03-18,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Back Translation for Speech-to-text Translation Without Transcripts,backtranslationforspeech-to-texttranslationwithouttranscripts,10.18653/v1/2023.acl-long.251,https://openalex.org/w4385569716,,2023-01-01,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Speaking Style Conversion in the Waveform Domain Using Discrete Self-Supervised Units,speakingstyleconversioninthewaveformdomainusingdiscreteself-supervisedunits,10.18653/v1/2023.findings-emnlp.541,https://openalex.org/w4389524060,,2023-01-01,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,SoundStream: An End-to-End Neural Audio Codec,soundstream:anend-to-endneuralaudiocodec,10.1109/taslp.2021.3129994,https://openalex.org/w3178321840,,2021-11-23,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Multi-Task Self-Supervised Learning Based Tibetan-Chinese Speech-to-Speech Translation,multi-taskself-supervisedlearningbasedtibetan-chinesespeech-to-speechtranslation,10.1109/ialp61005.2023.10337040,https://openalex.org/w4389611346,,2023-11-18,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,DiffS2UT: A Semantic Preserving Diffusion Model for Textless Direct Speech-to-Speech Translation,diffs2ut:asemanticpreservingdiffusionmodelfortextlessdirectspeech-to-speechtranslation,10.18653/v1/2023.emnlp-main.709,https://openalex.org/w4389519423,,2023-01-01,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,KaraSinger: Score-Free Singing Voice Synthesis with VQ-VAE Using Mel-Spectrograms,karasinger:score-freesingingvoicesynthesiswithvq-vaeusingmel-spectrograms,10.1109/icassp43922.2022.9747441,https://openalex.org/w3206801991,,2022-04-27,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Bootstrapping meaning through listening: Unsupervised learning of spoken sentence embeddings,bootstrappingmeaningthroughlistening:unsupervisedlearningofspokensentenceembeddings,10.18653/v1/2022.findings-emnlp.81,https://openalex.org/w4385573456,,2022-01-01,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Textless Speech Emotion Conversion using Decomposed and Discrete Representations,textlessspeechemotionconversionusingdecomposedanddiscreterepresentations,,https://openalex.org/w3213873715,,2021-11-14,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Direct speech-reply generation from text-dialogue context,directspeech-replygenerationfromtext-dialoguecontext,10.23919/apsipaasc55919.2022.9979940,https://openalex.org/w4312097514,,2022-11-07,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Semi-supervised ASR based on Iterative Joint Training with Discrete Speech Synthesis,semi-supervisedasrbasedoniterativejointtrainingwithdiscretespeechsynthesis,10.23919/apsipaasc55919.2022.9980335,https://openalex.org/w4312097445,,2022-11-07,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,VQVC+: One-Shot Voice Conversion by Vector Quantization and U-Net Architecture,vqvc+:one-shotvoiceconversionbyvectorquantizationandu-netarchitecture,10.21437/interspeech.2020-1443,https://openalex.org/w3096524539,,2020-10-25,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,VQ-CL: Learning Disentangled Speech Representations with Contrastive Learning and Vector Quantization,vq-cl:learningdisentangledspeechrepresentationswithcontrastivelearningandvectorquantization,10.1109/icassp49357.2023.10095654,https://openalex.org/w4375868810,,2023-05-05,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Exploring Disentanglement with Multilingual and Monolingual VQ-VAE,exploringdisentanglementwithmultilingualandmonolingualvq-vae,10.48550/arxiv.2105.01573,https://openalex.org/w3159257553,,2021-05-04,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Wav2Seq: Pre-Training Speech-to-Text Encoder-Decoder Models Using Pseudo Languages,wav2seq:pre-trainingspeech-to-textencoder-decodermodelsusingpseudolanguages,10.1109/icassp49357.2023.10096988,https://openalex.org/w4372270126,,2023-05-05,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Supervision-Guided Codebooks for Masked Prediction in Speech Pre-training,supervision-guidedcodebooksformaskedpredictioninspeechpre-training,10.21437/interspeech.2022-936,https://openalex.org/w4283324001,,2022-09-16,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,An Exploration of Hubert with Large Number of Cluster Units and Model Assessment Using Bayesian Information Criterion,anexplorationofhubertwithlargenumberofclusterunitsandmodelassessmentusingbayesianinformationcriterion,10.1109/icassp43922.2022.9746097,https://openalex.org/w4224927737,,2022-04-27,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Fully Unsupervised Topic Clustering of Unlabelled Spoken Audio Using Self-Supervised Representation Learning and Topic Model,fullyunsupervisedtopicclusteringofunlabelledspokenaudiousingself-supervisedrepresentationlearningandtopicmodel,10.1109/icassp49357.2023.10095280,https://openalex.org/w4375869237,,2023-05-05,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Unsupervised Data Selection via Discrete Speech Representation for ASR,unsuperviseddataselectionviadiscretespeechrepresentationforasr,10.21437/interspeech.2022-399,https://openalex.org/w4297841894,,2022-09-16,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,On the Nature of Discrete Speech Representations in Multilingual Self-supervised Models,onthenatureofdiscretespeechrepresentationsinmultilingualself-supervisedmodels,10.18653/v1/2023.sigtyp-1.20,https://openalex.org/w4386566373,,2023-01-01,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Towards Universal Speech Discrete Tokens: A Case Study for ASR and TTS,towardsuniversalspeechdiscretetokens:acasestudyforasrandtts,10.1109/icassp48485.2024.10447751,https://openalex.org/w4392909760,,2024-03-18,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Multi-Speaker Multi-Lingual VQTTS System for LIMMITS 2023 Challenge,multi-speakermulti-lingualvqttssystemforlimmits2023challenge,10.1109/icassp49357.2023.10096415,https://openalex.org/w4372260125,,2023-05-05,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Effectiveness of Self-Supervised Pre-Training for ASR,effectivenessofself-supervisedpre-trainingforasr,10.1109/icassp40776.2020.9054224,https://openalex.org/w3015356564,,2020-04-09,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Data Augmentation for ASR Using TTS Via a Discrete Representation,dataaugmentationforasrusingttsviaadiscreterepresentation,10.1109/asru51503.2021.9688218,https://openalex.org/w4210327373,,2021-12-13,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Text-Free Image-to-Speech Synthesis Using Learned Segmental Units,text-freeimage-to-speechsynthesisusinglearnedsegmentalunits,10.18653/v1/2021.acl-long.411,https://openalex.org/w3114436296,,2021-01-01,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,VCVTS: Multi-Speaker Video-to-Speech Synthesis Via Cross-Modal Knowledge Transfer from Voice Conversion,vcvts:multi-speakervideo-to-speechsynthesisviacross-modalknowledgetransferfromvoiceconversion,10.1109/icassp43922.2022.9747427,https://openalex.org/w4224926225,,2022-04-27,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Cross-Scale Vector Quantization for Scalable Neural Speech Coding,cross-scalevectorquantizationforscalableneuralspeechcoding,10.21437/interspeech.2022-10084,https://openalex.org/w4284957875,,2022-09-16,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,A Comparison of Discrete Latent Variable Models for Speech Representation Learning,acomparisonofdiscretelatentvariablemodelsforspeechrepresentationlearning,10.1109/icassp39728.2021.9413680,https://openalex.org/w3161411634,,2021-05-13,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Predicting Multi-Codebook Vector Quantization Indexes for Knowledge Distillation,predictingmulti-codebookvectorquantizationindexesforknowledgedistillation,10.1109/icassp49357.2023.10095268,https://openalex.org/w4375869398,,2023-05-05,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Applying the Information Bottleneck Principle to Prosodic Representation Learning,applyingtheinformationbottleneckprincipletoprosodicrepresentationlearning,10.21437/interspeech.2021-1049,https://openalex.org/w3197304925,,2021-08-27,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Self Supervised Representation Learning with Deep Clustering for Acoustic Unit Discovery from Raw Speech,selfsupervisedrepresentationlearningwithdeepclusteringforacousticunitdiscoveryfromrawspeech,10.1109/icassp43922.2022.9747259,https://openalex.org/w4224918488,,2022-04-27,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Self-supervised Semantic-driven Phoneme Discovery for Zero-resource Speech Recognition,self-supervisedsemantic-drivenphonemediscoveryforzero-resourcespeechrecognition,10.18653/v1/2022.acl-long.553,https://openalex.org/w4285258797,,2022-01-01,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Improving Unsupervised Sparsespeech Acoustic Models with Categorical Reparameterization,improvingunsupervisedsparsespeechacousticmodelswithcategoricalreparameterization,10.21437/interspeech.2020-2629,https://openalex.org/w3031277321,,2020-10-25,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,DiscreTalk: Text-to-Speech as a Machine Translation Problem,discretalk:text-to-speechasamachinetranslationproblem,10.48550/arxiv.2005.05525,https://openalex.org/w3024605872,,2020-05-12,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,The Zero Resource Speech Challenge 2020: Discovering discrete subword and word units,thezeroresourcespeechchallenge2020:discoveringdiscretesubwordandwordunits,10.48550/arxiv.2010.05967,https://openalex.org/w3093427098,,2020-10-12,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Vector Quantized Contrastive Predictive Coding for Template-based Music Generation,vectorquantizedcontrastivepredictivecodingfortemplate-basedmusicgeneration,10.48550/arxiv.2004.10120,https://openalex.org/w3018535504,,2020-04-21,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Pseudo-Label Based Supervised Contrastive Loss for Robust Speech Representations,pseudo-labelbasedsupervisedcontrastivelossforrobustspeechrepresentations,10.1109/asru57964.2023.10389725,https://openalex.org/w4391021561,,2023-12-16,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Textless Direct Speech-to-Speech Translation with Discrete Speech Representation,textlessdirectspeech-to-speechtranslationwithdiscretespeechrepresentation,10.1109/icassp49357.2023.10096797,https://openalex.org/w4372349107,,2023-05-05,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Disentangling Prosody Representations With Unsupervised Speech Reconstruction,disentanglingprosodyrepresentationswithunsupervisedspeechreconstruction,10.1109/taslp.2023.3320864,https://openalex.org/w4387247604,,2023-10-02,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,CCC-WAV2VEC 2.0: Clustering AIDED Cross Contrastive Self-Supervised Learning of Speech Representations,ccc-wav2vec2.0:clusteringaidedcrosscontrastiveself-supervisedlearningofspeechrepresentations,10.1109/slt54892.2023.10022552,https://openalex.org/w4319862416,,2023-01-09,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,A Unified One-Shot Prosody and Speaker Conversion System with Self-Supervised Discrete Speech Units,aunifiedone-shotprosodyandspeakerconversionsystemwithself-superviseddiscretespeechunits,10.1109/icassp49357.2023.10095565,https://openalex.org/w4372266960,,2023-05-05,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,An ASR-Free Fluency Scoring Approach with Self-Supervised Learning,anasr-freefluencyscoringapproachwithself-supervisedlearning,10.1109/icassp49357.2023.10095311,https://openalex.org/w4372259940,,2023-05-05,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,CTCBERT: Advancing Hidden-Unit Bert with CTC Objectives,ctcbert:advancinghidden-unitbertwithctcobjectives,10.1109/icassp49357.2023.10094922,https://openalex.org/w4375869113,,2023-05-05,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,The Zero Resource Speech Challenge 2021: Spoken Language Modelling,thezeroresourcespeechchallenge2021:spokenlanguagemodelling,10.21437/interspeech.2021-1755,https://openalex.org/w3187244867,,2021-08-27,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,DeCoAR 2.0: Deep Contextualized Acoustic Representations with Vector Quantization,decoar2.0:deepcontextualizedacousticrepresentationswithvectorquantization,10.48550/arxiv.2012.06659,https://openalex.org/w3112034174,,2020-12-11,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Codified audio language modeling learns useful representations for music information retrieval,codifiedaudiolanguagemodelinglearnsusefulrepresentationsformusicinformationretrieval,10.48550/arxiv.2107.05677,https://openalex.org/w3180663620,,2021-07-12,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Indonesian Voice Cloning Text-to-Speech System With Vall-E-Based Model and Speech Enhancement,indonesianvoicecloningtext-to-speechsystemwithvall-e-basedmodelandspeechenhancement,10.1109/access.2024.3519870,https://openalex.org/w4405521108,,2024-01-01,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,TTS-Transducer: End-to-End Speech Synthesis with Neural Transducer,tts-transducer:end-to-endspeechsynthesiswithneuraltransducer,10.1109/icassp49660.2025.10890256,https://openalex.org/w4408354729,,2025-03-12,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Learning Contextualized Representation on Discrete Space Via Hierarchical Product Quantization,learningcontextualizedrepresentationondiscretespaceviahierarchicalproductquantization,10.1109/icassp48485.2024.10446474,https://openalex.org/w4392902837,,2024-03-18,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Generating Stereophonic Music with Single-Stage Language Models,generatingstereophonicmusicwithsingle-stagelanguagemodels,10.1109/icassp48485.2024.10446643,https://openalex.org/w4392902968,,2024-03-18,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Make Some Noise: Towards LLM audio reasoning and generation using sound tokens,makesomenoise:towardsllmaudioreasoningandgenerationusingsoundtokens,10.1109/icassp49660.2025.10888809,https://openalex.org/w4408354829,,2025-03-12,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,SpeechLM: Enhanced Speech Pre-Training With Unpaired Textual Data,speechlm:enhancedspeechpre-trainingwithunpairedtextualdata,10.1109/taslp.2024.3379877,https://openalex.org/w4392979802,,2024-01-01,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Are Discrete Units Necessary for Spoken Language Modeling?,arediscreteunitsnecessaryforspokenlanguagemodeling?,10.1109/jstsp.2022.3200909,https://openalex.org/w4221140961,,2022-08-23,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Efficient and Scalable Neural Residual Waveform Coding with Collaborative Quantization,efficientandscalableneuralresidualwaveformcodingwithcollaborativequantization,10.1109/icassp40776.2020.9054347,https://openalex.org/w3015268401,,2020-04-09,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,ASQ: An Ultra-Low Bit Rate ASR-Oriented Speech Quantization Method,asq:anultra-lowbitrateasr-orientedspeechquantizationmethod,10.1109/lsp.2023.3347148,https://openalex.org/w4390224291,,2023-12-26,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,TeNC: Low Bit-Rate Speech Coding with VQ-VAE and GAN,tenc:lowbit-ratespeechcodingwithvq-vaeandgan,10.1145/3461615.3491114,https://openalex.org/w4200219715,,2021-10-18,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Architecture for Variable Bitrate Neural Speech Codec with Configurable Computation Complexity,architectureforvariablebitrateneuralspeechcodecwithconfigurablecomputationcomplexity,10.1109/icassp43922.2022.9747419,https://openalex.org/w4225311785,,2022-04-27,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Enhancing into the Codec: Noise Robust Speech Coding with Vector-Quantized Autoencoders,enhancingintothecodec:noiserobustspeechcodingwithvector-quantizedautoencoders,10.1109/icassp39728.2021.9414605,https://openalex.org/w3132710062,,2021-05-13,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Improved Prosody from Learned F0 Codebook Representations for VQ-VAE Speech Waveform Reconstruction,improvedprosodyfromlearnedf0codebookrepresentationsforvq-vaespeechwaveformreconstruction,10.48550/arxiv.2005.07884,https://openalex.org/w3025878903,,2020-05-16,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Effectiveness of self-supervised pre-training for speech recognition,effectivenessofself-supervisedpre-trainingforspeechrecognition,10.48550/arxiv.1911.03912,https://openalex.org/w2988736778,,2019-11-10,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Jukebox: A Generative Model for Music,jukebox:agenerativemodelformusic,10.48550/arxiv.2005.00341,https://openalex.org/w3021164770,,2020-04-30,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Feature optimized DPGMM clustering for unsupervised subword modeling: A contribution to zerospeech 2017,featureoptimizeddpgmmclusteringforunsupervisedsubwordmodeling:acontributiontozerospeech2017,10.1109/asru.2017.8269011,https://openalex.org/w2787447541,,2017-12-01,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Generating diverse and natural text-to-speech samples using a quantized\n fine-grained VAE and auto-regressive prosody prior,generatingdiverseandnaturaltext-to-speechsamplesusingaquantized\nfine-grainedvaeandauto-regressiveprosodyprior,10.48550/arxiv.2002.03788,https://openalex.org/w4214968481,,2020-02-06,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,A Vector Quantized Variational Autoencoder (VQ-VAE) Autoregressive Neural $F_0$ Model for Statistical Parametric Speech Synthesis,avectorquantizedvariationalautoencoder(vq-vae)autoregressiveneural$f_0$modelforstatisticalparametricspeechsynthesis,10.1109/taslp.2019.2950099,https://openalex.org/w2982602185,,2019-10-28,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Prosospeech: Enhancing Prosody with Quantized Vector Pre-Training in Text-To-Speech,prosospeech:enhancingprosodywithquantizedvectorpre-trainingintext-to-speech,10.1109/icassp43922.2022.9746883,https://openalex.org/w4221159457,,2022-04-27,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,"VioLA: Unified Codec Language Models for Speech Recognition, Synthesis, and Translation","viola:unifiedcodeclanguagemodelsforspeechrecognition,synthesis,andtranslation",10.48550/arxiv.2305.16107,https://openalex.org/w4378501656,,2023-05-25,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,High-Fidelity Audio Compression with Improved RVQGAN,high-fidelityaudiocompressionwithimprovedrvqgan,10.48550/arxiv.2306.06546,https://openalex.org/w4380551955,,2023-06-11,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,A Low-Resource Pipeline for Text-to-Speech from Found Data With Application to Scottish Gaelic,alow-resourcepipelinefortext-to-speechfromfounddatawithapplicationtoscottishgaelic,10.21437/interspeech.2023-2056,https://openalex.org/w4385822479,,2023-08-14,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,NaturalSpeech 3: Zero-Shot Speech Synthesis with Factorized Codec and Diffusion Models,naturalspeech3:zero-shotspeechsynthesiswithfactorizedcodecanddiffusionmodels,10.48550/arxiv.2403.03100,https://openalex.org/w4392538788,,2024-03-05,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,PolyVoice: Language Models for Speech to Speech Translation,polyvoice:languagemodelsforspeechtospeechtranslation,10.48550/arxiv.2306.02982,https://openalex.org/w4379540238,,2023-06-05,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,Unsupervised Cross-Lingual Representation Learning for Speech Recognition,unsupervisedcross-lingualrepresentationlearningforspeechrecognition,10.21437/interspeech.2021-329,https://openalex.org/w3037057938,,2021-08-27,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,TranSpeech: Speech-to-Speech Translation With Bilateral Perturbation,transpeech:speech-to-speechtranslationwithbilateralperturbation,10.48550/arxiv.2205.12523,https://openalex.org/w4281789500,,2022-05-25,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,DUB: Discrete Unit Back-translation for Speech Translation,dub:discreteunitback-translationforspeechtranslation,10.18653/v1/2023.findings-acl.447,https://openalex.org/w4385570101,,2023-01-01,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,HiFi-Codec: Group-residual Vector quantization for High Fidelity Audio Codec,hifi-codec:group-residualvectorquantizationforhighfidelityaudiocodec,10.48550/arxiv.2305.02765,https://openalex.org/w4372279529,,2023-05-04,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,u-HuBERT: Unified Mixed-Modal Speech Pretraining And Zero-Shot Transfer to Unlabeled Modality,u-hubert:unifiedmixed-modalspeechpretrainingandzero-shottransfertounlabeledmodality,10.48550/arxiv.2207.07036,https://openalex.org/w4285595742,,2022-07-14,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
include,ReVISE: Self-Supervised Speech Resynthesis with Visual Input for Universal and Generalized Speech Enhancement,revise:self-supervisedspeechresynthesiswithvisualinputforuniversalandgeneralizedspeechenhancement,10.48550/arxiv.2212.11377,https://openalex.org/w4312121834,,2022-12-21,729506d3cfb76000acabe7045f7f724cf627600e4825b13586eef076dc26d334,snowball_review,2026-01-24T12:16:54.789730+00:00,2
